start	end	text
0	17000	おはようございます。
17000	21000	これからね、あ、聞こえるかな?
21000	32000	あ、聞こえる?おはよう。
32000	42000	ちょうどね、今自宅を出て駅に向かっているところです。
42000	52000	ちょっと早いけど、早く着いたら新宿の街をちょっとブラブラ見て歩こうかなと思っている。
52000	57000	いや、カセちゃん。
57000	62000	カセちゃん楽しみだな。
62000	67000	たぶんね、俺生でカセちゃん見たら、
67000	70000	いや、パパカツじゃないよ。
70000	75000	生でカセちゃん見たら、なんかもうドキドキして、
75000	80000	あ、こんなかわいい子と一緒に映画見るんだってさ、
80000	84000	すごいドキドキすると思う。
84000	87000	昼過ぎからだけど、
87000	90000	まあ年には年を入れて、
90000	96000	早く出る。
96000	100000	いやー、なんかね、
100000	108000	最近僕の人生が大きく動き始めました。
108000	112000	これでカセちゃんとデートして、
112000	116000	そして、
116000	120000	いや、不倫とかじゃない。
121000	124000	そして、
124000	127000	いや、不倫とかじゃないよ。
127000	132000	旦那さんもからオーケーもらっているらしいからね。
132000	139000	普通に映画見てご飯食べて、それで終わり。
139000	149000	不倫じゃないか、
149000	157000	あ、待って、お金持ってきたかな、俺。
157000	160000	ちょっと待って。
160000	168000	あ、ちょっと待って、お金持ってきたかな。
169000	175000	あ、お金あるな。
175000	181000	ちゃんとカードも持ってきたし。
181000	186000	ちょっとお金、お金はちゃんと持ってこないとね。
186000	189000	バリバリ。
189000	192000	いや、カードも一応持っているよ。
192000	199000	いや、30も持ってくるわけないでしょ。
199000	203000	いや、上演じゃない。
203000	211000	行く店はカセちゃんが何か見つけてくれるらしい。
211000	215000	あ、モバイルバッテリーも、
215000	218000	モバイルバッテリーもドリブも、
218000	220000	ケーブルも持ったよ。
220000	224000	ちょっと待って、確認すればちょっと。
224000	227000	ちょっと待って。
243000	246000	あ、ちゃんと持った持った。
246000	248000	あ、危ね危ね。
248000	251000	忘れたら大変なことになってる。
251000	280000	なんか俺、会いたい人がいっぱいいるんだよな、これから。
280000	283000	もちろん尚子にも会いたいし、
283000	286000	ちゃんと折りたたみ傘持ってきたし、
286000	290000	雨が降っても安心だよ。
290000	294000	いや、交通費は封筒に入れてないぞ。
294000	299000	そのまま現金の向き返しであげる。
310000	314000	あ、お館も。
314000	318000	あれ、もしかしてこれ縦になってる?
318000	321000	画面、ちょっと待って。
321000	324000	画面縦になってる。
330000	334000	ちょっと待って、一旦終わって。
334000	337000	ちょっと待って。
337000	340000	一旦放送終わって横に直すわ。
340000	343000	枠取り直すわ。ごめん。
