start	end	text
0	5280	2弦からリスト役
6300	8380	CM上回り
9700	11900	2弦 また仕事
16120	18320	Hyo-chanと柏川 Sultan
19740	21400	試食してる
23660	24640	2弦になった
24640	27640	なんか木を確かめて
27640	31640	ちょっとこうね、ママちゃんとカラオケ来ました
32640	34640	ずっと木で
40640	42640	緊張するね
42640	44640	緊張するな
44640	46640	もう頼むぞ
46640	48640	もう頼むぞ
48640	50640	大丈夫?
50640	53640	非常に
53640	56640	ここなくて 1Cがある
56640	58640	ちょっと4C台ございます
59640	60640	ここ
64640	65640	この
65640	68640	この東西思われちゃう
69640	70640	やりね
70640	72640	行 all time
72640	73640	せーの
73640	74640	は
75640	77640	最近何やるの?
77640	79640	昼度のね
79640	82640	何とかって伝えたくてか
82640	84640	どっちにするんだろうね
84640	86640	大丈夫?
86640	87640	気がするよ
87640	88640	じゃあ行きますね
88640	90640	1、2、3
90640	92640	大丈夫?
92640	93640	大丈夫?
93640	94640	大丈夫?
94640	96640	ちょっとモーナーハイラーをしていただいて
96640	97640	どっちでもね
97640	99640	今からも言われてたからね
99640	100640	ちょっと恥ずかしい
100640	101640	ちょっと恥ずかしい
101640	103640	今日も
103640	104640	金引かないから
104640	105640	そうです
105640	106640	どうですか?
106640	107640	どうぞ
108640	110640	行けば良かった人は
110640	112640	お手元の変なコーチ
112640	113640	YouTubeでは
113640	115640	向こうからいろんな人が見えちゃいます
117640	119640	だってゲームやっても
120640	122640	あのジャンヌ
127640	128640	カメラアイドアクションと
128640	129640	トリガードを送る
129640	130640	プレイの意味で
130640	131640	ダイナズマンが
131640	133640	絶賞放送中です
134640	136640	不住基団放送1名制
136640	137640	朝中読む日は
137640	138640	ある日の帰り道
138640	140640	怪獣使いを名前なその男
140640	142640	サイバーと言われます
143640	144640	そして
144640	145640	こそしやわった怪獣子
145640	146640	具材の子と
146640	147640	トリガードなの
147640	148640	つもみたちは
148640	150640	怪獣子の子たちに
150640	151640	吐き込まれていくことに
151640	152640	帰っているのか
154640	155640	そしてなぐでは
155640	156640	エンディング主題歌
156640	157640	うちだま屋さんの
157640	158640	ストロのメロディーが
158640	160640	アニメ映像をつきて歌います
160640	161640	さあ下げた人が
161640	162640	限定なので
162640	164640	今すぐチェックしてね
167640	168600	はかった
168640	169640	ふざっ
169640	170640	はかった
170640	171640	今日は
171640	172640	キ此嗎
172640	173640	ケステ震わせて
173640	174640	買えてみます
174640	176640	凄く
177640	178640	いいことですか
183640	188640	こそさ
189640	190640	これ
191640	193640	こそ
193640	195640	これ
226640	228640	あ、せいせいじゃん
228640	230640	てっぺぃ
242640	244640	美味しいね
244640	246640	それ何?
246640	248640	何だった?
248640	250640	グレープルーソー
250640	252640	グレープルーソー?
252640	254640	グレープルーソー逆に
254640	257640	グレープルーテレーラル
280640	282640	確かにグレープルーって
282640	286640	今のメッチャいいね!みたいな
286640	288640	これの
288640	291640	私があんまり意識してなかった
291640	295640	大丈夫?人工が決まってないブラウンで?
295640	298640	ブラウンで決まってるよね
300640	304640	思ったままで来ましたね
305640	308640	テーブルの買い替えですか?
308640	310640	そうなんですよ
310640	313640	私、地元が徳島県に
313640	316640	徳島のカラオケ大会について
316640	318640	私が修学して
318640	320640	人生だったかなって思った
320640	323640	そのカラオケ大会を見た方が
323640	326640	ちょっといいなって思ってくれる
326640	328640	こういうオディションがあるというのを
328640	329640	教えてくれて
329640	332640	そのオディションが出るという形に
332640	334640	地元でカラオケ大会って
334640	336640	そういう意味でカラオケ大会って
336640	339640	カラオケ大会が好きで
339640	341640	受けてたものが
341640	343640	今ここに
343640	345640	カラオケ大会
345640	347640	ありがとのカラオケ大会
347640	349640	日着とかしないかい?
349640	351640	日着?
352640	354640	ドライモンドのものが
354640	356640	これでしょう
356640	358640	是非初手に戻ってください
358640	360640	買いました
360640	362640	楽しみに
362640	364640	買ってみましたか?
364640	365640	すごい!
365640	367640	微妙な反応をされてる
370640	372640	2人分からほんと少ない
372640	373640	レオでしょ?
373640	374640	かなり少ないし
374640	375640	下手だから
375640	377640	カラオケ大会のとこ出ていくくらい
377640	378640	しかない
378640	379640	え?
379640	380640	すごいな
380640	381640	今時のね
381640	383640	全然分かんない
383640	384640	お互いでしょ
384640	386640	それに行く
386640	388640	それに行くって何?
388640	390640	お互いは
390640	392640	今時のカラオケ大会
392640	394640	カラオケ大会の
394640	396640	魔法の集団
396640	398640	このグループに入るかしら
398640	400640	いつもの曲があるんだ?
400640	401640	はい
401640	403640	これがすっごい
403640	405640	6曲ぐらいしか
405640	406640	え?
406640	408640	嘘?もっとある?
408640	409640	絶対ある
409640	411640	絶対あるよ
419640	421640	大成功!
422640	423640	よかった!
423640	425640	え、カンダムスタイルかいの?
427640	428640	結構だけど
428640	429640	行こうか
429640	432640	カンダムスタイルはほんとってかいだね
432640	434640	全然
435640	437640	ラムターブル!
442640	443640	来たよ!
443640	445640	トモトスタイル!
446640	448640	トモトスタイル
448640	450640	いいの?ドラムタイル
451640	453640	これで行くって誰?
455640	457640	今時の人だよね
475640	477640	ずっと前から行っていた
477640	479640	あなたの子だの愛されたい
479640	482640	ずっと前から行っていた
482640	484640	安心探してあげる探し
484640	487640	ずっと前から知っていた
487640	490640	好きと嫌いも特に愛
490640	492640	ずっと前から知っていた
492640	495640	みたいだって話したあの日
495640	497640	純情感の論と
497640	499640	あの日
499640	501640	純情感の論と
501640	504640	あなたのそういうところが嫌いです
504640	505640	嫌いです
505640	509640	でも嫌いになれないどうして
509640	511640	純情感の論と
511640	514640	あなたのそういうところが嫌いです
514640	516640	やかましいし
516640	517640	さわらしいし
517640	520640	好きも嫌いもあなた次第
532640	535640	ずっと前から知っていた
535640	538640	嫌よ嫌よも好きのうち
538640	541640	ずっと前から知っていた
541640	543640	狂ったふりしてすっからかん
543640	546640	ずっと前から知っていた
546640	549640	常につなまれたがきつけて
549640	551640	嘘の自分消されるよりも
551640	554640	本当の自分で嫌われよ
554640	556640	純情感の論と
556640	559640	あなたのそういうところが嫌いです
559640	560640	嫌いです
560640	564640	でも嫌いになれないどうして
564640	566640	純情感の論と
566640	569640	あなたのそういうところが嫌いです
569640	570640	嫌いです
570640	572640	でも嫌いになれない
572640	574640	嫌い嫌いそう言ってないで
574640	577640	だってだってだいたい嫌いになって
577640	579640	もまた思い出して
579640	580640	そそそそそ
580640	581640	そう愛そうと
581640	583640	無い想像して
583640	584640	溺れちゃって
584640	587640	だから純情感の論と
587640	590640	あなたのそういうところが嫌いです
590640	592640	やさましいし
592640	593640	騒がしいけど
593640	596640	だけどそんなに嫌いじゃない
609640	611640	純情感の論と
611640	614640	あなたのそういうところが嫌いです
614640	615640	嫌いです
615640	619640	でも嫌いになれないどうして
619640	621640	純情感の論と
621640	624640	あなたのそういうところが嫌いです
624640	625640	嫌いです
625640	627640	でも嫌いになれない
627640	629640	嫌い嫌いそう言ってないで
629640	630640	だってだって
630640	632640	毎回答えを耐えて
632640	634640	はまた名乗っちゃって
634640	635640	そそそそそ
635640	636640	将来こうそうも
636640	638640	未来こうどうして
638640	639640	求めちゃって
639640	642640	だから純情感の論と
642640	644640	あなたのそういうところが嫌いです
645640	647640	来るを知るけど
647640	648640	悩みを知るけど
648640	650640	だけどそんなに嫌いじゃない
650640	653640	来るを知るほど噛み締めたい
659640	661640	初めて聞いた
661640	663640	くらえ出る
663640	664640	ちょっと
664640	667640	ほんとこれくらいしか歌えないんです
667640	668640	いいね
668640	669640	やばい
669640	670640	あれ?
670640	671640	どうか
672640	675640	アムチャンネルをご覧のみなさい
675640	677640	マホちゃんの歌を聞きたい
677640	678640	やばい
678640	680640	ほんとにヘタなんだよね
683640	684640	マホちゃんの歌
684640	685640	痛いよね
685640	687640	僕の歌
687640	688640	本当に
688640	690640	ズコーって感じで
690640	692640	ズコーって感じで
692640	693640	そんなスパイアーさんの
693640	695640	君の歌っているときに
695640	697640	歌っているときに
698640	700640	アミの終わりっていう悲しみって
700640	701640	もう
701640	703640	みんなのところの中に
703640	704640	見たまっている
704640	705640	スケジュアンの歌い方
705640	706640	ポジティブな
706640	708640	心持ちを伝え合うから
708640	709640	になってもらって
709640	711640	歌かせてもらいました
711640	712640	大丈夫?
712640	714640	お風呂の時間過ぎてるけどね
714640	715640	本当に
715640	717640	結局歌えたいと
717640	718640	もう
718640	719640	もう
720640	721640	俺は
721640	722640	そうなんです
722640	723640	もう
723640	724640	スタッフ
725640	726640	今
726640	727640	マジで
730640	731640	めちゃくちゃ
731640	732640	寒いじゃん
737640	739640	守りたいものがあるんですよ
739640	740640	寒いです
745640	746640	私に関しては
746640	747640	ニコヤ感の感じが
747640	749640	含まれていると思うんですね
749640	750640	効果と
750640	752640	笑って歌うような感覚が
752640	753640	私は
753640	754640	明日見るのかな?
754640	756640	カッカンナムスタイル
756640	758640	カッカンナムスタイル
764640	766640	歌えるよ
783640	785640	カッカンナムスタイル
786640	788640	カッカンナムスタイル
813640	815640	カッカンナムスタイル
815640	817640	カッカンナムスタイル
841640	843640	オッパーカンナムスタイル
846640	848640	カッカンナムスタイル
849640	851640	オッパーカンナムスタイル
853640	855640	カッカンナムスタイル
857640	859640	カッカンナムスタイル
859640	889640	え〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜
889640	919640	あ〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜
919640	926700	〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜ème
926700	938120	〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜 specifically
949640	953240	ステッシュレーディオッオッオッオッ
953780	955280	ヘヘヘヘヘヘヘヘヘヘヘ
955280	958880	ピンセのキェノカのセノロノキェノケイ
958880	962380	ベリベリアムケノチョンナアムトノ
962380	965980	ケンピアノセルリゾンロンロンバルミナダウル
965980	970620	ベリベリアムケノコナダメチョン テン
970620	972040	オッパカナタイ
972040	975580	ベリベリエイ
975580	979120	ステッシュレーディオッオッオッオッオッ
979120	980640	オッパカナタイ
980640	984400	そこのジュースが 確かに見つかれた
984960	986260	名付きを明げます
988480	990840	アバの声が聞こえてる
995520	997880	コ öッ Passion
997880	1000680	コア團員の声で笑ってる
1000680	1009560	ほんまにッ
1009560	1012240	常通りをそう
1012480	1017800	楽しい
1017800	1019800	まーちゃんまーまーじゃん
1019800	1021800	なんか歌って
1021800	1023800	緊張する
1023800	1025800	緊張するなんか
1025800	1027800	緊張する
1027800	1029800	そういうことないよ
1029800	1031800	次次次次
1031800	1033800	次やったら次
1033800	1035800	次じゃん
1037800	1039800	これハートなら上がる
1039800	1041800	ほんとに
1041800	1043800	次は何を歌おうか
1043800	1045800	ニーポーさんの次は
1045800	1047800	あ、それが
1065800	1067800	あ、歌がない方がハートなら上がるってこと
1075800	1077800	おもしろ
1105800	1107800	踊ってるだけで対象
1107800	1109800	それをそっかそっかって言って
1109800	1111800	お幸せについて討論
1111800	1113800	何か正義なんかって思う
1113800	1115800	名前きそうにかの感で
1115800	1117800	それもいいないいなって思う
1117800	1119800	テレスコープごその感情
1119800	1121800	どうかに全部つぬて今回
1121800	1123800	踊ってないけど
1123800	1125800	知らない
1125800	1127800	踊ってないけど
1127800	1129800	知らない
1129800	1131800	踊ってないけど
1131800	1133800	知らない
1133800	1135800	踊ってない夜が聞いた
1135800	1137800	ない
1137800	1139800	踊ってない夜が知らない
1139800	1141800	踊ってない夜が聞いた
1141800	1143800	ないよ
1143800	1145800	聞いた内容なんて
1145800	1147800	もう僕は知らない
1147800	1149800	踊ってない夜が
1149800	1151800	ない�を
1151800	1154800	なんて踊ってday is
1154800	1156800	?"
1163800	1170800	戻っているだけで鼓動 きっとないと音楽の踊る
1170800	1176800	タンスでタン作る現状 これはタンスなんかって思う
1176800	1181800	カスタネットがほらタンタン カタタタンタンタンタンタンタン
1181800	1187800	戻ってない夜を知らない 一度とかこの世に一人もございません
1187800	1192800	戻ってない夜を知らない 戻ってない夜が気に入らない
1192800	1199800	戻ってない夜を知らない 戻ってない夜が気に入らないよ
1199800	1206800	気に入らない夜なんてもう僕は知らない 戻ってない夜が大切なんて
1206800	1212800	とってもとっても退屈です いつも待ってる
1212800	1221800	ダンスボールが待ってる 変わってく 変わってく いつだらけ寝もなってる
1221800	1230800	ほら起こってる ダンスボールのぐらいに 色を塗って生きるのはあなた
1230800	1235800	あなた ダンスは笑顔で待ってる
1242800	1250800	ダンスボールが待ってる 変わってく いつだらけ寝もなってる
1250800	1258800	ダンスボールが待ってる 変わってく 変わってく 変わってく 変わってく
1258800	1266800	戻ってない夜を知らない 戻ってない夜が気に入らない
1266800	1273800	戻ってない夜が気に入らないよ 気に入らない夜なんてもう僕は知らない
1273800	1282800	戻ってない夜がない夜なんて 戻ってない夜を知りたい
1282800	1287800	戻ってない夜を知りたい 戻ってない夜を知りたい
1287800	1295800	戻ってない夜が気に入らないよ 気に入らない夜なんてもう僕は知らない
1295800	1301800	戻ってない夜に泣いてるなんて 戻って戻っても耐えてる
1301800	1308800	戻ってない夜が大切なんて 戻っても戻っても耐えてる
1317800	1324800	戻ってない夜が気に入らないよ 気に入らない
1324800	1331800	戻ってない夜が気に入らない 戻っても耐えてる
1331800	1335800	戻ってない夜が気に入らない
1336800	1339800	この曲めっちゃいいね
1339800	1341800	本当に大好きな曲
1341800	1345800	ドンチキドンチキ
1347800	1350800	あ、美味しい、これ
1355800	1356800	じゃあ、次は
1356800	1358800	ごめんなさい
1358800	1360800	空気を交してされるかもしれない
1360800	1362800	次は、マホちゃん
1362800	1364800	あ!
1369800	1371800	まかたやつだった
1378800	1380800	いつもは empire
1380800	1383800	イケジ fifty nineteen
1389800	1391800	原型で
1393800	1396200	後ろに
1396200	1397800	裏側に
1397800	1399800	出てい buddy
1401800	1403800	くそそれだよ
1403800	1406800	交じ Bath
1407800	1409800	いらっしゃいませ
1409800	1411800	いらっしゃいませ
1411800	1413800	いらっしゃいませ
1413800	1415800	いらっしゃいませ
1415800	1417800	いらっしゃいませ
1417800	1419800	いらっしゃいませ
1419800	1421800	いらっしゃいませ
1421800	1423800	いらっしゃいませ
1423800	1425800	いらっしゃいませ
1425800	1427800	いらっしゃいませ
1427800	1429800	いらっしゃいませ
1429800	1431800	いらっしゃいませ
1431800	1433800	いらっしゃいませ
1433800	1436800	いらっしゃいませ
1436800	1439800	いらっしゃいませ
1447800	1449800	またいける人
1449800	1451800	こういうままごちろん
1451800	1453800	我々に
1453800	1455800	待ってしまって
1457800	1458800	目を覚えない
1459800	1461300	気持ちつく
1461300	1465800	君が君を逃げられたの
1465800	1469800	好きだと 涙よと
1469800	1473800	美しさ くそで 愛していた
1473800	1477800	優しいの 君とも一緒に
1477800	1482300	好きだって 何故もそうなの
1482300	1486300	好きだと 変わると
1486300	1490300	誰にしたいのが 狭いの
1491800	1495800	君が君を逃げられたの
1495800	1499800	好きだと 変わると
1499800	1503800	誰にしたいのが 狭いの
1503800	1507800	好きだと 変わると
1507800	1511800	誰にしたいのが 狭いの
1511800	1514800	好きだと 変わると
1514800	1518800	誰にしたいのが 狭いの
1518800	1522800	自分と活かして
1522800	1527300	僕たちが君を逃げる
1527300	1531540	事情にして 狙って 予告
1531540	1537500	現在に 君にして
1537500	1543500	誰に work to my love
1543500	1547500	目が覚えてくれないから
1547500	1551500	好きだと聞いてないのと
1551500	1553500	欲しい感じが
1553500	1555500	えられないでね
1555500	1557500	私の言葉
1557500	1559500	本当に言わず
1559500	1561500	信じたいんだけど
1561500	1563500	怖いから
1563500	1565500	話して
1565500	1567500	心配だと
1567500	1569500	恋して
1569500	1571500	抱き止めない
1572500	1575500	腹の上で
1587500	1589540	君と
