start	end	text
0	29300	今日もちょっと行く場所とかあるんだけど
30300	35300	ちゃんとついてるかな
35300	38300	まあそういうことで
38300	42300	いや泣かないよもう
42300	45300	今日はね
45300	49300	女性リスナーの人と会う
49300	53300	女性リスナーの人と会う
60300	63300	おぉ
67300	70300	こいつ自分に酔ってやがる
80300	83300	つつりじゃないと思うよ
83300	88300	くんさんおはよう
88300	94300	女性リスナーの人とあって 修道もあるよ
94300	101300	今日はそのハローワーク行くから 午前中ハローワーク行って
101300	106300	午後 女性リスナーと会う
119300	124300	すべてのマリナにさようなら
124300	130300	コロナじゃないけどね ちゃんとPCR検査の結果出たし
133300	138300	オフパコはしないよ ただあって
138300	141300	遊ぶだけ
144300	147300	ただあった
148300	151300	あって遊ぶだけ
160300	165300	まあ正直
167300	174300	もういいよ Mさんのことは Mにあることはもういいわ
178300	185300	もう完全になんか終わった気がした
185300	188300	昨日のことで
197300	201300	完全にMにあるのことは
201300	204300	終わったから
205300	208300	終わったから
219300	223300	一晩寝てすっきりした 気分だね
223300	228300	まだ誰と付き合うがもういいけど
229300	232300	でも
233300	236300	初めてさ
236300	242300	俺のために泣いてくれた人だったからさ
243300	247300	こんな人さ
248300	253300	こんな人いるのかなって思ってさ
254300	260300	俺のために泣いてくれる人がいるっていうことがさ
265300	269300	すごいうれしかったよ
274300	281300	こんなさ 無色で41歳でさ 引きこもり19年でさ
281300	289300	そんなクソみたいな男のために 涙を流してくれたっていうことがさ
293300	299300	いやもう二度と現れないかもな そんな人
301300	307300	そんな人もう二度と現れないかもしれないけどさ
308300	313300	いや泣いてくれたよ俺のために
313300	319300	この後ハローアイクからちょっとボロボロ泣けないんだけどさ
323300	326300	ハローアイクからさ
327300	332300	ボロボロ泣くわけないかないんだけどさ
338300	341300	今日はね
341300	346300	ちょっといろいろ悲しいことを忘れるために 挑戦リスナーさんと会って
346300	351300	なんかいろいろ遊ぶわ
351300	358300	いややっぱりさ自分のために泣いないと 涙まで流してくれる人なんて
358300	363300	そうそう会えないよな
363300	367300	そうそう会えないと思う
367300	372300	そうすると泣いてくれる人なんて
372300	377300	そうすると泣いてくれる人なんて
377300	382300	泣いてくれないと思う
382300	387300	自分のダメージを忘れるために一人をするな
412300	416300	いやDMだってまたあれでしょ
416300	420300	メシテロ画像でしょ
420300	424300	もういいよそういうのは
424300	429300	マリアンが今どこで誰と言って何をしてようが
429300	434300	もう僕はねいいよもうそれで
434300	438300	でもさ
438300	442300	僕のために泣いてくれて
442300	446300	泣いてくれたその翌日に
446300	450300	他の男と会って
458300	463300	他の男と会って
465300	469300	できるもんなのかな
474300	478300	DMDMうるさいよちょっと
480300	484300	いやまあいいんだけどね
495300	498300	いや
498300	501300	女と会うって言ったって別に
501300	505300	ただリスナーさんと会うだけだよ
505300	509300	普通にリスナーさんと会うだけですよ
525300	529300	DM見てて何さっきから
536300	540300	まあまたこいつじゃんもう
540300	544300	またチャーハンとマーボードオフとカラーゲットミソシル
544300	548300	もういいわこういうの
548300	552300	もういいわ
552300	556300	いやしばらく配信しないつもりだったけど
572300	576300	まあ今日で
576300	580300	まあマリアンのことはねぜんぶ忘れる
581300	585300	正直結構まで考えた相手だけど
588300	592300	正直結構まで考えた相手だけど
592300	596300	もう無理ってわかった
611300	616300	なんか
616300	620300	普通にさ
620300	624300	抱きしめられたりさ
624300	628300	してさ
628300	632300	この人と将来勝手を気づくんだなって
632300	636300	なんとなく思ってさ
640300	644300	それで
644300	648300	からおけから別れるときもさ笑顔でもよくってくれてさ
652300	656300	それで昨日はさ
656300	660300	僕のために泣いてくまでくれてさ
660300	664300	忍法さんが泣いてると
664300	668300	私まで泣きたくなっちゃってさ
668300	672300	言ってくれてさ
672300	676300	マリアン泣いてくれたんだ
676300	680300	俺のために
688300	692300	いやー
692300	696300	君初めてのことだったからさ自分のために泣いてくれる人だった
696300	700300	初めてのことだったからさ
700300	704300	なんかすごい感動したんだよね
714300	718300	それをさ
718300	722300	手放しちゃったんだよね
726300	730300	なんか
730300	734300	あれ思い出したわ
734300	738300	ずっとさシンジ君がさ
738300	742300	あやなみとさアスカとさ何かよかったのにさ
742300	746300	それが
746300	750300	何十年か経ってさ
750300	754300	進撃定番ができてさ
755300	758300	マリっていうキャラクターが新しく出てきてさ
758300	762300	そのマリがさシンジ君をかっさらっていくって言うさ
762300	768300	シンキャラがさいきなりさ主人公をかっさらっていくって言うさ
772300	776300	マリアンが怒り信じて
776300	780300	マリが南の魔王なんだよね
780300	784300	そうだったんだ
788300	794300	シンキャラがさいきなり出てかっさらっていくって
794300	798300	そういうのあるよね
798300	802300	タッチってさ
802300	806300	アダチミツロの漫画でもさ
806300	810300	ウエスギタツヤとさ
810300	814300	アサクラミナミがさ
814300	818300	愛を育んでいくじゃ
818300	822300	なのに最後の最後で
822300	826300	ウエスギタツヤは
826300	830300	アイドルの女のこと仲良くなる
830300	834300	それで
834300	838300	みんな絵と思う
838300	842300	なんでここに来てアサクラミナミの
842300	846300	アサクラミナミ以外とフラグタテンドって思って
846300	850300	結局
850300	854300	ウエスギタツヤはアサクラミナミの元に行くんだけど
854300	858300	でも
858300	862300	アサクラミナミは実は
862300	866300	そういうふうにしたかったんだって
866300	870300	解説で読んだけど
870300	874300	解説で読んだけど
874300	878300	その幼馴染に
878300	882300	自爆から解き放つために
882300	886300	そういうキャラをだたして
886300	890300	大人になって出会った相手と
890300	896300	子供の頃から知ってるとかも
896300	900300	チートみたいなもんじゃ
900300	904300	でも大人になって出会って
904300	908300	それでそのこと結ばれた方が
908300	912300	なれるって
912300	916300	あたちみつらは思ったんだろうね
920300	924300	俺幼馴染キャラとかね
924300	928300	あんま好きじゃないんだよね
928300	932300	幼馴染キャラは昔好きだった
932300	936300	主人公が寝てる時さ
936300	938300	ほんとか早起きなって言って
938300	940300	勝手に家に入ってきて
940300	944300	部屋をガバッて開けて
944300	946300	これ新一早く起きなさい
946300	950300	学校に遅れるでしょうとか言って
952300	955300	そういうシチュエーションに
955300	959300	ドキドキしてた
959300	960300	よくあるじゃん
960300	964300	典型的な幼馴染
964300	967300	よく考えたら気持ち悪いよね
967300	970300	いくら幼馴染だからってさ
970300	972300	男の家に勝手に上がり込んで
972300	974300	勝手に部屋を開けて
974300	976300	勝手に
976300	980300	布団ガバッて入って
980300	983300	それでその男が
983300	985300	朝立ちしてるの
