start	end	text
0	30000	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
30000	32000	ちょっと待って
35000	36000	えーと
44000	47000	これじゃ秋ちゃんが見られない
47000	49000	ちょっとカメラの道を
50000	51000	こんな感じか
60000	61000	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
90000	92000	ああああああ
120000	122000	ああああああああ
150000	180000	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
210000	240000	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
240000	244800	ああああああああああああああああああああああああああああ
270000	274800	ああああああああああああああああああああああ
300000	330000	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
390000	420000	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
480000	510000	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
510000	512000	ああああああああああ
720000	750000	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
750000	754800	ああああああああああああああああああああああああああああああ
780000	810000	ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ
810000	814800	ああああああああ
816800	820760	あああああああああああ
825240	829560	ああああああああ
830120	835720	ああ
835720	843720	印刷を含む
845000	849220	それ以降21番の距離は
849580	852900	間違いを遅れた
852900	854900	ん
854900	856900	ん
856900	858900	ん
858900	860900	ん
860900	862900	ん
862900	864900	ん
864900	866900	ん
866900	868900	ん
868900	870900	ん
870900	872900	ん
872900	874900	ん
874900	876900	ん
876900	878900	ん
878900	880900	ん
880900	882900	ん
882900	884900	ん
884900	886900	ん
886900	888900	ん
888900	890900	ん
890900	892900	ん
892900	894900	ん
894900	896900	ん
896900	898900	ん
898900	900900	ん
900900	902900	ん
902900	904900	ん
904900	906900	ん
906900	908900	ん
908900	910900	ん
910900	912900	ん
912900	914900	ん
914900	916900	ん
916900	918900	ん
918900	920900	ん
920900	922900	ん
922900	924900	ん
924900	926900	ん
926900	928900	ん
928900	930900	ん
930900	932900	ん
932900	934900	ん
934900	936900	ん
936900	966900	
966900	996900	
996900	1026900	
1026900	1056900	
1056900	1086900	
1086900	1116900	
1116900	1146900	
1146900	1176900	
1176900	1206900	
1206900	1236900	
1236900	1266900	
1266900	1296900	
1296900	1326900	
1326900	1356900	
1356900	1386900	
1386900	1416900	
1416900	1446900	
1446900	1476900	
1476900	1506900	
1506900	1536900	
1536900	1566900	
1566900	1596900	
1596900	1626900	
1626900	1656900	
1656900	1686900	
1686900	1716900	
