start	end	text
0	2000	ん
2000	4000	ん
4000	6000	ん
6000	8000	ん
8000	10000	ん
10000	12000	ん
12000	14000	ん
14000	16000	ん
16000	18000	ん
18000	20000	ん
20000	22000	ん
22000	24000	あ
24000	26000	こんにちは
26000	30000	ちょっとね、喉の調子も戻ってきて
30000	32000	ん
32000	34000	ん
34000	36000	ん
36000	38000	ん
38000	40000	ん
40000	42000	ん
42000	44000	いや、一応ね
44000	46000	予定立てました
46000	48000	ちょっと
48000	50000	今日さ、まあ喉の調子は
50000	52000	戻ってきたんだけど
52000	54000	ん
54000	56000	毎回いないといったから始める
56000	58000	ちょっと声も戻ってない
58000	60000	ん
60000	62000	ん
62000	64000	ちょっと声も戻ってない
64000	66000	もしかして
66000	68000	ん
68000	70000	マホちゃんちょっと見てた
70000	72000	とりあえず
72000	74000	ん
74000	76000	ん
76000	78000	ん
78000	80000	ん
80000	82000	ん
82000	84000	ん
84000	86000	ん
86000	88000	ん
88000	90000	ん
90000	92000	ん
92000	94000	ん
94000	96000	ん
96000	98000	ん
98000	100000	ん
100000	102000	ん
102000	104000	ん
104000	106000	ん
106000	113000	熱はさっきあかったら36度7分だった
113000	116000	36度7分だった
126000	130000	本当はひなきゅうさんと2人っきりで
130000	133000	登山したかったけど
137000	139000	まあ
155000	157000	つくばやまってさ
157000	160000	つくばやまってその
160000	163000	登山物とか買わなきゃダメなの
166000	168000	ひなきゅうはしょちょじゃないぞ
168000	170000	そっと働けよごみそっと働けよごみ
170000	172000	そっと働けよごみそっと働けよごみ
172000	175000	登山物ってABCマートに売ってるかな
175000	177000	まま邪魔だって人工好きだぞ
177000	178000	頑張れ
178000	180000	ちょっと待ってABCマート調べるわ
183000	185000	ABCマート
185000	186000	つくばやま
186000	187000	今から帰り行こう
187000	188000	こうかねくらとに遠いじゃなって
188000	189000	まま
189000	190000	あいじゃいる
190000	193000	今日はちょっとねまだ席が出るから
194000	195000	つくばやま
195000	196000	運動物でいいよ
196000	197000	10万はかかるね
197000	198000	第11位にランプインしました
198000	199000	いないくないわからの
200000	201000	アウトドア
201000	202000	2位から働け
202000	203000	そこはさらに相談しろ
203000	204000	つくばやまくるまで
204000	205000	観光地だよ
205000	206000	トレッキングシューツ
206000	208000	ハイキングシューツ
208000	210000	アクアシューツ
210000	211000	お前コロナになったのか
211000	212000	ハイコアマホバケをつくばやま
212000	213000	行くって言ってたぞ
213000	214000	そっと働けよごみそっと働けよごみ
214000	215000	そっと働けよごみそっと働けよごみ
215000	217000	そっと働けよごみそっと働けよごみ
218000	219000	えっとね
220000	223000	車じゃないよ電車で行く
225000	227000	ABCマートじゃなくて
227000	229000	アウトドアショップがいいのか
234000	237000	あんまりABCマートだと
237000	239000	いい感じの靴が売ってない
243000	246000	車は運転できないからさ
246000	248000	俺薬飲んでるから
254000	256000	なんかハイカットの
258000	260000	ハイカットの
261000	263000	トザング使わなきゃダメかな
266000	268000	なんかハイカットじゃないと
268000	270000	いや働くよ
270000	272000	というか月曜日
272000	274000	電車内容
274000	275000	まぁ足
277000	279000	いやもう調べたよ
281000	284000	つくば駅からそのバスが出てるんだって
286000	288000	つくば駅からバスが出てて
288000	290000	そこから
290000	292000	なんだっけ土地が合うかってところに
293000	294000	行く
303000	306000	アフランプロジェクトってなよくわからん
309000	310000	でも
311000	313000	グッズ作ってくれて
314000	317000	ノーリスクでお金が入ってくるらしいから
326000	330000	つくばさんは普通にアキアバラから
331000	333000	アキアバラからなんか
333000	335000	電車が出てるらしい
339000	341000	なのでつくば駅で
341000	343000	バスに乗って
360000	362000	お前働く話をなすんだよ顔持ち笑い
362000	364000	お前の話をなすんだよ顔持ち笑い
366000	368000	つくば駅からバス
368000	370000	パワークマンで買い替えよ
370000	372000	今はコロナで場所ありません
372000	374000	ママだ席が直んないんだけど
374000	376000	ホームセンターの安全口でいいんだよ
376000	378000	そっと働け読みそっと働け読み
378000	380000	そっと働け読みそっと働け読み
380000	381000	いける顔
381000	383000	今はコロナで場所ありません
383000	384000	用車なんですか
385000	388000	アフランプロジェクトでタレントになったって本当
388000	389000	ね
392000	394000	17日は
394000	397000	ハイパーマホちゃんとコラボでしょ
399000	402000	18日は
403000	406000	ひなきゅうさんとトザインくるでしょ
410000	413000	で25日はちょっと幼児があるから
413000	416000	24日は何しようかな
418000	420000	24日は何しようかな
431000	433000	25日はちょっと忙しいから
433000	435000	24日は休もうかな
435000	437000	休業しようかな
443000	445000	25日はちょっとね
445000	446000	あれ
447000	450000	ちょっと言えないけど予定がある
453000	455000	というかさ
463000	465000	ちょっと待って
465000	467000	というかさ
470000	473000	俺が女性リスナーとさ
473000	476000	DMのやりとりしてたって言ったじゃん
477000	479000	DMのやりとり
480000	482000	その子がなんか
482000	484000	ひなきゅうさんと
484000	486000	お幸せにとか言って
490000	491000	変身
491000	493000	もうなんか
493000	496000	あれ会えないみたいな感じになっちゃったんだけど
498000	501000	ひなきゅうさんとお幸せにって感じで
503000	506000	ちょっと待って女性リスナーと
510000	513000	ちょっと待って女性リスナーと
513000	515000	あせなおるまで髪切りに行ったりするなよ
515000	516000	喉が痛いのか
516000	517000	今はオフ会やめろ
517000	518000	リスナーが言ってるけど
518000	520000	再現させたら幼稚園になるからなその席
520000	521000	なんと配信は
521000	523000	サイカーのお茶にいただけよ
523000	524000	楽しいな
524000	526000	女性限定オフ会はどうすんだよ
526000	528000	女女女女女女女
528000	529000	の車人法W
529000	531000	遊び人人法
531000	532000	浮かったのか
532000	533000	人生人生もあるからな
533000	534000	女女
534000	535000	よい意見
535000	536000	明日から仕事だろう
536000	537000	別にさ
537000	539000	いろんな人に手を出してるわけじゃないよ
539000	541000	ひなきゅうりだけよ
541000	542000	お忙しいですね
542000	543000	僕は
543000	545000	いろんな人とあって
545000	547000	どの人が運命の人かどうか
547000	549000	見極めたいっていうの
549000	551000	そういう思いで
551000	553000	ちゃんと真剣な気持ちで
554000	556000	あってるんです
556000	558000	もしそうじゃなかったら
558000	559000	言わないでしょ
559000	561000	女性リスナーとやり取りしてるなんて
563000	565000	影でこっそりやるでしょ
573000	575000	僕はそんなことはして
575000	576000	しないよ
579000	580000	ちゃんと
580000	582000	誰かと会うときはちゃんと
584000	585000	言うから
589000	590000	ゴールデンウィーク
590000	591000	いやなんかね
591000	592000	ゴールデンウィーク
592000	593000	どうなんだろう
595000	596000	木
596000	597000	木について
597000	598000	どうなんだろう
601000	602000	企業
603000	605000	体験入ったらゴールデンウィークって
605000	607000	潰れるんだろうか
608000	609000	潰れないよ
615000	616000	ゴールデンウィーク
623000	625000	ゴールデンウィークは
625000	627000	たぶん潰れないと思うけど
627000	628000	企業
632000	633000	企業
633000	634000	体験したら
656000	657000	顔持ち笑い
657000	658000	パターン
658000	659000	顔持ち笑い
659000	660000	当たり前やん
660000	661000	良いな目覚め顔
661000	662000	まだ自分が見えてないのか
662000	663000	早く行動して
663000	664000	可愛い女性収集のこと
664000	665000	ちょっと待って
665000	666000	リスナーに手を出したのか
666000	667000	ちょっと待って
667000	669000	みんなさま3DMよろしくお願いします
669000	671000	もっかいPCR必要だぞ
671000	673000	ちょっと待ってください
673000	674000	ファールドアイドウェブ
674000	675000	お幸せになろう
675000	676000	お前女手当たりしないだもんな
676000	677000	お幸せに
677000	678000	またかよ
678000	679000	DMさらせ
679000	680000	人様お疲れさまです
680000	681000	インクじゃないからだよ
681000	682000	残念
682000	683000	それそうなる1W
683000	684000	それそうだろ
684000	685000	リスナーにまで手を出すとか
685000	686000	形状性を持たない
686000	687000	ちょっと待って
687000	688000	綺麗なこと言うから
688000	689000	持てることは違いな
689000	690000	自分自身を幸せに
690000	691000	上手きに行こう
691000	692000	女ばっかりかW
692000	693000	早く行動して
693000	694000	可愛い女性収集のこと
694000	695000	見てくれよ
695000	696000	上手きするからな
696000	697000	ひなきゅうさんとお幸せに
697000	698000	仕切り
698000	699000	上手き者
699000	700000	同時進行だめだろW
700000	701000	DTの同感
701000	702000	それそうやろ
702000	703000	こいつ敵敗ってるよね
703000	704000	複数の女にQI上
704000	705000	持てるねW
705000	706000	お前やってること最低なんだけど
706000	707000	するんだからな
707000	708000	え
708000	709000	こいつ敵敗ってるよね
709000	710000	無駄なことも絡んだね
710000	711000	どんな嫌らしいDMしてたんだ
711000	712000	収まっただからな
712000	713000	おめでとうコロリーな
713000	714000	そうやったりしないだろ
714000	715000	顔持ち笑い
715000	716000	お前質恋は
716000	717000	同じような女のW
717000	718000	出してるだろ
718000	719000	こいつ敵敗ってるよね
719000	720000	ああちょっと待って
720000	721000	出してるやん
721000	722000	絶対コロナやん
722000	723000	持てる男は違いね
723000	724000	出してるだろ
724000	725000	消極なものやろ
725000	726000	出してるよ
726000	727000	ちょっとやり取りしてる
727000	728000	女性リスナーさんが
728000	729000	なんか
729000	730000	僕から離れようとしてるんだけど
730000	731000	手当たり次第
731000	732000	どうでもいい
732000	733000	リスコを買いに行け
733000	734000	女しか頭にない男
734000	735000	欲望に正直
735000	736000	出会いクリア
736000	737000	やば
737000	738000	それが最低
738000	739000	取りにしぼれ
739000	740000	マリアンじゃないの
740000	741000	消極なものやろうがよ
741000	742000	出してるやん
742000	743000	悪だ
743000	744000	やば
744000	745000	消極
745000	746000	誰でも良すぎだろ
746000	747000	ワールドアイドウェブ
747000	748000	そんな贅沢いってられんだろ
748000	749000	本当に女なの
749000	750000	それ
750000	751000	持てるからなW
751000	752000	僕は
752000	753000	憤め顔持ち笑い
753000	754000	見極めるW
754000	755000	消極
755000	756000	憤め顔持ち笑い
756000	757000	完全事故なか
757000	758000	憤めとは
758000	759000	浮気した時もそういいそう
759000	760000	ボトンの裏返り出るような
760000	761000	すごいこというの
762000	764000	僕はねただね
771000	772000	出会い中じゃないでしょ
774000	775000	出会い中っていうのは
775000	777000	影でこっそり出会うでしょ
782000	783000	出会い中っていうのは
783000	785000	影でこっそり出会って
791000	793000	やり捨てして
793000	795000	そういうので出会い中って
795000	796000	言うんでしょ
796000	797000	僕は真剣な
797000	799000	後輩を求めてるんですよ
805000	807000	明日また美容室行くわ
812000	814000	明日また美容室行くわ
814000	816000	明日また美容室行くわ
822000	824000	今後の予定
824000	826000	ちょっと待って
827000	828000	どうしよう
829000	831000	女性リスの後も会いたいんだけど
833000	835000	予定立てなきゃ
835000	837000	女性リスの後も会いたいんだけど
839000	841000	予定立てなきゃ
845000	846000	女性リスの後も
846000	848000	ちょっと会ってみたいんだけど
848000	850000	ちょっと待って
864000	866000	いや女性リスの後も会いたいんだけど
869000	870000	17日が
870000	871000	17日が
871000	872000	17日が
872000	873000	17日が
873000	874000	17日が
874000	875000	17日が
875000	876000	17日が
877000	878000	17日が
878000	880000	ハイパーマホちゃんとコラボして
880000	881000	18日が
881000	883000	ひなきよさんと
885000	887000	登山して
888000	891000	で25日はちょっと予定あるでしょ
893000	895000	24日空いてるな
897000	899000	24日空いてるな
907000	909000	でも24日は
910000	912000	その次の日の
912000	915000	4時のためにちょっと早く
915000	917000	休みたいってのもあるんだよ
917000	922000	どうどうしよう
922000	925000	こう来ため拾え
925000	927000	やー、ここ、来め
930000	931000	その家庭を
942000	943000	ここ、の立てた
943000	946760	こう込めひろえやここめ
949760	954960	だってさ 日奈久さんとまだあったことないんだよ
954960	961320	それに若い若い僕の年齢の半分しかない
963200	966160	半分しかない
968160	972000	それそれってさー
972160	978000	ジェジェネレーションギャップとか感じちゃうのかなやっぱり
988880	995000	ジェネレーションギャップ僕の半分しか生きてないんだよ
998800	1001240	あれ
1002000	1004000	ん
1008160	1011760	ストーカーではないでしょう
1015360	1018320	いやいやいやいや
1018440	1021840	どうどうしよっかな
1022960	1026280	どうどうすればいいんだろう
1027160	1031120	正直言うよ僕はまだ
1032160	1035840	マリナンにも会いたいし
1038000	1043520	ひなきゅうさんにも会ってみたいしハイプアマホちゃんにも会ってみたいし
1043520	1047840	村馬子さんとももう一度会いたいし
1062000	1070720	エムガリエムリカさんには誤りたいし
1078560	1084880	やエムガリエムリカさんには普通に誤りたいんだけど
1092960	1099280	エムガリエムリカさんには普通に悩まりたい
1113840	1120000	いやまあマリナのツイッツイッター見れないからさわかんないんだよね
1122000	1139680	まあまあまあととにかく僕は真剣ですよ
1141280	1146640	僕は真剣ですよ
1147600	1159200	ただ幸せになりたいと思ってるだけ
1164720	1169440	ただ幸せになりたいと思ってる一人のね
1169440	1173840	寂しい男ですよ
1176640	1181840	ああああああ
1192720	1194880	ああ
1196320	1202480	ああ良かった女性リスナーさんからは
1203040	1206000	DM来たわ
1210640	1213600	どうどうしよう
1223680	1226320	やっぱさ
1227040	1237280	女性生主と付き合いたいとか結婚したいとかさ現実的じゃないかな
1238640	1244640	現実的じゃないかな女性生主
1245440	1249120	やっぱりリスナーを
1249440	1255440	生主しばりっていうのは
1255440	1263040	自分がよく見る人だと何か慣れしたシーンでる感じがするじゃん
1263040	1270000	慣れしたシーンでる感じだから普通に安心感があって
1270000	1275920	好きになりやすいんだけど
1276080	1284720	でもそれってさ自分の一方的な思い込みじゃよく考えたら
1284720	1291600	一方的な思い込みじゃ
1291760	1299280	今日はちょっとね咳が出るから出かけらんない
1299280	1305120	あ
1310720	1317120	今日はちょっとね咳が出るから出かけらんない
1329280	1331280	うっ
1332640	1334640	うっ
1337880	1345600	ななも席さんいつ治るんだろう 来週まで治んなかったりやばいよ
1346360	1351520	PCR検査の結果陰性だったから大丈夫
1352400	1357200	PCR検査の結果陰性だったから大丈夫
1359280	1371600	PCR検査の結果は陰性でした
1377600	1379600	じゃあさぁ
1380240	1392480	どうで今ねちょっと迷ってることがあるんだけど まあまたさ話が戻っちゃうけど
1392800	1396640	また話が戻って悪いんだけど
1397920	1405120	その企業体験のこと
1405600	1409360	企業体験のことなんだけど
1410000	1413760	やっぱ受けるべきだよね
1416240	1419120	企業体験
1420480	1424960	正直その
1425360	1430160	体験受けたらまあ1ヶ月
1430160	1434960	消費するじゃん その前にやめてもいいんだけどさ
1434960	1441040	1日2日でやめますって言ったらなんか印象悪くなるじゃん
1445040	1449920	1日2日でやめたら印象悪くなるじゃん
1454720	1458480	やめたら印象もクソもない
1458800	1462800	いや企業体験は一応体験して見て
1462800	1468880	そのまあ自分がさその即量補助に向いてるかどうか
1468880	1474480	見極めたいってのあるんだけどそれを見極めるためには
1474480	1482080	1日2日やったぐらいで見極められんのかなと思って
1483200	1487600	1日2日やったぐらいで見極められんのかな
1487680	1492480	なんか最初はね全然見て覚えるんだって
1492480	1496800	なんか最初はぼーっと見てるだけなんだって
1497600	1501520	仕事をしないで3人で現場に行って
1501520	1506640	即量師と即量補助いるでしょそれを見そのやり取りを見て僕僕は
1506640	1512400	こうやって目も必死で目も取ってやるんだって
1513360	1518000	それでしばらくしてなんとなくわかってきたら
1518000	1522800	まあ即量師に指示されながら
1522800	1527200	あここですかって言ったらこうやって
1527200	1531600	物ってさ即量する場所をさ
1531600	1536720	あの棒で物差して水平にして
1538080	1541680	やるんだけど
1543360	1546800	大丈夫なのかな
1547920	1550960	コミュニケーション
1552480	1556080	まあ水直
1561360	1564320	即量即量
1564320	1566720	即量アシスタント
1566720	1569520	即量補助っていう仕事
1569600	1574800	あくまで即量師のアシスタントだから
1586160	1589280	どうなんだろう
1590160	1593600	18年生き込もって
1594560	1602160	もう頭も溶けてる僕にできるのかな
1605920	1609120	いや席するなって言ったってしょうがないじゃん
1609120	1612240	数気味なんだから
1612560	1616000	いや即量師法とは違うらしい
1616000	1619520	ちょっと調べたけれど
1619520	1623520	だいたい即量師は即量師法の視覚か
1623520	1627520	即量師の視覚を思ってるんだって
1627520	1631760	でもしかでも俺は即量師には慣れない
1632400	1638560	なんかそういう学校いかなきゃいけないらしいからね
1638560	1640320	即量師は
1640320	1641120	即量師法とか即量師の視覚とるの
1641120	1643520	僕 僕は
1643520	1645280	僕は
1645280	1646080	僕は
1646080	1646480	僕は
1646480	1647040	僕は
1647040	1647600	僕は
1647600	1648080	僕は
1648080	1648640	僕は
1648640	1649200	僕は
1649200	1649680	僕は
1649680	1649840	僕は
1649840	1651200	僕は
1651200	1651840	僕は
1651840	1652400	僕は
1653120	1654000	僕は
1654000	1654800	僕は
1654800	1655600	僕は
1655600	1656400	僕は
1656400	1656880	僕は
1656880	1657280	僕は
1657280	1666040	なんか専門学校とか大学とか 行かなきゃいけないらしいから
1667840	1674840	正直正直な気持ちを言うと 即療子ってさあんまりピンとこない
1674840	1678520	即療子のアシスタントとか
1679400	1685720	やっぱり外でやる仕事は あんまりピンとこない
1687720	1692480	のは まあ本音だね
1695800	1698600	それは本音
1701720	1714560	でもこれは もしかしたら僕にとってその雇われる最初で最後のチャンスかもしれないっていうのもわかってる
1714560	1724760	だって12月から週末しててさ 12月でしょ 12 1 2 3 4 4ヶ月間
1724760	1729480	何のせいかもなかった
1732880	1737800	それが今回会社見学行って
1738040	1744200	あっじゃあ実習入ってみますかみたいな話になって
1745560	1757560	もうこれはチャンスなんじゃないかなって ラストチャンスなんじゃないかなと思ってる部分もある
1760560	1763000	だからね
1764000	1775000	そのチャンスは例えば 事務の仕事とかそういう仕事でチャンスをもらえたら良かったんだけど
1775000	1778920	即療アシスタントっていう仕事に
1778920	1782520	になっちゃったわけだけど
1783520	1785520	ん
1790520	1793520	どうどうだろう
1794160	1798640	せっかく拾ってくれた企業様に失礼
1799360	1804960	いや座のフィクションがね見ない あれって暗いじゃん
1805360	1809720	音楽が暗いじゃん 何なレーションも
1809720	1814120	あれ見てるとさ何か言うつにならない
1815200	1820720	生きてる生きている
1820720	1822720	ん
1822720	1824720	ん
1828720	1833960	あの音楽からして歌からしてなんか嫌だよね
1840720	1842720	ん
1843800	1847000	いや応援出せない
1848720	1855640	即療してグールと一番最初にやめとけってであそりゃ知ってる
1856120	1863320	大変なすごい難しいし大変だし肉体労働だし血の労働でもあるし
1863320	1867400	かといって給料がいいわけでもないし
1870520	1875800	確かに 夏場とか地獄だろうね
1877240	1881200	冬場もまあ地獄だろうね
1882600	1888680	本当はさ俺さオフィスでさパソコンに向かって片々方々さ
1888680	1895320	データ入力とかししたいんだ本当はパソコンに向かって
1896040	1897720	まあ
1897720	1900960	まあそれじゃなくても
1902000	1908120	まあオフィスじゃなくてもどっか差室内で警察業の仕事とかさ
1908120	1913800	ちゃんと空調が効いているところでやりたいんだよね
1913800	1919040	それがさいきなり外仕事
1921520	1925040	いきなり外仕事
1928720	1939000	ハロアのさ職員の人もさんなんでさ測量アシスタントなんて進めたんだろうね
1940720	1950200	18年19年引きこもって 無職の男にそんな過酷なさ仕事をさ
1950200	1953400	進めたんだろうね
1954400	1960520	別に僕今回のその測量アシスタントの仕事は僕から
1960520	1965520	救人見つけてこれやりたいんですけどって言ったわけじゃないよ
1965920	1973400	ハローワークの人がこんな救人ありますよって出してくれて まあここなら見学
1973400	1981640	行けますよって言われたからああそういうなら見学しますよって まあ軽い気持ちで受けちゃった
1981640	1989520	でよくよく調べてみると 測量アシスタントってさぁまあ過酷
1990800	1993600	過酷だね
1996840	2002760	いや障害者恋をまま窓口の人が紹介してくれた
2007560	2010960	できるかな
2012640	2019920	修道心の人にも言われたんだよね 見学の帰り
2020480	2022880	忍法さん
2022880	2029520	忍法さんは作業服を着て あの作業服を着て
2029520	2038960	外で雨の日も 仕事をしてる自分を想像できますかって聞かれたの
2039960	2043720	それで僕はこう答えた
2043720	2051080	いやーちょっと まださっきのことなさっきで今のことなので
2051080	2056040	ちょっとまだ想像はできませんねって言ったら
2057160	2061280	その気持ちは
2061720	2068480	まあ正直な今の気持ちを覚えておいてくださいって言われた
2069840	2072200	ああああああ
2079280	2082480	いやもうそうじゃないよ
2083440	2086440	だからどうなんだ
2087680	2091360	でもリスナーはやれやれって言うじゃん
2091360	2095800	でもリスナーはさ僕のこと本気で考えてはくれてないじゃん
2095800	2102040	僕がさ苦しむような道にいざな音するじゃん
2104600	2113320	アンケートしたけど8割近くが 受けろっていう結果が出たけど
