start	end	text
0	2000	あー、あ、どうもこんばんは
2000	6000	いや、今日ね、ちょっと申し訳ないなと思うことがあって
6000	10000	就労支援でさ、申し訳ないなと思うことがあって
10000	12000	就労支援のスタッフが
12000	16000	なんか俺が毎回さ、書類選考を出すでしょ
16000	20000	その時になんか推薦状を書いてくれんの
20000	24000	この人はどんなことを頑張れ
24000	26000	どういうことが得意で
26000	28000	どういう人間性で
28000	30000	そこから推薦出ますって
30000	36000	それを俺が就労支援帰った後も仕事としてやるんだけど
36000	42000	でもさ、俺ってまださ、まったく結果出してないんだよね
42000	44000	結果出してないんだよね
44000	46000	連応をして掠りもしないっていう
46000	50000	毎回やろやろ頑張ってくれてるんだけど
50000	52000	なんか今日ね、就労支援スタッフが
52000	58000	俺の推薦状の叩き台みたいなの持ってくれて
58000	62000	これをこういうふうに書こうと思ってるんですよって言って
62000	68000	6時まで仕事するからちゃんといいもの書きますねって言ってくれて
68000	72000	その推薦状もさ、書類選考で落ちたら結局無駄になっちゃうんだよね
72000	76000	なんか無駄なことさせてんじゃないかなと思ってさ
76000	78000	なんなの?なんなの?この人は
78000	80000	この人とは
80000	82000	職員なんかね、仕事とはいえ
82000	84000	結果が出ないことに
84000	88000	結果が出ないということに
88000	90000	申し訳ないなと思って
92000	94000	というかね
94000	100000	EVAの、Evangelionの舞台挨拶の会を応募した
100000	106000	28日の舞台挨拶がある会を応募した
108000	110000	当たったらすごいよね
114000	118000	当たったら勝てるわ、勝つわ
118000	122000	あ、NHKで安野のドキュメンタリーがある
122000	124000	ちょっと待って
124000	126000	NH安野の
126000	128000	え、何時かな
128000	132000	プロフェッショナル安野秀明スペシャル
132000	134000	よかった
134000	136000	19時半から20時45分
146000	148000	安野秀明のあれ
148000	150000	録画したわ
152000	154000	画面青かったの直った
154000	156000	画面青かったの直った
156000	158000	良かった
158000	160000	1時はどうなることかと思ったけど
160000	162000	で
162000	164000	就職の話だけど
164000	166000	就労支援スタッフとかハローワークのスタッフとかが
166000	168000	すごい苦労してくれてんの
168000	170000	いくらそれが仕事とはいえ
170000	172000	やりがいあんのかなと思って
174000	176000	だってさ
176000	178000	いくら頑張っても
178000	180000	俺でなかなか就職決まんないじゃん
180000	182000	俺もいつかは決まるって信じてるよ
184000	186000	いつかは決まるって信じてるよ
190000	192000	コメ読め
192000	194000	コメ読むか久しぶりに
194000	196000	読めるコメがある
196000	198000	ないね
198000	200000	いやなんかね
200000	202000	僕みたいな人を支援してるの
202000	204000	大変だなと思うほんと
204000	206000	なかなかさ
206000	208000	ちょっと決まんないでは
208000	210000	というかさ
210000	212000	というかすごい大変だと思うよ
216000	218000	すごい大変だと思う
218000	220000	41歳
220000	222000	41歳18年
222000	224000	もうすぐ19年
226000	228000	それを
228000	230000	それをさ
230000	232000	就職させなきゃいけないんだから
232000	234000	就職できなくても
234000	236000	別に
236000	238000	あと1年で就労支援所
238000	240000	ほっぽり出されて
240000	242000	ほっぽり出されてもう支援さ
244000	246000	労働支援してくれなくなるんだよ
248000	250000	デートは中心にならない
250000	252000	中心になるの
252000	254000	もし誰かが
254000	256000	俺以外の誰が
258000	260000	舞台挨拶の会
260000	262000	当てて
262000	264000	そしたら
264000	266000	マホちゃんはそっちに行くの
270000	272000	俺も応募したけど
272000	274000	エヴァの
274000	276000	舞台挨拶会
276000	278000	舞台挨拶行きたいわ
280000	282000	俺声優とかあんま
282000	284000	興味ないけど
284000	286000	舞台挨拶行けたらさ
286000	288000	すごいよなんかテレビとか入るんで
288000	290000	ニュースに映るんで
290000	292000	写真とかに
292000	294000	アニメ雑誌とかに
294000	296000	映るんですごくない?
298000	300000	カラオケのPSなんで消してんだよ
302000	304000	カラオケは
304000	306000	クリショー
306000	308000	クリショーがどうなるか分かんなかったから
308000	310000	一応タイムシフト消してたけど
314000	316000	タイムシフト残してもいいよ別に
324000	326000	なんかね
326000	328000	喉乾いてるわけじゃなくて
328000	330000	口が乾くから
330000	332000	頻繁に水で口の中
332000	334000	うろわさないといけないんで
334000	336000	映画見に行かなきゃダメ
336000	338000	どういうこと?
