start	end	text
0	4000	はぁ
4000	8000	はぁ
8000	12000	はぁ
12000	16000	はぁ
16000	20000	はぁ
20000	24000	はぁ
24000	28000	はぁどうも
28000	32000	ちょっとね体調も良くなってきたんですけど今日は
32000	36000	在宅訓練ということで
36000	40000	それよりねどうしよう日曜日
40000	44000	18日の日曜日雨が降るらしいんだよ
44000	48000	それで
48000	52000	俺は雨でも結婚しようと思ってたけど
52000	56000	よく調べたら Tsukubaさんって雨とかさ
56000	60000	雨とかだと滑って危ないんだって
60000	64000	ズッコケて
64000	68000	かつらくしたりするかもしれないんだってどうしよう
68000	72000	僕はさ
72000	76000	結婚してもいいんだけど
76000	80000	一人一人だけなら
80000	84000	自分が怪我するだけで大丈夫じゃん
84000	88000	席に結婚して日曜日雨ちゃんとかさ
88000	92000	他の人とかがさケケがしちゃったらさ
92000	96000	席に取れないじゃん
96000	100000	どうしようかと思って
100000	104000	いや逃げるのかってさしょうがないじゃん
104000	108000	はぁ
108000	112000	どうしよう
112000	116000	ひなきゅさんに相談してみるじゃん
116000	120000	ちょっと待って
120000	124000	変わる可能性が高い
124000	128000	即量の仕事は修道支援のスタッフにやるっていた
128000	132000	即量の体験実施はやるって伝えたよ
132000	136000	はぁ
136000	140000	はぁ
140000	144000	はぁ
144000	148000	はぁほんとに
148000	152000	天気予報って当たるの起象じゃん
152000	156000	水曜日くらいまで待ってみようかそれで
156000	160000	天気予報変わんなかったら
160000	164000	天気予報変わんなかったら
164000	168000	天気予報変わんなかったら
188000	192000	いやととりあえずさあ
192000	196000	打点は打点時は中止ってことに出て
196000	200000	告知しとこうか
200000	204000	打点時中止ってことで告知しとく
204000	208000	いや修道支援のスタッフからのスカイプだ
208000	212000	打点中止でいい
212000	216000	打点中止でいい
216000	220000	だって危ないじゃん
220000	224000	まぁ天気云の母さんだけど
224000	228000	とりあえず打点の場合どうしますか
228000	232000	って相談しとこう
232000	236000	天気云の母さんに
236000	240000	よこさんに
240000	244000	とりあえずよこさんに相談してみるか
244000	248000	うん
248000	252000	相談にしてみるか
252000	256000	打点は一人で残れ
256000	260000	動画のやつだと思ったらせいだったか
260000	264000	よこさんにちょっとリップを送ってみよう
264000	268000	お前といいやつ見ないの
268000	272000	人後よこさんに相談してみるかきりお前だけ中止すればいいだろ
272000	276000	あの母ちゃんすぐ動かない
277000	282000	よこさんに相談してみるか
282000	286000	ちょっと待って
290000	294000	よこさん
294000	298000	18日
298000	302000	雨だった
303000	307000	中止しますか
315000	319000	一応自分で調べたところ
319000	323000	雨の日の
323000	327000	すくばさんを
327000	331000	滑って
331000	335000	危険らしいです
335000	339000	よこさんにちょっと聞いてくるのか
339000	343000	よこさんは
343000	347000	たくさん
347000	351000	山の経験が
351000	355000	多くだと
355000	359000	思うので
360000	364000	どうすればいい
375000	379000	とりあえずよこさんにリップを送って
389000	393000	とりあえず
400000	404000	打点結構危ないと思う
404000	408000	どうなんだろう
408000	411000	雨でも
418000	422000	雨ならお前一人でのぼれ
426000	430000	でも危ないでしょ
430000	434000	だって左手に
434000	438000	スマホ持って
438000	442000	ゴリラポットについたスマホ持って
442000	446000	滑ったら危なくない
450000	454000	危なくない
457000	461000	とりあえずよこさんの意見を聞きたいね
464000	468000	きなきゅうみゃくなしだからやる意味がなった
468000	471000	危なくない
471000	474000	お前はどうしたいんだ
474000	477000	言いたいのか言いたくないのか
477000	480000	肩で開いてるだろう
480000	483000	お前も配信してるぞ
483000	486000	じゃあ予定変更しろよ
486000	489000	自分のことしか考えてない
489000	492000	ボイム消す
493000	496000	ボイム消す
496000	499000	どうすればいいんだろうね
506000	510000	なんで3日曜日雨なんだろう
510000	514000	煙気って言ったら
514000	517000	どうなるんだろう
517000	520000	18日が無理だったら
524000	528000	24日は開けておきたいんだよ
528000	532000	24日は開けておきたいんだよ
545000	548000	どうしよう
552000	555000	24日
558000	562000	ハイパーマオちゃんと行くのは東京だから
562000	565000	別に雨降っても大丈夫で
565000	568000	別に山登るわけじゃないから
568000	571000	東京で普通に遊ぶだけだから
571000	575000	別に雨降っても全然問題ないんだけど
584000	589000	でも山だと危険じゃん
590000	594000	下手したら怪我人が出るかもしれないじゃん
595000	598000	主催じゃないとは思うけど
600000	604000	一応主催者って誰なんだろう
604000	607000	妖子さんなのかな
609000	613000	主催者って妖子さんなのかな
616000	619000	俺なの
619000	623000	でも俺山登りとか初めてだから
623000	626000	どうしよう
642000	645000	どうしよう
646000	650000	雨の日の登山をやめといた方がいい
651000	655000	雨の日登山
663000	666000	どうしよう
666000	669000	雨の日の登山を怖がりすぎないで
669000	673000	初心者のための知識と備えだって
674000	678000	天堂河の増水道迷い
678000	682000	転帯保障
682000	686000	レインウェア着用の登山は意外と暑い
689000	693000	雨の登山
693000	697000	雨の日の登山
701000	704000	雨天結構で大丈夫?
704000	708000	妖子さんから連絡来ないな
711000	715000	妖子さんから連絡来ないな
724000	729000	前に来たら
731000	734000	どうなんだろう
740000	742000	一応僕、主催者みたいなもん
742000	745000	だから、もし怪我に出しちゃったら
745000	748000	まずいよね
748000	753000	もし怪我人出しちゃったら、まずいよね。
753500	758500	怪我人出しちゃったら、まずいよね。
759500	761000	一応、
761000	763000	一応、
763000	766000	ヨーコさんに誘われたけど、
766000	769000	僕が
769000	774000	まあ、ひなきゅうさんと僕が主催者みたいなもんだから
784000	789000	怪我人どうこういうより雨の日やりたいですかって話だわ。
789000	793000	いや、いやになってない。行きたいんだけど、
793000	797000	雨の日だったら危ないのかなと思って。
797000	799000	別に俺一人ならいいよ。
799000	802000	でも、ひなきゅうさんとかがさ、
802000	806000	ずっこけて頭とかぶつけて、
806000	809000	大変なことになったらさ、
809000	813000	成績に取りようがないじゃん。
813000	817000	成績に取りようがないじゃん。
835000	839000	女の子を怪我させたら、
844000	848000	雨なら一人で行く。
848000	851000	いや、下見行く時間ない。
851000	855000	だって、もう次の日曜だもん。
858000	861000	下見行く時間ないわ。
864000	867000	いや、
867000	871000	言い訳して中止ってさ、
872000	875000	雨降るなら仕方なくない。
875000	879000	どうする?本当に雨降る。
881000	885000	とりあえず妖子さんの意見が聞きたいんだけど。
888000	893000	とりあえず妖子さんの意見が聞きたいんだけど。
902000	905000	いや、アフランタさんってさ、
905000	908000	トザンに詳しいの?
908000	911000	妖子さんはなんか生き慣れてるみたいな感じだったけど、
911000	914000	トザンに。
926000	930000	つくばさんなんて傘さしても登れる山。
930000	934000	あ、そうなの?
