start	end	text
0	2500	あ、Hello
3520	5520	なんか声がおかしいんだよ
5520	7520	なんかさ、喉が柔られた
7520	9520	声おかしくない?
9520	11520	昨日喉が痛くてさ
11520	13520	朝起きたら声が枯れてたんだけど
13520	15520	喉が枯れてて
15520	17520	これなんだろ
17520	19520	声が悪い
19520	21520	コロナじゃないよ
21520	23520	ちゃんと食べ物の味するし
23520	25520	普通に食べ物の味するし
25520	27520	コロナではない、熱はない
27520	31520	それでさ、今日ねiPhone買ってきた
31520	34520	iPhone12 64GB
34520	37520	iPhone買った
37520	39520	8万円
39520	43520	64GBのiPhone12
43520	45520	1万円
45520	48520	128GBとかいらないでしょ
48520	50520	それで
50520	54520	ドコモの5G
54520	57520	5Gのあれ契約した
57520	60520	ドコモの5Gの
60520	63520	なんとかなんとか
66520	69520	GIGA4プレミアム
69520	71520	障害者割引
71520	74520	ハーティ割引で月5000いくら
74520	77520	障害者割引で月5000いくら
77520	80520	これで外配信でぶつらない
80520	83520	俺の虎の子
83520	85520	そうだ
85520	88520	虎の子とクリショウ
88520	91520	ハーティ割引で
91520	94520	本当は7000円くらいするんだけど
94520	97520	月5000いくら
97520	100520	障害者手帳持ってると
100520	103520	こんだけ安くできる
103520	106520	iPhoneってさ、俺初めて使ったけど
106520	109520	使いにくいね、ボタンがないんだもん
109520	112520	ボタンがないんだもん
112520	115520	ちょっとアイフォンで配信してみよう
115520	118520	ちょっとアイフォンに切り替えてみる
118520	121520	アイフォンに切り替えてみる
127520	130520	アイフォン中に
130520	133520	アイフォン
133520	136520	これがアイフォンの力
136520	139520	これがアイフォンの力
139520	142520	アイフォンの力
142520	145520	これがアイフォンの力
145520	148520	アイフォンの力
148520	151520	iPhone12
160520	163520	アイフォンマジで使いにくいんだけど
163520	166520	iPhoneさ、iPhone12
167520	170520	ボタンがないでさ
170520	173520	なんかすげえ使いにくくない
173520	176520	Androidだと3つボタンがあるの
176520	179520	俺ずっとAndroidを使ってたからさ
179520	182520	iPhone初めてなんだよね
182520	185520	でも配信するにはiPhoneがいいでさ
185520	188520	みんな言ってるじゃん
188520	191520	オプチャの人とかも
191520	194520	iPhoneが配信するにはいいって言ってるから
194520	197520	iPhoneさ、すごい使いにくいんだよね
197520	200520	登山ガチ装備
200520	203520	やっぱさ、Androidはいいよね
203520	206520	ちなみに
206520	209520	とりあえずしばらくニコ持ちにする
209520	212520	これはさ、電話無料なの
212520	215520	電話無料、楽天モバイル
215520	218520	楽天モバイルとドコモ
218520	221520	これをニコ持ちにして
222520	225520	そしたら配信しながら
225520	228520	Googleマップ見れるじゃん
228520	231520	それで迷わないじゃん
235520	238520	そしたら9000円くらいになっちゃうんで
238520	241520	月々の携帯帯が
241520	244520	さすがに親はそこまで払ってくれないよ
244520	247520	クリ賞で稼げばいいか
247520	250520	Androidってさ
250520	253520	下の方にさ、3つボタンがあるじゃん
253520	256520	アハモはさ、月20ギガしか
256520	259520	使えないじゃん
259520	262520	ドコモのギガプレミアムだと
262520	265520	無限に使える
265520	268520	無限に使える
268520	271520	だから外配信やり放題だ
