start	end	text
0	3680	いやー、おはようございます。ちょっとね、二日酔い気味だわ。声もガラガラだ。
3680	11880	おはよう。ちょっとね、二日酔い気味だよ。あんなたくさんさ、三杯もお酒飲んだので、多分ね、初めてだと思う。
11880	20040	いや、ちょっとね、二日酔い気味でちょっと、頑張られてないわ。飲みすぎたね。
20040	29200	DTは捨ててない。 あ、あとね、村間子さんはめちゃくちゃ可愛かった。
29200	34600	ちなみに、これ新しいウェブカメラで放送してます。昨日来たから。
34600	39920	どう?なんか、画角が広がったでしょ?ニヤニヤしてんなよ。
39920	45960	いや、なんか、女の人ってこんな可愛いんだ、と思った。
45960	53320	なんかね、女性とあんな風に未着したので、俺初めてだったからさ、
53440	61200	なんか、噛まれたり、初めてだったから、なんかさ、衝撃だったね、僕には。
61200	65280	本当に衝撃だった。
65280	72200	あ、こんな感じなんだ、って思った。女性って可愛いよね。
72200	81240	いや、俺さ、ずっと手震えてたんで、なんか、今も震えてるでしょ。今もプルプル震えてるんだよね。
83440	92040	いや、手震えるのってなんだろう、これ。アルコールのせいなのかな。というかさ、薬とアルコールってダメらしいね。
92040	96480	薬とさ、アルコールってダメらしいね、なんか。
96480	102440	俺薬飲んでるから、アルコール飲んだの、ちょっとやばかったのかな。
102440	108800	あ、やっぱりさ、あの、カラオケ枠はクリショー、クリショー却下された。
108920	112520	やっぱカラオケ枠ってダメなんだね、クリショーは。
112520	117680	これは恋という、まあいいけど、普通にカラオケ楽しかった。
117680	123960	なんかさ、人とは、なんかさ、一緒に飲むってさ、すごい楽しいよね。
123960	127840	俺初めて、というかね、昨日初めてなことがいっぱいあった。
127840	136200	まず、まずあれ、カラオケ初めてでしょ?酒屋初めてでしょ?女性堂。
136200	141520	友達というか、みんなで飲むのも初めてでしょ?
141520	145960	女性にあんなに親しげにされるのも初めてでしょ?
145960	152120	なんか初めてづくしでね、なんかね、昨日はほんとめまいがしたわ。
152120	155800	それくらい衝撃的で。
155800	160640	41歳で、すごい初めてなことが多かった。
160640	164160	でもさ、俺、惚れぼい癖をなんとかしたい。
164160	170320	俺ぼい癖を、なんかさ、すぐさ、好きになっちゃうんだよね。
170320	176560	まあ、相手にはされないだろうけど、でもなんか、楽しかった。
176560	178200	衝撃だった。
178200	183520	女の人にバッテッタとか触られたり、頭ポンってやられたり、
183520	190600	ほっぺた触られたり、なんか、あーんって食べさせてくれたり。
190600	197720	え、そ、そ、それ覚えてるよ。酔ってたけど、そ、それは全部覚えてる。
197720	199520	衝撃だった。
199520	203400	ホーキンゾーの家倒壊したってさ、マジなのそれ。
203400	207040	ホーキンゾーの家が、倒壊したってマジなの。
207040	217160	なんか、昨日さ、そのコメントが流れてきて、思わず笑っちゃったけど、もしそうなら、すごい、すごい大変だよね。
217280	221360	それ笑っちゃったんだけど、まあ、笑っちゃいけないけど。
221360	226240	ホーキンゾーマジなの?ホーキンゾーマジなの?
226240	233880	まあ、伊藤くんもね、なんか、普通に高生年っていう感じで、なんか、気を使って話しかけてきてくれたりね。
233880	236120	あ、いいやつだなと思った。
236120	241400	伊藤さんが、まあ、モテる理由が分かったよ。
241400	245320	確かに、伊藤くんはモテると思うよ。
248160	250680	魔法的に回した?
250680	267000	うーん、まあ、前さ、伊藤さんにスカイプ、スカイプ話、スカイプで話したら、魔法ちゃんがすごい怒ってたけど、だから、今回もさ、多分、俺のほう見てるかどうか分かんないけど。
267000	272120	まあ、でもね、魔法ちゃんとはね、なんかもう、素縁になっちゃったからね。
273120	279960	鼻と口の間長くない?ああ、よく言われる。鼻の下がね、長いんだよ。
279960	281960	射力の巨人。
281960	300440	いや、なんか声がね、枯れた。声が枯れたんだけど、なんかさ、裏声出したらカラオケで、カラオケで裏声出したら、声がね、枯れたんだけど、たったさ、1時間しかカラオケしなかったのに、めっちゃ声が枯れた。
300440	305440	あんなさ、俺声出したの初めてかもしれない、人生で。
308440	312440	いや、今日はね、リアトル配信ない。
314440	318440	なんかまたソフト配信とかやりたいな。
318440	325440	ソフト配信楽しかった。やっぱさ、家で雑談ばっかしてると飽きてくるよね。
325440	329440	今日は雨だからさ、髪切りに行くし。
331440	336440	ああ、でもさ、俺だけだったら盛り上がんないで終わってたよね。
336440	353440	一応盛り上がったわ、盛り上がって、カラオケとかさ、B型支援所の人と話したり、検証会の人と話したり、盛り上がったけど、佐田さんが来てくれて、みんなと飲み会に参加できて、それが大きかったよね。
354440	361440	佐田さんには家を晒されたりしたけど、もうそれは忘れたよ。許すよ。
361440	368440	佐田さんには感謝してるよ。佐田さんには感謝してるよ。
368440	373440	昨日、佐田さんと一緒に飲みに行ったおかげで、いろんな人と会えた。
373440	375440	満殺?
375440	380440	いや、ちょっとね、お金、お金はちょっと持ってますよ、ビールです。
384440	388440	いや、許すよ、佐田さんは。
388440	392440	銀蔵、頬銀蔵がテントで。
392440	402440	グラマコの匂い、あ、なんか、あんまりそういうこと言うと気持ち悪がられちゃうから、人の匂いとかは言わない。
402440	408440	気持ち悪がられるじゃん。女性の匂いがこう、こうだと言ったらさ。
409440	416440	あ、ウナギアローさん、可愛いギフトありがたい。
419440	423440	ボディとかどうかわかんないけど。
423440	431440	でもさ、このさ、これっぽいの治さないと精神的に辛いんだけど。
431440	435440	うさ、どうさ、好きになら。
436440	442440	こういう、DTなんだろうね。DT特有のあれなんだよ。
442440	449440	だってさ、中学生の頃とか女子に親しくされたら好きになっちゃったでしょ、みんな。
449440	455440	僕は今、僕は今、というかね、精神は中学生なんだよ。
455440	459440	精神は中学生なんだよね。
459440	466440	中学の頃ってさ、絶対女子から親しげにされたら、
466440	472440	あ、普通に体育、今まで全然気になんなくて、親しげにされたらなんか意識しちゃう。
472440	478440	あ、この子、もしかして俺のこと好きなんじゃないかって。
478440	483440	やりたいとかそういう話してないでしょ。
484440	493440	いやー、なんかね、本当にドキドキした。
493440	497440	人中が長い。
497440	502440	あ、どうしよう。来週エヴァ見に行こうか。
502440	509440	伊藤さんはさ、伊藤くんはさ、本当に彼女が耐えないよ。
509440	516440	なんか両手で数、ニコ生始めてから両手で数えるぐらいのこと嫌だらしいよ。
516440	521440	なん、なんでそんな、羨ましいわ。松山さんはね、本当、なんか明るい人だ。
521440	527440	松山さんはなんか、ムードメーカーって感じだよね。
527440	533440	松山さんと確か、あの、ライン交換しようって約束したけど、
533440	539440	するの忘れちゃったよ。
539440	542440	コメント、コメント読んでみよう。
542440	544440	あ、本当に声が。
544440	547440	このウェブカメラどう?このウェブカメラ。
547440	550440	このウェブカメラいいね。
550440	555440	なんか部屋が広く見える。画角が。画角が広いから。
555440	560440	このカメラね、いくらだ。9000円じゃ、1000いくらだった。
560440	562440	伊藤の父。
562440	570440	まあ、伊藤の父はなんか、柔らかかった。
570440	572440	いや、俺はしないけど。
572440	574440	そこにいた5人全員無職。
574440	577440	あ、そうみたいだね。み、みんな無職。
577440	581440	みんな無職って、なんかすごいよね。
581440	589440	み、みんな無職ってさ、5人集まってみんな無職って。
590440	592440	あ、でも、ほんとね。
592440	595440	え、俺さ、昨日コミッション発動してた。
595440	597440	みんなから見てどうだった?
597440	600440	コミッション発動してた。
600440	602440	しまくだ。
602440	606440	コミッション発動しかかな。
606440	609440	コミッション発動してた。
609440	613440	でもね、内心は楽しかったよ。
613440	616440	み、みんながさ、話し上げに話すのを聞いてるだけ。
616440	618440	楽しかった、僕は。
618440	619440	楽しかった、でも。
619440	624440	コミッション発動したけど。
624440	626440	村間子がかなり気をつかって。
626440	628440	あ、そう。なんか、気をつかって。
628440	631440	いっぱいさ、いじってくれてて。
631440	633440	いっぱいいじってくれてて。
633440	637440	でもさ、すごい嬉しかった。
637440	641440	あ、地震すごかったね。
641440	647440	村間子さんは、すごい優しい人だと思って。
647440	650440	あ、地震ほんとびっくりしたね。
650440	653440	ビルだからさ、すごい揺れてさ。
653440	657440	ぐらぐら揺れて。
657440	659440	このメガネは8万4000。
659440	661440	ブラキ、ブ、ブラキ先輩。
661440	664440	ブラキ先輩?
664440	667440	ブラキ先輩はなんかね、最近絡んでくれないんだよ。
667440	674440	文化連絡すればいいんだけど。
674440	677440	忍法女生の知らんギリー、村間子。
677440	679440	見えないけど。
679440	683440	番外魔法の親方。
683440	686440	でもさ、ブラキに嫌われた。
686440	694440	ブラキ先輩に嫌われるの?俺。
694440	699440	あ、村間子さんはね、顔が小さかった。
699440	701440	顔が小さくて、なんか。
701440	703440	え、ここ。
703440	705440	こんな可愛い子なんだって。
705440	716440	実際見たら、放送で見てるより、実際会ったら、すごく可愛い子。
716440	719440	糸の方がちがい。
719440	721440	で、でかいってさ。
721440	725440	男でチチがでかくて、動画ない。
725440	727440	え、おったんがDT言えた?
727440	729440	おったんDT卒業したんだ。
729440	733440	おめでとう。
733440	736440	おったんがDTしてたのか。
736440	739440	おったん、親方と、なんか。
739440	745440	親方と、卒業したらしい。
745440	748440	あ、ちょっと声がね、枯れた。
748440	751440	引っ越されちゃった。
751440	755440	僕は、村間子とコラボしてまいまいが起こって。
755440	757440	え、なんで?
757440	761440	俺、まいまいともう、コラボしたいんだけど。
761440	764440	まいまいと卒業したいんだけど。
769440	772440	いや、なんかね、いろんな人と、なんか。
772440	776440	昨日だ、みんなと会って、いろんな人と、なんか。
776440	779440	もっと会いたいと思う。
779440	783440	なんかね、ほんと楽しかったわ。
783440	786440	ミルキーの枠で日本がNGワードになったんだよ。
786440	790440	ミルキーさんともコラボしようって約束したよ。
790440	794440	ミルキーさんともコラボしようって約束したよ。
796440	799440	なんでNGにされるの?
799440	804440	え、まじで。まじでNGワードになってるの。
804440	809440	いや、ほなちゃんからは、なんかね、嫌われるみたい。僕は。
809440	815440	ほなちゃんと、なぜか、嫌われてるみたい。
815440	822440	なんか、ブラック先輩ね、もう男とはコラボしないみたいなこと、どっかで書いてあったよね。
822440	828440	ブラック先輩、もう男とはコラボしないのか。
830440	835440	ほんとはブラック先輩と会う予定だったんだけど。
835440	840440	ほんとはブラック先輩と会う予定だった。これもなくなっちゃった。
846440	853440	話しかけたかったけど、話しかけたかったけど、ちょっと気分からは言えなかった。
857440	862440	約束キャンセルは、あのときはさ、もうほんと仕方なかったんだよ。
862440	868440	約束して、約束した後に限ってなんかさ、あるんだよね。
868440	873440	約束した後に限ってなんかさ、あるんだよね。
873440	877440	人の胸の揉みしだき方、いかにもディティだった。
877440	883440	普通に手のひらでポンって触っただけだよ。
883440	889440	人の胸を触った、なんか胸がデカいっていう。
889440	894440	ほなは、そもそも生の人は絡まない方針がどうなの?
894440	901440	ほなちゃんはね、昔、夢に出てくるくらいだったんだけどさ。
902440	907440	夢に出てくるくらい、ほなちゃんのが好きだったんだけど。
907440	911440	あ、うなぎやろうさん、デナギフトありがとう。
911440	915440	なんかね、ほなちゃんがオフ会に参加してたときに、
915440	920440	あ、なんか可愛いなと思って、可愛いなと思って。
920440	923440	それで、普通に好きだったね。
924440	928440	まあ、俺さ、すごいみんなからさ、
928440	932440	サダさんとかさ、やせたやせた言われて、
932440	935440	ムラマコさんにも、やせてるって言われて、
935440	937440	や、やせすぎかな。
937440	939440	なかつは男でしょ。
