start	end	text
0	2000	はいどうも
2000	3400	まあねちょっとね
3400	4400	ちょっとさっきね
4400	6800	スカイプで就労支援スタッフとね
6800	8200	面談したけど
8200	9400	あこっちいらっしゃい
9400	10600	なんかねこんにちは
10600	13100	俺がまあ就職活動この
13100	15800	12週間まかはかどでないということを伝えたら
15800	18600	伝えて他に何か質問ありますか?
18600	19800	って言われたから
19800	21600	いや特にないでしたらなんか
21600	23800	就労支援スタッフがなんかこう
23800	24900	険しい顔をしたの
24900	27000	こうちゃんどうもねいらっしゃい
27000	28400	あごちゃありがと
28400	29700	なんかね
29700	32300	就労支援スタッフが険しい人いらっしゃい
32300	33500	険しい顔をしたんで
33500	34900	それがちょっと気になった
36100	37100	ビデオ通話
37100	39300	スカイプで定期的にね
39300	41500	俺今リモートで訓練受けてるじゃん
41500	43300	だから定期的にスカイプの
43300	45200	ビデオ通話で話すんだよね
45200	46100	スタッフと
46100	46900	メロさん
46900	47600	おはよう
47600	48500	気にしないでいい
48500	49700	まあなんかもう
49700	52400	就職もさ全然うまくいかないしさ
52400	54100	就活もうまくいかないし
54100	54600	放送も
54600	55300	いやダメです
55300	55900	というかね
55900	57900	とつのスカイプIDと
57900	60800	就労支援で使っているスカイプID違うからね
60800	62000	リアとつ用の
62000	64800	妊法名義のスカイプは今閉じてる
64800	66000	今開いてるのは
66000	67600	俺のちゃんとした名義の
67600	68600	スカイプIDだから
68600	69500	ほんと確か
69500	71000	スタッフは一緒だね
71000	72100	もう俺だぜ
72100	74200	ゆきちゃんが妊法の話してた
74200	74700	本当に
74700	75900	ゆきちゃんってさ
75900	77000	俺のこと知ってる
77000	77800	知ってるのかな
77800	80400	メアちゃんは僕のこと知ってた
80400	83100	ハイパーマホちゃんから妊法産したらしいです
83100	84100	ああそうなんだ
84100	85300	でもゆきちゃんも
85300	86500	メアちゃんももう
86500	88200	高校卒業するんだよ
88200	88900	3月いっぱい
88900	91200	高校卒業してたら
91200	92600	まあリーコもね
92600	94400	妊法のことしてるみたいな
94400	95500	キャプテンもしてるの
95500	96900	ゆきちゃんってもう
96900	98500	高校卒業なんじゃないの
98500	99300	メアちゃんも
99300	101600	キャプテンが俺のことしてるっていうのは
101600	103300	ちょちょと初めて聞いた
103300	105000	キャプテンは
105000	107100	木漏れ病じさんしてる
107100	108000	キャプテンはなんか
108000	109700	最近筋トレしてなんか
109700	110600	引き締まったよね
110600	112300	なんかかっこよくなってた
112300	113300	なんかリーコはね
113300	115300	前ね妊法についてね
115300	117500	なんかこういう沼を
117500	119900	ただでネットで見られるのは
119900	121400	興味深いとか言ってた
121400	122100	リーコは
122100	123400	俺みたいな沼を
123400	124900	ただで見られる
124900	125800	ニコ生は
125800	127400	なんかいいみたいなこと言ってた
127400	129400	メアちゃんヘラだな
129400	130900	いやこういう沼を
130900	132400	ネットでただで見られるのは
132400	134500	興味深い言葉だと忘れたけど
134500	136400	なんかそれと似たようなこと
136400	137500	もう初見なんですが
137500	139200	ニコ生で毎日
139200	140100	うん
140100	142000	ちょっと前までは毎日
142000	142800	結構やった
142800	143700	と言うかね
143700	145200	今日は落ち着いてる
145700	147200	なんか今日はいろいろ
147200	147800	ショックで
147800	149000	インディードでさ
149000	150000	インディードで
150000	151100	障害者求人
151100	152400	探してんだけど
152400	154200	なんかなかなか見つかんないんだけど
154200	156000	俺の求めてる職が
157400	158600	なかなか見つからん
158600	160400	障害者の求人って
160400	162000	インディードでは結構あったよ
162000	163900	でもたぶん無理だね
163900	165500	リハビリスタッフとかさ
165500	166600	配送とか
166600	167800	保育士とか
167800	170500	老人ホームの生活相談員とかさ
170500	171400	なんか特殊な
171400	172700	なんかあれが必要じゃん
172700	174800	なんか特殊な能力が必要じゃん
174800	176600	コーポレートエンジニアとかさ
176600	178100	介護職ヘルパーとか
178100	179200	うわ介護職で
179200	180900	すごい給料安いね
180900	182300	激金14万円だ
182300	185000	エンジニアは激金23.5万から
185000	186500	40.8万とかな
186500	187800	介護って安いね
187800	188900	障害者雇用
188900	189200	なんか
189200	189700	え?
189700	191400	クラウドエンジニアが
191400	193700	年収450万から600円だ
193700	194300	9万円だ
194300	195500	めちゃくちゃ高いな
195500	195900	エンジ
195900	197500	クラウドエンジニアって何なの
197500	198400	やっぱID
198400	200300	クリエイティブ系ですごい高いんだね
200300	200700	年収
200700	201700	600万とかさ
201700	202600	貰えたらさ
202600	203800	もう結婚できるじゃん
204100	205800	600万とか貰いたいわ
205800	206700	いや一応ね
206700	207400	あれできるよ
207400	208600	ホームページ作れるよ
208600	210300	HTML CSS
210300	211200	習得したから
211200	211600	うん
211600	212600	ミネラルウォーター
212600	213500	炭酸水だね
213500	214600	AWS
214600	215600	あずれな
215600	218300	HTML CSSが使えれば
218300	219400	OKっていうさ
219400	220600	なんか仕事ない
220600	222600	HTMLとCSSを
222600	225200	ワードエクセルパワーポイントが使えれば
225200	226100	なんとかなるでいい
226100	228200	あ、年齢制限もあるね
228200	229200	30
229200	230800	キャリア形成のため
230800	232300	34歳かかさ
232300	233100	でも本当はさ
233100	235300	年齢制限しちゃいけないんだよね
235300	236500	障害者って言っちゃうもん
236500	239200	年齢制限して
239200	240700	求人出しちゃいけないんでしょ
240700	241200	本当は
241200	242000	3級です
242000	244900	男女の区別するのもダメなんでしょ
244900	247000	年齢とか性別とかで
247000	247500	区切って
247500	249300	求人出しちゃいけないはずなのに
249300	249900	なぜか
249900	251600	キャリア形成のため
251600	253200	34歳以下とかさ
253200	254100	そういうのがあるんで
254100	254800	どうなの?
254800	255700	おかしいよね
255700	257100	読み上げ機能使うか
257100	257700	僕は
257700	260700	ADHDとASDとうつ病です
260700	261900	自立の援助
261900	262700	ホームサフ
263100	263900	まあ確かに
263900	265300	そうだけどさ
265300	267900	就労支援で何か収穫はあったのか
267900	269800	就労支援通うことで
269800	270500	いろいろ
270500	270900	いろいろ
270900	272200	ココミ力とか付いて
272200	274800	コーディネーター紹介してくれるらしいんだけど
