start	end	text
0	2000	ん
2000	4000	ん
4000	6000	ん
6000	8000	ん
8000	10000	ん
10000	12000	ん
12000	14000	ん
14000	16000	ん
16000	18000	ん
18000	20000	ん
20000	22000	ん
22000	24000	ん
24000	26000	ん
26000	28000	ん
28000	30000	ん
30000	32000	ん
32000	34000	ん
34000	36000	ん
36000	38000	ん
38000	40000	ん
40000	42000	ん
42000	44000	ん
44000	46000	ん
46000	50000	ん
50000	52000	ん
52000	54000	ん
54000	56000	ん
56000	58000	ハーミンがいた
86000	88000	ハーミンがいた
88000	90000	ハーミンがいた
90000	92000	ハーミンがいた
92000	94000	ハーミンがいた
94000	96000	ハーミンがいた
96000	98000	ハーミンがいた
98000	100000	ハーミンがいた
100000	102000	ハーミンがいた
102000	104000	ハーミンがいた
106000	108000	ハーミンがいた
108000	110000	ハーミンがいた
110000	112000	ハーミンがいた
112000	114000	ハーミンがいた
114000	116000	ハーミンがいた
116000	118000	ハーミンがいた
118000	120000	ハーミンがいた
120000	122000	ハーミンがいた
122000	124000	ハーミンがいた
124000	126000	ハーミンがいた
128000	130000	ハーミンがいた
130000	132000	ハーミンがだ
132000	134000	ハーミンがいた
134000	136000	ハーミンがいた
136000	138000	ハーミンがいた
138000	140000	ハーミンがいた
140000	142000	ハーミンがいた
142000	144000	トザンズボン
148000	153000	一応さ、トザン装備でさ、今日行ってもいいよね
155000	157000	トザン装備で
173000	175000	トザン装備
178000	180000	トザン装備
182000	184000	トザン装備
186000	188000	トザン装備
190000	192000	トザン装備
194000	196000	トザン装備
198000	200000	トザン装備
203000	205000	トザン装備
227000	229000	トザン装備
232000	262000	2. スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフ
262000	292000	スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは
292000	322000	スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは
322000	352000	スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは
352000	382000	スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは
382000	412000	スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは
412000	420960	スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは スタッフは レ坼ひるひるひるひるひるひるひるひる a
420960	425060	僕 onto uh
429560	432640	絵がたい
432640	442120	12,100円のトザン用パンツ
442120	445280	トザン用のズボン
462640	492640	トザン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボン用のズボ
492640	509600	用のズボン用のズボン用のズボン用のズボン用グルフは コンビニ内に分からないとさらによって企業の方に語ってないような考えが変わるとか でもすべての雖端に 色んなブレインプリ apt 結んでやる事もあって 等しい加減は下の方はない ことも
509600	517600	Tシャツこれでいいか
517600	527600	Tシャツこれでいい
539600	549600	Tシャツこれでいい
549600	559600	Tシャツこれでいい
559600	567600	Tシャツこれでいい
567600	577600	Tシャツこれでいい
577600	587600	Tシャツこれでいい
587600	597600	Tシャツこれでいい
597600	607600	Tシャツこれでいい
607600	617600	Tシャツこれでいい
617600	627600	Tシャツこれでいい
627600	635600	Tシャツこれでいい
635600	645600	Tシャツこれでいい
645600	655600	Tシャツこれでいい
655600	663600	Tシャツこれでいい
663600	673600	Tシャツこれでいい
673600	683600	Tシャツこれでいい
683600	693600	Tシャツこれでいい
693600	703600	Tシャツこれでいい
703600	713600	Tシャツこれでいい
713600	723600	Tシャツこれでいい
723600	731600	Tシャツこれでいい
731600	741600	Tシャツこれでいい
741600	751600	Tシャツこれでいい
751600	761600	Tシャツこれでいい
761600	771600	Tシャツこれでいい
771600	779600	Tシャツこれでいい
779600	789600	Tシャツこれでいい
789600	799600	Tシャツこれでいい
799600	807600	Tシャツこれでいい
807600	817600	Tシャツこれでいい
817600	827600	Tシャツこれでいい
827600	835600	Tシャツこれでいい
835600	845600	Tシャツこれでいい
845600	855600	Tシャツこれでいい
855600	863600	Tシャツこれでいい
863600	873600	Tシャツこれでいい
873600	883600	Tシャツこれでいい
883600	893600	Tシャツこれでいい
893600	903600	Tシャツこれでいい
903600	911600	Tシャツこれでいい
911600	921600	Tシャツこれでいい
921600	931600	Tシャツこれでいい
931600	939600	Tシャツこれでいい
939600	949600	Tシャツこれでいい
949600	959600	Tシャツこれでいい
959600	967600	Tシャツこれでいい
967600	977600	Tシャツこれでいい
977600	987600	Tシャツこれでいい
987600	995600	Tシャツこれでいい
995600	1005600	Tシャツこれでいい
1005600	1015600	Tシャツこれでいい
1015600	1023600	Tシャツこれでいい
1023600	1033600	Tシャツこれでいい
1033600	1043600	Tシャツこれでいい
1043600	1051600	Tシャツこれでいい
1051600	1061600	Tシャツこれでいい
1061600	1071600	Tシャツこれでいい
1071600	1079600	Tシャツこれでいい
1079600	1089600	Tシャツこれでいい
1089600	1099600	Tシャツこれでいい
1099600	1109600	Tシャツこれでいい
1109600	1119600	Tシャツこれでいい
1119600	1127600	Tシャツこれでいい
1127600	1147600	Tシャツこれでいい
1147600	1155600	Tシャツこれでいい
1155600	1165600	Tシャツこれでいい
1165600	1175600	Tシャツこれでいい
1175600	1185600	Tシャツこれでいい
1185600	1195600	Tシャツこれでいい
1195600	1215600	Tシャツこれでいい
1215600	1223600	Tシャツこれでいい
1223600	1233600	Tシャツこれでいい
1233600	1243600	Tシャツこれでいい
1243600	1253600	Tシャツこれでいい
1253600	1263600	Tシャツこれでいい
1263600	1271600	Tシャツこれでいい
1271600	1281600	Tシャツこれでいい
1281600	1291600	Tシャツこれでいい
1291600	1299600	Tシャツこれでいい
1299600	1309600	Tシャツこれでいい
1309600	1319600	Tシャツこれでいい
1319600	1327600	Tシャツこれでいい
1327600	1337600	Tシャツこれでいい
1337600	1347600	Tシャツこれでいい
1347600	1357600	Tシャツこれでいい
1357600	1367600	Tシャツこれでいい
1367600	1377600	Tシャツこれでいい
1377600	1387600	Tシャツこれでいい
1387600	1407600	Tシャツこれでいい
1407600	1415600	Tシャツこれでいい
1415600	1425600	Tシャツこれでいい
1445600	1455600	Tシャツこれでいい
1455600	1465600	Tシャツこれでいい
1465600	1475600	Tシャツこれでいい
1475600	1485600	Tシャツこれでいい
1485600	1495600	Tシャツこれでいい
1495600	1505600	Tシャツこれでいい
1505600	1513600	Tシャツこれでいい
1513600	1523600	Tシャツこれでいい
1523600	1533600	Tシャツこれでいい
1533600	1541600	Tシャツこれでいい
1541600	1551600	Tシャツこれでいい
1551600	1561600	Tシャツこれでいい
1561600	1569600	Tシャツこれでいい
1569600	1579600	Tシャツこれでいい
1579600	1589600	Tシャツこれでいい
1589600	1597600	Tシャツこれでいい
1597600	1607600	Tシャツこれでいい
1607600	1617600	Tシャツこれでいい
1617600	1625600	Tシャツこれでいい
1625600	1635600	Tシャツこれでいい
1635600	1645600	Tシャツこれでいい
1645600	1655600	Tシャツこれでいい
1655600	1665600	Tシャツこれでいい
1665600	1675600	Tシャツこれでいい
1675600	1685600	Tシャツこれでいい
1685600	1695600	Tシャツこれでいい
1695600	1705600	Tシャツこれでいい
1705600	1715600	Tシャツこれでいい
1715600	1725600	Tシャツこれでいい
1725600	1733600	Tシャツこれでいい
1733600	1743600	Tシャツこれでいい
1743600	1753600	Tシャツこれでいい
1753600	1761600	Tシャツこれでいい
1761600	1771600	Tシャツこれでいい
1771600	1781600	Tシャツこれでいい
1781600	1789600	Tシャツこれでいい
1789600	1799600	Tシャツこれでいい
1799600	1809600	Tシャツこれでいい
1809600	1817600	Tシャツこれでいい
1817600	1827600	Tシャツこれでいい
1827600	1837600	Tシャツこれでいい
1837600	1851600	あと鏡
1851600	1871600	Tシャツこれでいい
1871600	1881600	Tシャツこれでいい
1881600	1891600	Tシャツこれでいい
1891600	1901600	Tシャツこれでいい
1901600	1911600	Tシャツこれでいい
1911600	1921600	Tシャツこれでいい
1921600	1931600	Tシャツこれでいい
1931600	1941600	Tシャツこれでいい
1941600	1951600	Tシャツこれでいい
1951600	1961600	Tシャツこれでいい
1961600	1971600	Tシャツこれでいい
1971600	1979600	Tシャツこれでいい
1979600	1989600	Tシャツこれでいい
1989600	1999600	Tシャツこれでいい
1999600	2007600	Tシャツこれでいい
2007600	2017600	Tシャツこれでいい
2017600	2027600	Tシャツこれでいい
2027600	2035600	Tシャツこれでいい
2035600	2045600	Tシャツこれでいい
2045600	2055600	Tシャツこれでいい
2055600	2065600	Tシャツこれでいい
2065600	2075600	Tシャツこれでいい
2075600	2083600	Tシャツこれでいい
2083600	2093600	Tシャツこれでいい
2093600	2103600	Tシャツこれでいい
2103600	2111600	Tシャツこれでいい
2111600	2121600	Tシャツこれでいい
2121600	2131600	Tシャツこれでいい
2131600	2141600	Tシャツこれでいい
2141600	2151600	Tシャツこれでいい
2151600	2159600	Tシャツこれでいい
2159600	2169600	Tシャツこれでいい
2169600	2179600	Tシャツこれでいい
2179600	2187600	Tシャツこれでいい
2187600	2197600	Tシャツこれでいい
2197600	2207600	Tシャツこれでいい
2207600	2215600	Tシャツこれでいい
2215600	2225600	Tシャツこれでいい
2225600	2235600	Tシャツこれでいい
2235600	2243600	Tシャツこれでいい
2243600	2253600	Tシャツこれでいい
2253600	2263600	Tシャツこれでいい
2263600	2271600	Tシャツこれでいい
2271600	2281600	Tシャツこれでいい
2281600	2291600	Tシャツこれでいい
2291600	2299600	Tシャツこれでいい
2299600	2309600	Tシャツこれでいい
2309600	2319600	Tシャツこれでいい
2319600	2327600	Tシャツこれでいい
2327600	2337600	Tシャツこれでいい
2337600	2347600	Tシャツこれでいい
2347600	2355600	Tシャツこれでいい
2355600	2365600	Tシャツこれでいい
2365600	2375600	Tシャツこれでいい
2375600	2385600	Tシャツこれでいい
2385600	2395600	Tシャツこれでいい
2395600	2405600	Tシャツこれでいい
2405600	2415600	Tシャツこれでいい
2415600	2423600	Tシャツこれでいい
2423600	2443600	Tシャツこれでいい
2443600	2451600	Tシャツこれでいい
2451600	2461600	Tシャツこれでいい
2461600	2471600	Tシャツこれでいい
2471600	2473600	ゴリラポット
2501600	2511600	高角レンズにケーブル
2531600	2547600	高角レンズにケーブル
2547600	2557600	後は各種充電器
2577600	2587600	高角レンズにケーブル
2587600	2597600	高角レンズにケーブル
2597600	2607600	高角レンズにケーブル
2607600	2617600	忘れないで持っていくよ
2637600	2647600	高角レンズにケーブル
2647600	2667600	高角レンズにケーブル
2667600	2677600	カセちゃんに貰ったハンカチ
2697600	2707600	これで忘れない
2727600	2737600	めちゃくちゃ重い
2737600	2747600	めちゃくちゃ重い
2747600	2757600	めちゃくちゃ重たい
2767600	2777600	めちゃくちゃ重い
2777600	2787600	めちゃくちゃ重い
2787600	2797600	めちゃくちゃ重い
2797600	2807600	めちゃくちゃ重い
2807600	2817600	めちゃくちゃ重い
2817600	2827600	めちゃくちゃ重い
2827600	2837600	めちゃくちゃ重い
2837600	2847600	めちゃくちゃ重い
2847600	2857600	めちゃくちゃ重い
2857600	2867600	めちゃくちゃ重い
2867600	2877600	めちゃくちゃ重い
2877600	2887600	めちゃくちゃ重い
2887600	2897600	めちゃくちゃ重い
2897600	2907600	めちゃくちゃ重い
2907600	2917600	めちゃくちゃ重い
2917600	2927600	めちゃくちゃ重い
2927600	2937600	めちゃくちゃ重い
2937600	2957600	めちゃくちゃ重い
2957600	2967600	忘れないよね
2967600	2995600	忘れないよね
2996600	2999600	忘れ物ないならそろそろ出発するか
2999600	3023600	まだ早いけど
3023600	3033600	傘は折りたたみがさもった
3033600	3045600	ずぼんも防水のやつだから濡れても大丈夫
3045600	3055600	ブロンとヘパリーゼ買って
3055600	3061600	スタビライザー持ってない
3061600	3065600	ヘパリーゼとブロン
3065600	3085600	一応石屋も止まってるけど一応念には念を入れてヘパリーゼとブロン持ってく
3086600	3101600	ブロンって石止めでしょ
3101600	3107600	マホちゃんとの待ち合わせは午後だから
3107600	3111600	明日の登山中止雨で落石の恐れ?
3111600	3114600	ちょっと待って
3114600	3132600	そうなの?
3132600	3140600	ちょっと待って
3140600	3150600	アフランさんは大丈夫だよ
3150600	3158600	アフランさんは別に何も言ってないよ
3158600	3166600	そういうわけで行ってくるので
3166600	3174600	今日はハイパーマホちゃんとのコラボで明日はひなきゅうさんたちとつくばさんのぼります
3174600	3182600	つくばさんはリアトツオーケンなので
3182600	3193600	明日10時につつじがおかばせてつくばさんのふもとのそこに集合ってことで
3193600	3198600	飛び入り参加もオッケーですのでよかったら
3198600	3204600	時間がある人が来てもいい人は来てください
3204600	3208600	ちょっとおしっこしてから行こう
3264600	3269600	お疲れさまでした
3269600	3274600	お疲れさまでした
3274600	3279600	お疲れさまでした
3279600	3284600	お疲れさまでした
3284600	3289600	お疲れさまでした
3289600	3294600	お疲れさまでした
3294600	3299600	お疲れさまでした
3299600	3304600	お疲れさまでした
3304600	3309600	お疲れさまでした
3309600	3314600	お疲れさまでした
3314600	3319600	お疲れさまでした
3319600	3324600	お疲れさまでした
3324600	3329600	お疲れさまでした
3329600	3334600	お疲れさまでした
3334600	3339600	お疲れさまでした
3339600	3344600	お疲れさまでした
3344600	3349600	お疲れさまでした
3349600	3354600	お疲れさまでした
3354600	3359600	お疲れさまでした
3359600	3364600	お疲れさまでした
3364600	3369600	お疲れさまでした
3369600	3374600	お疲れさまでした
3374600	3379600	お疲れさまでした
3379600	3384600	お疲れさまでした
3384600	3389600	お疲れさまでした
3389600	3394600	お疲れさまでした
3394600	3399600	お疲れさまでした
3399600	3404600	お疲れさまでした
3404600	3409600	お疲れさまでした
3409600	3414600	お疲れさまでした
3414600	3419600	お疲れさまでした
3419600	3424600	お疲れさまでした
3424600	3429600	お疲れさまでした
3429600	3434600	お疲れさまでした
3434600	3439600	お疲れさまでした
3439600	3444600	お疲れさまでした
3444600	3449600	お疲れさまでした
3449600	3454600	お疲れさまでした
3454600	3459600	お疲れさまでした
3459600	3464600	お疲れさまでした
3464600	3469600	お疲れさまでした
3469600	3474600	お疲れさまでした
3474600	3479600	お疲れさまでした
3479600	3484600	お疲れさまでした
3484600	3489600	お疲れさまでした
3489600	3494600	お疲れさまでした
3494600	3499600	お疲れさまでした
3499600	3504600	お疲れさまでした
3504600	3509600	お疲れさまでした
3509600	3514600	お疲れさまでした
3514600	3524200	つくばさんニューザン規制雨で自慢緩め危険
3526440	3530720	ちょっと待って つくばさん
3535280	3539400	ちょっと待って つくばさん
3540400	3550080	ニューザン禁止にならないでしょ そんなことどこにも書いてないよ
3556720	3560400	なんでそれでも出まいよう
3569400	3574400	ちょっと待って つくばさん
3574400	3579400	ちょっと待って つくばさん
3579400	3584400	ちょっと待って つくばさん
3584400	3589400	ちょっと待って つくばさん
3589400	3594400	ちょっと待って つくばさん
3594400	3599400	ちょっと待って つくばさん
3599400	3604400	ちょっと待って つくばさん
3604400	3609400	ちょっと待って つくばさん
3609400	3614400	ちょっと待って つくばさん
3614400	3619400	ちょっと待って つくばさん
3619400	3624400	ちょっと待って つくばさん
3624400	3629400	ちょっと待って つくばさん
3629400	3634400	ちょっと待って つくばさん
3634400	3639400	ちょっと待って
3639400	3644400	ちょっと待って つくばさん
3644400	3649400	ちょっと待って つくばさん
3649400	3654400	ちょっと待って つくばさん
3654400	3659400	ちょっと待って つくばさん
3659400	3664400	ちょっと待って つくばさん
3664400	3669400	ちょっと待って つくばさん
3669400	3674400	ちょっと待って つくばさん
3674400	3679400	ちょっと待って つくばさん
3679400	3684400	ちょっと待って つくばさん
3684400	3689400	ちょっと待って つくばさん
3689400	3694400	ちょっと待って つくばさん
3694400	3699400	ちょっと待って つくばさん
3699400	3704400	ちょっと待って つくばさん
3704400	3709400	ちょっと待って つくばさん
3709400	3714400	ちょっと待って
3714400	3719400	ちょっと待って
3719400	3722400	ああああああ
3739400	3742400	とりあえず
3743400	3746400	とりあえず薬局あるかな向こうで
3747400	3750400	薬局も行ってヘパリーゼ買ってブロン買って
3751400	3752400	んで
3756400	3759400	というかまだどこ行くか決まってないんだよね
3760400	3764400	まあその時に開いてる店入ればいいか
3772400	3775400	とりあえず
3802400	3805400	うーん
3833400	3835400	ん
3858400	3860400	まあじゃあ行くか
3862400	3864400	まあ行くか
3864400	3866400	一応
3873400	3876400	一応ツイッターでつぶやいとこ
3882400	3885400	一応ツイッターでつぶやいとこ
3886400	3888400	とりあえず
3889400	3891400	ディエも
3891400	3893400	ディエも来てないよ
3915400	3917400	とりあえず
3936400	3938400	じゃあ行くか
3945400	3947400	とりあえず
3970400	3972400	よっしゃ
3975400	3977400	あーつい
4005400	4008400	よっしゃ
4035400	4037400	とりあえず
4056400	4058400	とりあえず
