start	end	text
0	14000	それはそう。俺もそう思う。でも、同時に、俺は早く就職したいという気持ちがある。もう年も年だしね。
14000	38000	18年は映画をひたすら見たりしてましたね。だから、俺さ、メンダーの時に行ったんだよね。
38000	46000	メンダーの時に、2月か3月までには就職していたいですって言ったの。
46000	67000	一応、3か月かに一度メンダーを受けて、それで目標を設定するのね。就労支援で。それで一応、俺の目標としては、だいたい2月か3月に就職を決めたいですって言った。
67000	91000	その目標が達成されるかどうか別にして、おはよう。
91000	102000	でもさ、俺を避難するコメントとか否定するコメントとかやめてくんないかな。もう。
102000	116000	あと俺のことこいつって言うのもやめてくんないかな。そういう人はさ、もう見なくていいよ。
116000	138000	こいつとかさ、お前とかさ、そんな親しくないじゃん俺とリスナーって。おはよう。それで数ってもいいよ俺は。
138000	154000	そういうコメントを今まで許してたから、なんか荒れちゃって変なさやからが湧いてきたりするんだよね。
154000	165000	俺はもっとまったりやろうと思ってる。
165000	177000	NGにはしないけど、よっぽどのことがないから。でも、リスナーにお願いするよ。
177000	190000	もう僕のさ、ことをさ、悪く言ったり。
190000	208000	僕のことを悪く言ったり、避難するようなコメントを書くのはやめてね。それはお願いするよ。
208000	220000	性論も言わないで、性論っていうのは時に人を傷つけるから。なんで18年引きこもったの?
220000	230000	それって自分のせいじゃんとかさ、性論でしょ。でも俺はそれを言われて傷つく。
231000	241000	性論は時に人を傷つけるんだよ。というわけで。
241000	266000	そういうわけで、僕はなるべく早く収穫を始める。というか、今月のいつか言わないけど、
267000	272000	定段って僕が言ってる3社会談があるわけで。
273000	283000	その時に、僕はなるべく早く収穫したいと思ってますって、ちゃんと言うよ。
283000	307000	でも、修羅支援スタッフは、ハローワークの4階にある、
307000	316000	障害者就職支援センターみたいなところにも相談しましょうとか言ってきて、
316000	318000	就職がさ、と登録じゃん。
318000	331000	それはさ、俺どうかなと思ってんだけど、それはどうかなって。
332000	346000	この前さ、リハビリ、この前さ、俺ハロワイ行った時さ、話したんだよね。
347000	357000	臨床審理士だっけ。臨床審理士の人と喋ったんだけど、その人が言うには、
358000	365000	臨床さんはと、とても緊張感の強い人ですって言われた。
368000	376000	退陣関係において、とても緊張感の強い人ですって、そう言われた。確かにそうなんだけど。
377000	389000	読めるコメントが、があればコメント読も読れも。
394000	402000	読めるコメントがあれば、俺もコメントとコミュニケーションしようっていう気になるよ。
407000	410000	まあ、9時、5時だね。
410000	416000	労働時間。8時、4時でもいいよ。
416000	418000	俺、朝方だから。
418000	420000	8時、4時でもいいよ。
420000	422000	9時、5時。
422000	425000	まあ、9時、5時が一番分なんかな。
427000	431000	8時、4時の労働時間とかあるのかな。
437000	444000	でも、11時、17時とかないわ。
444000	448000	10時、6時もないわ。
448000	452000	そしたら夜がたになっちゃうもんね。
452000	457000	コメント読まないから確認なし、顔持ち、なきっつら、丸。
461000	467000	読めないから確認なし、お前のせいで就労支援のスタッフ何人目に。
467000	471000	コメント読まないから確認なし、その年で食力なしで仕事を得るものに。
471000	475000	10時に終わる仕事なんてねーよ顔持ちまい。
475000	478000	お前もすげーメンタルだなおやもさしなげるわけだ。
478000	485000	マイちゃんからDMが来て何か俺のことを心配してくれてた
485000	489000	なんて来たかは言わないけど
489000	495000	何かマイちゃん俺のことさまだまだに心配してくれて
495000	499000	DMが来て嬉しかった
499000	501000	コメント読まないから確認無し
501000	503000	こいつ18年間職歴無しで仕事選んでると絡めてるような
503000	505000	もう時間なんて選べないよ
505000	507000	またネタにしてるね
507000	511000	DMをもう俺がフォローしてる人だけじゃなくて
511000	515000	誰でも遅れる設定にしたから
515000	517000	まだ人ちゃん愛されてるね
517000	519000	マイちゃんが人口の中のもう一つの人格です
519000	521000	マイは押すなんて確定したなこれでW
521000	524000	今だにマイちゃんに心配されてるっていうのが
524000	528000	ちょっとね俺の心の救いになったよ
528000	531000	10月の話だけしろマイちゃんが他の声用もDMしてるから
531000	533000	多分マイちゃんに人口の言葉だけがあると思うよ
533000	534000	さて本来です
534000	535000	団長 勝利
535000	536000	前より10月の話
536000	538000	10月の話で生き続けろよというか
538000	544000	そういうわけで今度の定団だよね
544000	546000	10月の話だけしろ
546000	548000	今度の女だったらこの状況で連絡ラインAからW
548000	554000	今度の定団で俺はどう何を言うかだよね
554000	561000	多分修了支援スタッフとハロワーのスタッフは
561000	566000	俺をもっとゆっくり修活させよう
566000	568000	ゆっくりなんか
568000	570000	マイちゃんが人口の中のもう一つの人格です
570000	571000	何?
571000	572000	マイちゃんがファイトクラブのうちです
572000	575000	他に来るねとかさせながら
575000	578000	ゆっくり修活させようって
578000	580000	そういう気でいると思うんだよ
580000	584000	でも俺は早く
584000	588000	なるべく早く修飾したいという気持ちが強い
588000	589000	マイちゃんが存在しません
589000	591000	マイちゃんが人口の中のもう一つの人格です
591000	593000	どこでもいいから働かせてくださいと言えば解決
593000	595000	ゆっくりだとゆっくり早く
595000	596000	ぼう読み切っていい?
596000	599000	なんかぼう読みがあるとうまく喋れないわ
599000	602000	ちょっと
602000	607000	ぼう読みがあるとうまく喋れないわ
