start	end	text
0	5400	もう 収積する前まで
5400	9120	収束収積するまで
9120	13600	誰かを好きになったりはしない
13600	18960	もう恋になってしないとは言わないけど
19320	24840	とりあえず収積が決まるまでもそういうのはいいかなって
24840	29160	誰かにリプライを送ったり
30160	37400	好きになったりそういうのはもういいかなと思った
37400	43080	収積はゴールじゃないけどは まあスタートだよね
43080	46680	まだスタート地点にも立ってないよ俺が
46680	49960	間の恋だの言っても
49960	54200	誰にも相手にされるわけもないし
55840	63960	もう恋なんてしないなんて言わないよ絶対
63960	70440	おすぺらくはないよ
70680	74560	ところでところで
75240	79520	ところでマイちゃんはいつついた消すの
79520	83080	ついた消すとか言ってた
85840	88640	恋ではない
88640	96960	そうだね40歳だと思うまだあれだけど41歳だと完全におおっさんだよね
98520	102240	マイちゃんはいつついた消すの
104880	110160	なんかついた消すっていうもんゴンが消えてるんだけど
110160	114360	アカウント消しますっていうもんゴンが
114840	117360	おはよう
121000	126480	マイちゃんはいつついた消すんだ
126480	129600	マイちゃんもさ
134600	139960	ハイパー心配だけどどうなったの
140120	144960	よくわかんないんだよねあんまり見てないか
146280	151320	任法が心配したところでどうにもならないから
151320	157240	伊藤が心配すればいいんじゃないのハイパー魔法さんのことは
163240	166600	今日雪降るんだってね
169960	172960	今日今日雪が降るらしいよ
172960	176240	ホントやだ雪って
176240	179920	出かけらんなくなっちゃうしさ
181880	186280	そういうわけで
186280	189040	僕はもう
189040	195080	愛だとか恋だとかそういうことはどうでもいいよ
195240	197080	とりあえず
197080	203560	定団いつだったけど今月の終わりの2時を何日かに定団があるから
203560	206360	今それに向けて
206360	210080	ちょっと対策を寝ろうと思う
212200	217480	3社会議に向けて対策を寝ろうと
217480	220520	定団するから
220960	223400	多分
223720	230480	この前ハロワでも言われたけど俺がね一般企業の事務を目指すのは
230480	237000	何の準備もしてないのにいきなり富士山の頂上に登ることだってハロワの人に
237000	240400	まあちょっとね言われたの
240400	242920	だから多分
242920	243800	もう
243800	247480	定団の時にそのなんだっけな
247480	251760	なんとか臨床臨床心理師か
251800	254240	臨床心理師が
254240	257880	多分言ってくると思うのね俺に
257880	263600	まあ一般の一般企業の事務の仕事は諦めましょうって
263600	267960	あなたにはもっとふさわしい
267960	275120	もっと配慮の配慮をしてくれるふさわしい仕事がありますよって言ってくると思うんだよね
275120	277440	それで
277440	281120	それは映画家作業所といって
281120	288160	あなたのように一般企業で雇ってもらえないような人が行くところがあるんですって
288160	291560	そう言ってくると思うんだよね
291560	293720	もし
293720	295880	そう言ってきたら僕は
295880	301320	いや臨床心理師さんそれは違いますっていう
301320	305360	臨床心理師さんそれは違います
305440	310960	僕は一般企業で働きたいと思ってますって
310960	314640	ちゃんとそこは美しいって言うべきことは言うよ
314640	316880	いくら臨床心理師が
316880	320160	映画家作業所を進めてきても
320160	323360	言うべきことは言う
326680	331280	それでもし就労支援スタッフも一緒になって
331280	339120	いや臨床さん臨床心理師さんの言う通り映画家から始めた方がいいですよってもしかしたら
339120	342440	言ってくるかもしれない
342440	345880	そしたらもう2対1じゃん
345880	350680	2対1で数でこっちが踊るわけじゃん
350680	355320	俺の見方になってくれる人は俺だけじゃん
355320	357760	だから
358280	366560	そのために対策を取らなきゃまず実践に映画家作業所はこれこれこういうデメリットがあって僕は
366560	370720	そこで働きたいと思いませんって
371280	375320	まあその理由っていうのはまず
375680	379000	交通費が出ないこと
380720	385440	交通費が出ないことでしょうそれで
386440	390040	あとなんだろあと
390040	397280	僕は障害者手帳3級で結構軽い症状のブルインなので
397280	402480	まあ一般企業でちゃんと働けると思いますよって
405320	409720	僕は一般企業で働ける状態だと
409720	414960	精神科の先生のお住み付きももらいましたって
415440	423280	それいう言わまあ精神科の先生には実際は映画家作業所とかにかよえとは言われ
423280	425920	言われてないよ
425920	431960	ただの農業を進められたことはある
431960	436800	うんいろんな配信で広告してる
438040	442840	今日はマリアンの枠で広告した
445440	449440	まあそういうわけで
451720	460720	まあそれで僕は一般企業どうしても一般企業で働きたいですってね言うよ
461480	466600	休み込みではないと思うかようになるとも農業
466600	472280	多分なんかバスとか乗り継いでいくんだよどうね
472360	475280	茶瓶さんいらっしゃい
480520	484600	いや手帳は変のしない
484600	488520	だって障害者枠じゃないと俺働けないじゃん
488520	495560	障害者だから18年の空白機関も多めに打てもらえるんだよ
495560	503040	これでさあもしさ俺がさあ普通に手帳変乗して県庄者になっちゃったら
503440	507280	18年引きこもりっていうさ
507280	511120	ものの言い訳ができないじゃん
515480	519800	だから手帳は変乗しない
520160	527960	だってさあ普通の県庄者で18年引きこもって言うとただの生け物と思われるかもしれないじゃん
527960	536840	でも障害を持ってたら障害のせいでそんな苦しい思いをしたんだねって同情してもらえるじゃん
539560	544880	地下鉄バス無料 珍しいよ
545440	550880	俺のところはバスは半額になるけど
550880	555000	電車は なんの音景もない
555000	560040	でも映画は1000円で見られる
560360	565920	映画1000円で見られるの大きいよね
565920	575920	まあだって収穫しかさあ今の俺の人生人生というか生活になんないも 収穫以外のネタは
576600	581400	収穫ばっかしてるから
584600	591440	タクシー無料マジで タクシー無料ってめちゃくちゃすごくない
592440	597640	タクシー無料だったらいいなぁ
597640	605840	収労支援もさあタクシーで行ってさあタクシーで帰ってさあそれで無料なんでしょ
606080	610040	タクシー無料とか羨ましいな
610600	613280	マコリップ
614840	618920	さすがにタクシー無料は嘘でしょ
619200	621920	タクシー無料
621920	626120	タクシー無料はさすがにないでしょ
626120	631360	3万分タクシー無料を受けもらえる マジか
632440	640600	さあタクシータクシー無料とかあるんだ 空裏裏やらましいんだけど障害者でちょうど
641600	647600	あんままだ見てない
647600	656600	今ねあの 今見てるの言ったらネタバレされちゃうかもしれないから言うのやめよう
656600	659600	そうなんだ
661320	668000	俺が今見てるものを言うとまたネタバレ中が出てくるから
668000	671000	言わないでおこう
677760	682120	ネタバレしたら普通にNG入れるから
684480	690280	本当にネタバレするやつは許せないよ俺
698600	702240	精神3級
703840	706400	まあ
707520	710560	これから
712160	720000	まあ低弾がはじ低弾って1回ドバンのかななんかこれから何回も行かなきゃいけないのかな
720000	725000	だったらさ周活が遅れてすごい嫌なんだけど
725240	729840	低弾がもしこの先
731760	735680	まあジムがいいね
735680	741960	低弾がこの先月1とかでやると
746120	751520	まあでも今さ俺さ衝動シーンの人に
751520	761040	就職応募するの止められてるんだよね 今はその3社面談を待ちましょうって言われて
