start	end	text
0	2000	ん
16000	21840	ちょっとややらかした やらかした
23480	26680	数号場所間違えた
27160	29940	ちょっと待って
30600	34320	集合場所マジで間違えた
36240	39840	ワーバーザーとなわけないだろう
45680	49720	いやーちょっとねこれないわ
51760	54560	いや今さ
55560	60680	いやなんかねー
61560	67040	これ集合支援の スタッフも悪いんだよ
67040	73320	だって何々待ち合わせってさー住所書いてなかったから
74400	81120	だから俺てっくりさーGoogleマップで調べてさー 来たんだけど
81120	83920	スーツ来てるよ
85560	90000	どうしよう
90000	93680	だから今日帰ることになった
100240	103680	いやー本当最悪なんだけど
105000	108160	台本なんてないだろう
108320	116080	ちょっとさー今さー 東京集合支援の人に電話してそしたら
116080	120160	待ち合わせ場所が違いますって言われて
127040	130560	いやーもう最悪だ
131880	134400	どうしよう
138800	141160	今さー
141440	144880	丸のうちにいるんだけど
146880	154080	今丸のうちにいるんだけどさー今から誰かさー一緒にさあ遊べる人いない
155200	159640	だってせっかく丸のうちまで来てさー
161240	165560	このまま帰るとか悲しすぎでしょ
169160	174000	しかも駅がどっちか分かんなくなっちゃったし
177040	180960	何いとーとタイトルかぶぎって
183760	187880	いやもうここのまま帰ることになったよ
188800	191800	最悪だもん
193800	198360	いやなんかねー修道支援の
200080	202960	そのスタッフからメールが来て
202960	211720	何ないという会社のビルの前前で待ち合わせ 待ち合わせですって書いてあったんだけど
212720	218240	でその会社なんか視点がある
218240	220240	ん
236480	242760	でその視点というかそっちの方だったんだって
243760	249800	本社は丸のうちだけど
249800	254280	視点が別のとこにある
256080	259080	最悪だ
260320	262840	どうすん
264640	269800	何がわざとなんで俺はさーどんどんだけ
269920	273800	収穫にかけてると思ってんだよ
275800	278800	しかもここどこ
288760	293120	今あいすきたうちにいるんだけど
294120	300600	東京駅のやいすきたうちにいるんだけど
304680	309120	東京駅のやいすきたうち
314960	318240	もう最悪だわー
318240	324960	今から東京駅って一緒に遊んでくれる人いないかな
328160	336360	いやした調べしたい昨日さー グーグルマップで調べて電車もこの何時何分の電車に乗って
336360	345640	しかも交通費がさー片道600円くらいかかって 12001001300円ぐらい
346200	352480	全く無駄に使っちゃったんだけど 時間も使ったしお金も使ったし
352480	355160	最悪だ
358320	366400	マジ最悪 なんか昨日はさーいろいろと俺もさーなんか頭の中ぐしゃぐしゃでさー
366400	370440	ちゃんと頭働いてなかったんだろうね
371440	373440	ん
373440	380160	どうすんのこれ 千葉からわざわざもあるのうちまで来ちゃってさー
384240	391640	やぶビル名は書いてなかった ただ何何会社が入ってるビルの
391640	398920	その前ビルの前で待ち合わせですって書いてあったからさー
399920	404120	なんか本社の方行っちゃったんだけど
410760	415760	鉄器リスタ本社でやるもんだと思っててさー
417320	422160	やちゃんとは就労支援先に電話したよ
423920	426840	なんなんで
427840	437320	というかこれさ就労支援のスタッフ悪いよね ちゃんとさ何何で何何してんで何重症は何何って書いてなかったからさー
437320	443840	俺てっきりさーグーグルマップで最初に出てきたところに行っちゃったんだよ
447840	450840	どうすん
453800	456680	どうすんのこれ
457840	459840	ん
465600	469000	いとーが来るの
470760	478680	いやだだ誰今さー 東京駅のやいすきた口の前にいるから
478680	484520	来てください 誰かなんか遊ぼう
487840	489840	ん
