start	end	text
0	4000	今晩は定期配信の夜の配信が始まりました
4000	9000	今日はちょっと思うところがありまして
9000	14000	僕が映画5000本見ていた頃の話と
14000	20000	なぜ5000本も映画を見たのかそのことについて話そうと思う
23000	27000	2002年の話ですよ
27000	30000	その時会社を辞めて
30000	32000	アニメ会社を辞めて
32000	34000	途方にくれたわけ
34000	38000	あー俺これからどうすかみたいな
38000	41000	その日韓ワールドカップの頃ですよ
41000	44000	ちょうど7月ぐらいかな
47000	50000	その時俺考えてたの
50000	52000	これからどうすかな
52000	54000	仕事するにも
54000	56000	そんな記録もないし
56000	58000	この世界に
58000	60000	この日本という国に
60000	64000	俺が働ける会社はないんだろうな
64000	66000	って
66000	68000	ないんだろうな
68000	71000	それでどうしたかというと
71000	73000	ん?暴読聞こえない?
73000	76000	暴読聞こえない?
80000	82000	暴読聞こえてる?
82000	84000	聞こえてるよね
84000	86000	暴読聞こえてるよね
86000	88000	俺これから大事な話するんだけど
90000	92000	俺これから大事な話しようと思ってんだけど
92000	93000	暴読聞こえてる?
93000	95000	それとも暴読消した方がいい?
97000	98000	まあね
98000	99000	今日はね
99000	102000	水雑談です水雑
104000	106000	僕ほどになると
106000	109000	水を飲みながら呼ばれるから
109000	111000	暴読うるさい?
112000	115000	水飲んでれば
115000	117000	水雑するわ
117000	119000	俺はさ
119000	121000	途方にくれたわけ2002年会社辞めて
121000	122000	というか
122000	124000	まず俺がやりたかった仕事というのは
124000	126000	まずクリエイティブでしょ
126000	128000	それで俺にもできそうな仕事
128000	130000	クリエイティブとクリエイティブで
130000	131000	俺にもできそうな仕事
131000	133000	でアニメだってなって
133000	134000	アニメしかないわってなって
134000	135000	そのアニメで
135000	136000	まあ雑説だよ
136000	138000	アニメで雑説
138000	139000	話聞いてくれる?
139000	140000	雑説というか
140000	141000	まあパワハラにあって
141000	143000	会社を置い立てられるように
143000	144000	辞めたんだけど
144000	146000	3ヶ月か4ヶ月くらいかな
146000	147000	忘れたけど
147000	149000	それでこの世界にも
149000	150000	クリエイティブで
150000	151000	クリエイティブで
151000	153000	俺ができそうな仕事もないわ
153000	155000	でも変なプライドがあったから
155000	157000	肉体労働とか
157000	158000	工場とか
158000	160000	土木作業とか
160000	162000	そういうのやりたくないなと思っちゃって
162000	163000	まあ
163000	164000	変なプライドがあったんだよね
164000	165000	いやー
165000	166000	ちょっと
166000	167000	そういうさ
167000	168000	体使ってやる仕事を
168000	169000	俺には無理だな
169000	170000	で
170000	171000	何をして言うと
171000	172000	俺ねその時
172000	173000	思ったの
173000	174000	まあ最初の頃は
174000	175000	映画とか見てなかった
175000	176000	会社辞めて
176000	177000	普通にぼーっと毎日さ
177000	178000	チャットやってた
178000	179000	ね
179000	180000	チャットやってて
180000	181000	ああ俺の人生終わったわ
181000	182000	とかさ
182000	183000	悲観的な言葉が
183000	184000	書いてて
184000	185000	チャットで
185000	186000	当時はチャットの
186000	187000	チャットの時代で
187000	188000	スタンリー・キューブ・リック知っとるわ
188000	189000	映画5000本見た俺が
189000	190000	スタンリー・キューブ・リック知らないわけないだろ
190000	191000	まあチャットばっかやってて
191000	192000	で
192000	193000	あ
193000	194000	この不毛な時間
194000	195000	やばいなと思って
195000	196000	じゃあ
196000	197000	とりあえず
197000	198000	とりあえず
198000	199000	仕事もしない
199000	200000	学校も行かない
200000	201000	なら
201000	202000	自分で教養を
202000	203000	身につければいいじゃん
203000	204000	と思ったの
204000	205000	仕事もしない
205000	206000	学校も行かない
206000	207000	教養を
207000	208000	身につければいいじゃん
208000	209000	と思って
209000	210000	教養で
210000	211000	何だろう考えた時に
211000	212000	映画でしょ
212000	213000	その時に
213000	214000	映画でしょ
214000	215000	アニメでしょ
215000	216000	漫画でしょ
216000	217000	小説でしょ
217000	218000	そういうのを
218000	219000	そういう楽しんで
219000	220000	自分が好きで
220000	221000	楽しんで
221000	222000	身につけられる方法で
222000	223000	教養を
223000	224000	身につけようと思う
224000	225000	本当だったら
225000	226000	学術書とか
226000	227000	なんかは
227000	228000	そういう本を
228000	229000	読むべきだったんだろうけど
229000	230000	でも
230000	231000	俺はその時
231000	232000	別に学術書とか
232000	233000	読みたくなかったから
233000	234000	もう
234000	235000	映画しかない
235000	236000	映画とか
236000	237000	アニメとか
237000	238000	漫画とか
238000	239000	小説とか
239000	240000	まあ
240000	241000	娯楽だよね
241000	242000	で見れば
242000	243000	それを
243000	244000	身につけることによって
244000	245000	あ
245000	246000	俺
246000	247000	私の
247000	248000	教養人になれるのかな
248000	249000	その時
249000	250000	ぼんやりと思う
250000	251000	何をしたかというと
251000	252000	映画でさ
252000	253000	映画館行くと高いじゃん
253000	254000	それに
254000	255000	映画とか
255000	256000	日曜洋楽劇場とか
256000	257000	金曜労働省とか
257000	258000	何
258000	259000	映画天国とか
259000	260000	まあそう
260000	261000	そういう
261000	262000	テレビで
262000	263000	映画を見て
263000	264000	ああ
264000	265000	今日も
265000	266000	教養を身につけたわ
266000	267000	思って
267000	268000	で
268000	269000	まあそれだけじゃないよ
269000	270000	ちゃんと
270000	271000	レンタルビデオ屋いたよ
271000	272000	レンタルビデオ屋で
272000	273000	その
273000	274000	旧作100円っていう
274000	275000	日がある
275000	276000	旧作100円
276000	277000	でその時に
277000	278000	もう
278000	279000	クソみたいに借りて
279000	280000	30本借りても
280000	281000	3000円なの
281000	282000	旧作100円
282000	283000	それで
283000	284000	まあ
284000	285000	読んで
285000	286000	当時はね
286000	287000	ネットフリとかないからね
287000	288000	普通に
288000	289000	レンタルビデオ屋で
289000	290000	VHSだったから
290000	291000	まだ
291000	292000	DVDも
292000	293000	必要してなかったんじゃないか
293000	294000	当時は
294000	295000	ブロック
295000	296000	ブロック
296000	297000	あ
297000	298000	騙されんのやめよ
298000	299000	なんかそういうさ
299000	300000	気になるんだよ
300000	301000	ブロックされると
301000	302000	もう
302000	303000	騙されないよ
303000	304000	で
304000	305000	どこまで話した
305000	306000	忘れちゃった
306000	307000	VHSの時代
307000	308000	VHSの時代に
308000	309000	そう
309000	310000	タランティーノとかね
310000	311000	憧れたよね
311000	312000	タランティーノは
312000	313000	アルバイトして
313000	314000	それで
314000	315000	レンタルビデオ屋で
315000	316000	映画見まくって
316000	317000	それで
317000	318000	映画監督になったんで
318000	319000	すごくない
319000	320000	タランティーノ
320000	321000	タランティーノはね
321000	322000	高校中退だったかな
322000	323000	わかんないけど
323000	324000	高校中退ってさ
324000	325000	普通にあれじゃん
325000	326000	タランティーノ
326000	327000	高校中退だけど
327000	328000	映画見まくって
328000	329000	それで
329000	330000	橋の映画監督になった
330000	331000	別に俺は
331000	332000	映画監督なんかに
332000	333000	なりたくなかったけど
333000	334000	まあ
334000	335000	ボンヤリと
335000	336000	漫画家とか
336000	337000	ラノベ作家とかに
337000	338000	なれたらいいなと思う
338000	339000	で
339000	340000	漫画もね
340000	341000	一応書いたんで
342000	343000	決めて
343000	344000	まあ何ヶ月か経って
344000	345000	で
345000	346000	当時ね
346000	347000	アフタヌーン
347000	348000	アフタヌーン
348000	349000	今もあるかもしんないけど
349000	350000	アフタヌーンっていう
350000	351000	この後段者の
351000	352000	漫画雑誌が
352000	353000	俺好きで
353000	354000	結構ね
354000	355000	尖った漫画が
355000	356000	いっぱい載ってたんだよね
356000	357000	アフタヌーンって
357000	358000	なんだろ
358000	359000	とにかく
359000	360000	エデンとか
360000	361000	優しい私とか
361000	362000	女神様とか
362000	363000	いろいろ忘れたけど
363000	364000	アフタヌーン
364000	365000	で
365000	366000	そういう
366000	367000	横浜買い出し機構ね
367000	368000	あれも尖ってたよね
368000	369000	なんか
369000	370000	横浜で
370000	371000	なんか
371000	372000	ロボットが
372000	373000	なんか
373000	374000	買い物とかするやつ
374000	375000	で
375000	376000	で
376000	377000	俺もなんかね
377000	378000	なんか
378000	379000	尖った漫画書こうと思って
379000	380000	あ
380000	381000	俺もさ
381000	382000	まっすぐのさ
382000	383000	王道の少年漫画とか
383000	384000	画力がないから
384000	385000	絶対無理だと思って
385000	386000	なんか尖った漫画なら
386000	387000	別に画力関係ない人も
387000	388000	センスだけで
388000	389000	書くような
389000	390000	俺その頃ね
390000	391000	ガロ
391000	392000	ガロ系の
392000	393000	いや
393000	394000	動画じゃない
394000	395000	ガロ系の漫画に
395000	396000	ハマってて
396000	397000	ガロで
397000	398000	めちゃくちゃ尖ってんなー
398000	399000	と思って
399000	400000	ガロでめちゃくちゃ尖ってんじゃん
400000	401000	マイナー次
401000	402000	そう
402000	403000	すげーよしはるとか
403000	404000	マディー
404000	405000	マディーうえはらとか
405000	406000	ネモトカシとか
406000	407000	なに
407000	408000	ヤマノハジメとか
408000	409000	ヤマダハナコとか
409000	410000	まあ
410000	411000	そういう漫画に
411000	412000	ハマってて
412000	413000	これが最先端の尖った漫画なのか
413000	414000	と思って
414000	415000	そうエピス
415000	416000	ヨシカズもね
416000	417000	で
417000	418000	これをもうちょっと
418000	419000	ガロ
419000	420000	もうちょっと
420000	421000	一般化させて
421000	422000	尖りを引っ込めた
422000	423000	え
423000	424000	尖りを引っ込めて
424000	425000	なんかもうちょっと
425000	426000	一般的にした感じで
426000	427000	なんとかできないかなと思って
427000	428000	で
428000	429000	漫画書いた
429000	430000	書いたの漫画
430000	431000	一作
431000	432000	一作書いた
432000	433000	どどど
433000	434000	どんな漫画だったか知りたい
434000	435000	まあ捨てちゃったんだけど
435000	436000	見せらんないんだよね
436000	437000	まあ
437000	438000	マルオスエヒロとかいいね
