start	end	text
0	3560	配信中というやつが出てきて
3560	7200	それでなんか配信ができません みたいなのが出てきたんだけど
7200	8440	どういうこと?
8440	12400	それでもまあどっちみちLINEに 晒したら
12400	14160	あんまグループキャスの意味ないか
14160	18400	LINEに晒したらあんまグループキャス の意味ないような気もするし
18400	21400	今日はねこの後就労支援行くでしょう
21400	24840	それで面談があって面接練習があって
24840	27960	その後プロジェクトお茶ありがとう
27960	31520	もうね正直プロジェクトやめたいんだよね
31520	34680	就職活動はじまったし
34680	36880	なんか就職活動を理由に
36880	38640	なんか一人またやめちゃったから
38640	39560	今何人いるんだ?
39560	42760	俺と石川のりゆきみたいなやつと
42760	45200	もう一人お子がいて女が二人だから
45200	47480	全部で5人しかいなくなっちゃったんだよ
47480	49200	全部で5人しかいなくて
49200	51920	それで今その中でも
51920	53880	2人3人4人ぐらい
53880	56840	4人か4人ぐらいが就職活動に入ってるから
56840	59440	新メンバー募集しなきゃいけないんだけど
59440	63680	その新メンバー募集を
63680	68160	また募るプレゼンテーションみたいなこともしなきゃいけないし
68160	69960	そのためにまたなんか
69960	72360	なんかいろいろ作ってそれを発表して
72360	74200	新メンバー募るみたいなさ
74200	75480	そういうことをしなきゃいけない
75480	78720	だからねすごいね今負担に感じてる
78720	82920	だいたいさ日曜実習に入る人が2人で
82960	86800	俺も月曜日もし実習前メンターン受けて
86800	89200	うかたら実習入らなきゃいけないから
89200	91640	そしたらもう3人抜けるでしょ
91640	94520	そしたら2人しかいなくなるわけ
94520	95720	まあそういうわけでね
95720	99200	プロジェクトはこれで今グループ
99200	101880	グループなんとかになってんのもしかして
101880	103760	グループなんとかにはなってない
103760	107880	それでプロジェクトで何をやってるかというと
107880	109600	これ言わない方がいいかあんまり
109600	111320	とにかくプロジェクトで
111360	114200	プロジェクトで今あるものを作ってるんだけど
114200	116680	まあ1つずつ作ったので
116680	118680	まあ先がねまだまだあるんだよ
118680	121640	だからそろそろ俺さ抜けたいんだよね
121640	124720	もう就職活動してない訓練してる人たち
124720	126520	だけでやればいいと思う
126520	128880	就職活動しながらプロジェクトやるのも
128880	133000	なんかもう限界かなと思い始めてるんだよね
133000	135400	このさなんだグループ
135400	137320	グループってよくわかんないよね
137320	139760	まあグループにしても通に配信しても
139760	140960	変わんないか
140960	142720	まあツイキャスならそんなさ
142720	145000	変な人は入ってこないだろうし
145000	147680	でもしツイキャスで
147680	151880	そのサポーターサポーター以外も見れるんだよね
151880	153120	アカウントなくても
153120	156080	アカウントなくてもサポーター以外でも見れるんだよね
156080	156640	ツイキャス
156640	159520	あそうだサポーターなくても
159520	162280	入らなくてもアカウントなしで見れるから
162280	164880	やっぱりグループにした方がいいのか
164880	166640	どうなんだグループ
167520	170240	グループ限定配信だと
170240	172760	まあそのグループメンバーしか見れない
172760	174240	ならやる意味がある
174240	174560	あるね
174560	177760	今度から俺グループ限定配信でやろう
177760	179320	とりあえず今日はこのまま
179320	180880	もうすぐ終わるけど
180880	182160	45分ぐらい
182160	183760	まあなんかね
183760	184800	月曜日
184800	187200	まあ月曜日まあとある企業に
187200	188680	まいちゃとかでもいいけど
188680	190640	まあとある企業に見学で
190640	193920	そしてすぐに実習前面談っていうのが
193920	195320	それにうかたら
195640	197840	2週間実習受けて
197840	200080	それで止められたら
200080	202560	まあ仮採用みたいな感じかな
202560	203520	契約社員だけど
203520	205960	契約社員になって
205960	207480	まあそしたらもうもう行こう
207480	209480	そしたらもうそしたら
209480	211120	就職どうなるのかな
211120	212440	というかね
212440	213600	まあお茶ありだと
213600	216880	このさお茶で今もらっても
216880	218240	お金にならないんだよね
218240	219760	ためためためられないんだよね
219760	220400	このお茶で
220400	222720	まあどうなんだろう
223160	225360	正直契約社員なんだよ
225360	226600	月曜受けるってこと
226600	228000	それを機能したの俺
228000	230280	普通のパートだと思ってたら
230280	231640	契約社員だったんだって
231640	233400	だいたい半年に一度か
233400	235800	3ヶ月に一度か契約をしながら
235800	238640	自分と企業の担当者とで話し合って
238640	240440	契約を延長するかどうかで
240440	242640	まあそれがずっと続くんだけど
242640	243680	まあ途中で
243680	245520	まあ切られる可能性もあるよね
245520	248440	途中でなんだかんだ理由をつけられて
248440	250200	まあ経験にはなるけど
250320	252680	契約社員とかさ
252680	255800	まあニコ生で放送したいけど
255800	258480	いろいろさあるからさ
258480	259840	どうなんだろうね
259840	261920	まあニコ生で放送するのは
261920	263320	とうとうぶん無理かな
263320	264280	こうやってさ
264280	266800	ツイキャスで放送するぐらいしか
266800	267920	それも朝
267920	269000	ああでもさ
269000	271360	契約社員ってさ聞いてさ
271360	272240	ちょっとね
272240	274320	昨日実はこの案件
274320	276480	契約社員なんですよって言われて
276480	278440	まあちょっとテンションというか
278440	280040	モチベが下がったことは
280040	281200	事実だね
281200	281840	ああ
281840	282920	よほどのことがないと
282920	283920	打ち切りとかない
283920	284880	契約社員だ
284880	286160	定年までは
286160	288520	定年までずっと働くんだよね
288520	290640	働くのはちょっと無理かもしんない
290640	292280	となるとその今
292280	293880	ハローワークの人に
293880	294840	掛け当てもらっている
294840	296760	もう意見の頃の方がいいのかな
296760	298320	ってさ思うんだよね
298320	299160	そこだと
