start	end	text
0	10520	このまま 事務に応募してても落ち続けるだけだって思った
10520	20880	だから明日のコーディネーターの 終色コーディネーターの面接に
20880	24440	何とか受かって
24960	35920	何とか受かって 急人を紹介してもらえるように頑張るって形かな
35920	44440	まだ完結してない 第1部が終わっただけですよ
44440	46720	まあ
46720	61480	まあ薄っすわね 5戦前輩です
61480	67880	あー5戦前輩かちょっときついなぁ
67880	74480	きついなぁ
77720	84720	いや俺もね何も感じないとか言って強がってたけど
84720	90640	本当はかなり 聞いてるきつい
90640	94640	職卓の公務員とかどうやろ 映画館で聞くんですけどかなり
94640	100720	きついきつい今精神状態が
101720	111720	第2第2部はねどうなるかわかんないよ
111720	117720	とりあえずその明日のコーディネーターの面接受けて
117720	124720	オメガネに叶ったらそのコーディネーターが俺にあった 急人を持ってきてくれるらしいんだよね
131720	138720	いってたよ大多数の人が人工に事務は無理だってわかってたからな 精神的にきついのは働いてる人だろお前は違うだろうダブル
138720	142720	いやー やはり前輩でしたか顔持ち笑い
142720	149720	前輩だったね なんか最初のさ体験を落とされた
149720	155720	パチパチありがとおめでたくないけどパチパチ嬉しいです
156720	163720	いやコーディネーターっていうのはそういう会社があって
163720	174720	そのコーディネーターがこの人うちで就職させてあげられるなと思った人は契約できるの
179720	183720	コーディネーターかー
185720	189720	まあ無理だったね
201720	209720	まあなんか社会社会からお前はいらない人間なんだって突きつけられたような
209720	214720	なんかそういう気持ちになった
216720	222720	社会からお前はいらないんだって突きつけられたようなさ
222720	226720	そういう気持ちになるね 収穫って
226720	231720	これをさ 何十件とかさ100件とかさ
231720	236720	こなしていく人ってすごいね すごい精神力だね
237720	242720	すごい精神力だと思うよ
242720	247720	もうお前はいらないんだよ 君はうちの会社にいらないんだよ
247720	254720	この社会にとっていらないんだよって言われてるような
254720	258720	そんな記載してくる
267720	271720	そんなの倍率と能力の話
279720	287720	就労支援2年かよって就職決まっててどい十億万の仕事してるのは若い障害者
287720	292720	大卒だって誤差は落ちる
292720	296720	まあ今そんな時代なのかな
301720	303720	ありがとう
303720	310720	まあたまたま偶発的に会う会社と会わない会社があるだけ
313720	321720	なんかせっかくさ 読学とはいえず事務の勉強したのにさ
321720	331720	まじ明日の明日の面談どうしよう コーディネーターの面談どうしよう
331720	339720	事務希望って言えばいいの それとも警作業って言えばいいの
339720	346720	バブル崩壊とリーマンの後の人すごい苦労してるだろう 正直事務は可愛い女の子優先で向かるよ w
346720	357720	警作業をコーディネーターに頼むのでも警作業の仕事なんてハロワニさあ山ほど転がってるよ
358720	360720	ああ
372720	379720	明日はコーディネーター編が始まります
379720	385720	とりあえずハロワデジムの仕事に応募するのはもうやめるわ
386720	392720	就労支援のスタッフが行ったように なんか無駄な気がしてきた
392720	396720	5件を落とされて
402720	406720	コーディネーターだめだったら
407720	412720	警作業の体験というか見学行くでしょう
412720	415720	そこで体験行って
415720	418720	引きに行ったらそこで働くか
418720	420720	もしくは
422720	424720	もしくは
425720	427720	定団で
427720	430720	俺の今後の就職活動の
430720	433720	やり方とかが決まる
433720	435720	のまつか
435720	439720	結構いろいろ動い水面下で動いてるよ
443720	448720	いろいろ水面下では動いてるよいろいろね
449720	451720	作業場
452720	455720	作業場はやだ
456720	460720	作業場は交通火出ないからやだ
466720	471720	作業場は交通火出ないのと
471720	483600	作業所は交通費でないのと高生年金がないから嫌だ
483600	490160	配信のネタじゃないよ俺ガチで就職したいよ
490160	493920	そのバイトが浮からないんだけど
493920	496480	パートって要はバイトでしょ
496480	500200	そのバイトが浮からないんだけど
505120	510120	無職18年はもうどうしょうがないじゃんもう
510120	513600	交通費にも俺もテレワークチューだわ
513600	515960	バイトも人選ぶからな
515960	517840	バイトが浮からないってなんだよ
517840	520520	ジャジム職以外では一生働かない気なんだね
520520	523840	いやージムはやっぱ無理かな
523840	524960	エリコ飲みして生きていこうね
524960	526960	一生口ともんくいに続けて社会を選んでいこうね
526960	527920	毎人ちゃんがここ
527920	529000	形成なんて安いだろ
529000	530280	時間だけが過ぎていく人っぽ
530280	531120	しょうがないですまないんだわよ
531120	532120	弦まじゃ
532120	535000	アリンギロにいった作業所しか選択ししかないよ
535000	537600	いや作業所はねまだ待って
537600	538120	もう
538120	541240	5人年で大大に乗るから頑張れよ
541240	543880	とりあえず一般企業を目指して
543880	545360	バイトが浮からないものがこの世に入るんだけど
545360	546480	知らない奴がいてくさ
546480	547360	毎ちゃんをヒステリックに
547360	550400	とりあえず一般企業を目指して
551400	554400	それでダメだったらもう最終手段で
