start	end	text
0	17200	どうも、今から雨降ってるけど、登山装備買いに行きます。
17200	24200	雨降ってるけどさ、明日にするよかった。雨降ってるじゃん。
24200	27800	めちゃくちゃ雨降ってるんだけど。
33360	37200	つくばさんって手ぶらで登れる。
37200	61200	予算は大体、靴が7000円以内。靴が7000円以内で、バックは5000円以内。
61200	65200	だから1万2000円かな。
67200	93200	ま、だいたいそんなもんかな。
93200	106200	でもさ、登山って普通にスニーカーで登れるんでしょう。
106200	110200	普通にスニーカーで登れるぐらいの山なんでしょ。
110200	133200	でも一応僕は怪我したくないから、ちゃんとハイキングシューズ買います。
133200	144200	ハイキングシューズと山まで写さない。
144200	155200	ホーキンズを別にとつで着けもいいけどさ。
155200	178200	つくばさん登ります。日曜日。
178200	193200	なんか席は止まんない。席は止まんない。
194200	220200	登りは自力で登って、下山は別に6円とかでもいいけど。
220200	236200	下山も普通に歩いた方がいい。
236200	242200	今日かかささしながら、そのスマホ持ってるからさ。
242200	253200	これで買い物したら、荷物も持たなきゃいけないからさ。大変だわ。
253200	265200	大変だな、これ。
265200	276200	暑い。雨降ってるけど暑いな、今日。反射でできて正解だった。
276200	293200	反射でできて正解でした。
294200	300200	カメラをつけるそろそろ。
300200	302200	最初にコロンビア行っていい。
302200	307200	紫スポーツってさ、スポーツ用品全般だからさ。
307200	309200	アウトザー専門店じゃないじゃん。
309200	322200	さっきにコロンビア行って、コロンビアでいいの見つかったら買うわ。
323200	325200	コロンビアって安いよね。
325200	327200	分かんないけど。
327200	336200	でも紫スポーツにはキーンっていう安い、いいやつがあるらしいんだけど。
336200	343200	さ、先紫スポ行くか。
343200	349200	紫スポ先行った方がいい。
349200	351200	コロンビアってなんか高いイメージなんで。
351200	353200	あ、コロンビア高いのか。
353200	360200	じゃあ紫スポーツ先に行くわ。
360200	367200	紫スポーツ先に行って、
367200	374200	いいのがなかったらコロンビア。
375200	384200	トザングッツって高いの?
384200	395200	いや、ワークマン近くにないんだよね。
395200	398200	じゃあそろそろカメがつけるか。
425200	438200	当たれるか。当たっちゃう。
456200	461200	マムート。
461200	463200	マムートってなんか聞いたことはない。
463200	469200	クソ高いやつです。
469200	482200	いや、水中じゃない。
482200	495200	靴を吐き慣れた靴じゃなくても大丈夫だと思うよ。
495200	508200	さすがに靴連れとか怒らないでしょ、そうそう。
508200	521200	一応ちょっと吐き慣らすために1日ぐらい運ぶかな。
521200	526200	それで吐き慣らそう。
526200	532200	雨降ってるって。
532200	536200	いや、俺こんなにお金使って大丈夫かな。
536200	541200	配信グッズも揃えたし。
541200	561200	ちょっと紫スポーツ行って、安いの見つくろってくるわ。
562200	567200	暑い。
567200	577200	紫スポーツ。
577200	583200	僕のホースは基本的にギフトは来ないんです。
583200	593200	たまにくくれるぐらい。
593200	601200	今この平地を歩いてるだけで結構きついんだよね。
601200	607200	普通にアスファルトの平地を歩いてるだけで結構きつい。
607200	613200	軍艦の音聞こえる。
613200	619200	ほんと体力ないからさ、ちょっと不安なんだよな。
619200	629200	いや、つくばさんのボール。
629200	633200	配信で来ようと思ってないから。
633200	650200	ちゃんと働こうと思ってる。
650200	655200	ちゃんと体験実習で、
655200	659200	即量アチスタントの仕事と事務仕事を体験して、
659200	669200	そっから、もし認められたら免説に進んで、免説合格したら採用。
685200	695200	普通に大人になってから山登りとかしたことないから楽しみなんだよ。
695200	699200	とにかく初めてじゃないかな、ちゃんと知った山登りも。
699200	705200	ハイキングぐらいは子供の頃遠足とかで行ったことあるけど、
705200	713200	ガチで登山するの初めてかもしれない。
713200	742200	やっと当日は晴れる予定だった。
742200	749200	山頂って寒い。
749200	754200	でも、標高800メートルちょっとの山なんだか、
754200	762200	そんな気圧の変化とかあるのかな。
772200	792200	山頂って寒い。
792200	808200	セッチュ工房。
808200	815200	アイゼンとかピッケルとかいりません。
815200	828200	普通にこの自ドリボを持って登るんだ。
828200	856200	山頂って寒い。
856200	875200	山頂でそのうちしますよ。
875200	880200	こんにちは。
880200	908200	ホーキンゾってどこにいんの?
908200	925200	マスク小さいから箱がはみ出るんだよね。
925200	929200	ホーキンゾ1かわ。
929200	934200	トザングッズ買ったらトットと帰るよ。
934200	958200	今日は雨だし、トザングッズ買ったらトットと帰ります。
958200	961200	何も食べない。
961200	973200	雨降ってると気分があまり良くないから、夕冬になるから。
973200	980200	雨降ると天気が悪いと冬になる。
980200	985200	天気が悪いときは出かけたくない。
985200	990200	みんなが出かけろ、出かけろ。
1011200	1018200	マスクが曇る。
1018200	1022200	カラオケは行けない。
1022200	1039200	とりあえず声の調子を戻さない。
1040200	1050200	ハイチューは要らないです。
1050200	1052200	まだ写かない。
1052200	1058200	今、千葉駅着いたくらいだ。
1058200	1072200	千葉そごを順乗って。
1072200	1081200	千葉そごを順乗って。
1081200	1100200	初見さんいらっしゃい。
1100200	1110200	おやつは無制限に持ってきて良いです。
1111200	1125200	小学生の頃、おやつ300円まで制限があった。
1125200	1130200	おやつは制限があった。
1130200	1133200	格差をなくすために。
1133200	1152200	ピンクの差を感じさせないために。
1152200	1163200	おやつは買わない。
1163200	1180200	おやつは、僕が好きなタガシは、うまい棒とカプリコがあった。
1180200	1205200	ムーボー、カルボン、ラーメンバー、カルボンは好きだった。
1206200	1220200	どんどんおやつも。
1220200	1226200	ついた。
1226200	1236200	千葉そごを落ちてみた。
1236200	1258200	おやつを取り出すために。
1258200	1268200	おやつを取り出すために。
1268200	1288200	おやつを取り出すために。
1288200	1308200	おやつを取り出すために。
1308200	1336200	おやつを取り出すために。
1336200	1354200	おやつを取り出すために。
1354200	1374200	おやつを取り出すために。
1374200	1394200	おやつを取り出すために。
1394200	1416200	おやつを取り出すために。
1416200	1436200	おやつを取り出すために。
