start	end	text
0	10280	今からちょっと、ハイパーマフちゃんとのコラボ配信に向けて移動します。
10280	13280	よろしくお願いします。
14440	18840	映像はね、まだつけない。
18840	21840	家出たばっかだ。
23400	27760	映像はまだつけません。
30000	37000	デートではないです。
37000	50000	僕には、今向き合わなければいけない相手がいるので。
60000	64000	繋げて。
64080	68080	自我に対することが私のことです。
68440	71440	嬉しい気持ちです。
71960	79960	のかりました。
80320	82440	ハンス速到着。
84440	89940	机を動かすことができて良かったです。
90000	92000	ん
100280	104000	いやーなんとか雨降ってない
109440	115240	まあ人と会う時は結構いつも緊張するね
120480	126000	石止めのブロンも買っていかないとなぁ 現地ついたら
127120	131480	ブロンと ヘッパリーズ買って
131480	134280	それを飲む
141920	145720	一応上着も持ってきたよ
150000	152000	ん
159400	168000	一応この前買った上着も持って来たからまあ寒くなったらやめがすったりしても 平気だね
168000	170000	ん
177320	183760	なんかパイパー魔法ちゃんは電車で来るらしい
198000	200000	ん
212680	219760	えっとねー集合時間とか所は何か言わない方がいいような気がしてきた
219760	224480	なんかお店に通報とか入ったらやだし
229000	232320	ブロンって買えないの
234080	238480	薬剤紙が入れば買えるんでしょ
249520	253800	ブロンってそんなに強いです
258000	263000	voodoo
268400	270600	5
272500	276520	なんだんですかそっ
318000	329000	なんか嘘つくのやめてね
329000	332000	ハイパーマホちゃんが来ないとかさ
332000	335000	コロナになったとかさ
335000	338000	どんだけ騙されるんだよ
338000	342000	今までどんだけ騙されたと思ってんだよ
349000	354000	別に僕とマホちゃんがあっても
354000	359000	何か恋が芽生えるとかねそういうのはないから
371000	376000	僕には今ね抜き合うべき相手がねいるから
378000	382000	マホちゃんと
390000	393000	なすよちゃんと
402000	405000	あよかった財布持ってきた
405000	408000	カードもあった
415000	420000	いやコムさんとは終わってない
423000	428000	俺がこのまま終わりにしたくないって言ったら
428000	431000	コムさんからDMが来て
431000	436000	私もこれで終わりにはしたくないって言ったから
436000	441000	とりあえずこの土日の配信が終わったら
441000	446000	コムさんといろいろ話したりするわ
461000	463000	行けさ
467000	471000	バラしちゃダメだったの
478000	484000	静かさ平地歩くだけで喉が乾いて疲れる
492000	495000	コムが歩いてる?
498000	500000	なんで
514000	516000	コムが切ってる
522000	525000	配信してるのコムさん
536000	539000	言うのさやめて
539000	542000	そうやって言うのやめて
552000	555000	配信中なんだ
566000	570000	だと別に行ってもいいでしょ
570000	575000	仲直りするっていう話になってるんだから
582000	585000	コムさんは
585000	587000	コムさんは
587000	589000	コムさんは
589000	591000	コムさんは
591000	593000	コムさんは
593000	595000	コムさんは
595000	597000	コムさんは
597000	599000	コムさんは
599000	601000	コムさんは
601000	603000	コムさんは
603000	605000	コムさんは
605000	608000	コムさんは
609000	612000	コムさんは
613000	616000	コムさんは
616000	618000	コムさんが
619000	631080	コムさんの
631080	638080	仲直りしないの?
638080	654080	一応仲直りするって話になったと思うんだけど
654080	668080	仲直りしてきないの?
668080	674080	仲直りしてきないの?
674080	678080	スイッパにチャージしていかないと
678080	694080	結構1万円ぐらいチャージしようかな
694080	698080	宿場行くスプリスとか
698080	702080	宿場行きから土地が合おうかまでのバス停とかさ
702080	705080	めちゃくちゃ高いんだけど
705080	708080	だから1万円ぐらい
708080	717080	スイッパに入れとかないと
717080	722080	障害しゃわり引きはバスしか伝えない
722080	746080	電車は障害しゃわり引きにならない
747080	754080	1万円ぐらいスイッパに入れとくか
754080	762080	とりあえず遊びに行く交通費は自分で出せって言われてるから親に
762080	788080	ご希望のボタンを押してください
793080	800080	どういう風になったら取り中でカードを動かさないでください
800080	803080	チャージが完了しました
803080	813080	お取り忘れにご注意ください
813080	817080	1万円も入れたわ普通に
843080	846080	いっぺんのお楽しみです
856080	859080	マスクは
860080	863080	絶対噛みマスクじゃなくても大丈夫で
863080	865080	噛みマスクだとさ
865080	867080	苦しいんだもんね
873080	877080	噛みマスクだと苦しいんだもんね
890080	902080	ちょっと早く来すぎたか
902080	905080	まあいいけど
909080	913080	不食付が一番いい
914080	921080	ちなみに僕は買った靴にしようか
921080	924080	これ
924080	929080	シロのトレッキングシューズ
929080	937080	すごいかっこよくない
937080	939080	シロのトレッキングシューズ
939080	946080	1万5000円いくらした
946080	950080	あとズボンがちょっと長いから追った
970080	976080	見せると出草原できないって言われたからさ
984080	990080	まもなく1万1000円に中の雪が参ります
990080	996080	危ないですから黄色い線までおさなりください
1000080	1007080	マスク1万1000円に中の雪が参ります
1007080	1013080	危ないですから黄色い線までおさなりください
1030080	1036080	まあ一応空き暴らか
1036080	1043080	そのすくばいきかで迷ってるんだよ
1043080	1049080	21番
1049080	1053080	21番
1054080	1060080	1万1000のドアが閉まります
1060080	1063080	ご注意ください
1063080	1073080	行かないと何されるかわからない
1074080	1081080	そんなこと言ってる
1082080	1089080	2万1000円に中の雪が参ります
1089080	1095080	2万1000円に中の雪が参ります
1095080	1101080	2万1000円に中の雪が参ります
1101080	1105080	ちょっとね
1105080	1112080	帰ってきたらコンコムさんに連絡する
1112080	1119080	コンコムがDM探すってどういうこと
1119080	1126080	ちょっとした旅行だよ
1136080	1140080	いや終わってないよ
1140080	1144080	いや帽子は
1147080	1150080	帽子買おうとしたけど
1150080	1154080	俺の頭に合うサイズがなかった
1154080	1157080	頭がでかすぎて
1165080	1170080	頭がでかいよ
1170080	1175080	顔がでかいちゃう
1175080	1180080	頭がでかい
1180080	1185080	頭がでかい
1185080	1190080	頭がでかい
1190080	1194080	頭がでかい
1194080	1199080	頭がでかい
1224080	1231080	頭がでかい
1231080	1236080	頭がでかい
1236080	1246080	JR東日本E231系電車
1266080	1276080	JR東日本E231系電車
1296080	1306080	JR東日本E231系電車
1326080	1336080	JR東日本E231系電車
1356080	1366080	JR東日本E231系電車
1386080	1396080	JR東日本E231系電車
1416080	1426080	JR東日本E231系電車
1446080	1456080	JR東日本E231系電車
1476080	1486080	JR東日本E231系電車
