start	end	text
0	6140	今何か引こうと思ったんだけど忘れちゃった
6140	10820	え、忍法さんラブホール行きたいの?
10820	14860	社会勉強
14860	17060	社会勉強としてラブホールに行きたいらしい
17060	22060	落とした
22060	23060	ごめんなさい
23060	24560	ちょっとちょっとちょっと
24560	26400	ちょっと見つめ合わないで
26400	28400	ラブホール行ったことないっすか?
28400	29400	ないです
29400	34400	ないって
34400	39100	行かないよ
39100	45100	これはちゃんと好きな人と行っちゃ欲しい
45100	50100	そこはちゃんと好きな人と行っちゃ欲しいからね
50100	52600	ラブホールはちゃんとお互いに好きな人
52600	56600	デリヘル呼べば一回
56600	59200	お互いに好きな人から
59200	62200	一回行けるんで行けるんで
62200	64200	社会調査はするそこに
64200	67200	だって最初は好きな人じゃねえもん
67200	70200	デリヘル呼べば一回
70200	72200	あなたが言う
72200	73200	あなたが言う
73200	75200	デリヘル呼べば一回
75200	77200	お互いに好きな人にあるよ
77200	79200	なんか盛り上がってるんだけど
79200	85200	盛り上がってない?
85200	88200	デリヘルとか言わないですよね
88200	90200	使ってよ
90200	93200	デリヘルも手だよ
93200	96200	デリヘルも手だよ
96200	98200	デリヘルも手だよ
98200	100200	デリヘルも手だよ
100200	107200	全員私の通訳が入ってて喋れねえじゃん
107200	109200	うらしいんじゃない?
109200	111200	全員
111200	116200	全員
116200	121200	俺のこと避けてますね
121200	123200	あ、やべえ
123200	126200	無視されてるわ
126200	128200	無視されてる
128200	135200	わかんないわ
135200	138200	無視されてるわ
138200	142200	無視されてる
150200	153200	タコスは着てない
153200	156200	タコスは着てない
156200	158200	タコスは着てない
158200	161200	タコスは着てない
161200	164200	タコスも着てるって言われてない
164200	167200	タコスは言わない
167200	168200	タコス着てない
168200	172200	マイチョー
172200	176200	マイチョー
176200	184200	マイチョー
184200	187200	まだいける?
187200	191200	マイチョー
191200	192200	まだいけます?
192200	193200	マイチョー
193200	196200	やりすぎじゃん
196200	198200	こんにちは
198200	200200	こんにちは
200200	202200	誰でもつんかい
202200	204200	こんにちは
204200	206200	ラスト
206200	208200	大丈夫ですか?
208200	210200	おーの長さ
210200	212200	頂上があんま顔に出なくない?
212200	214200	いいんだぜ
214200	216200	泣いたり
216200	218200	泣いたりお答えしますよ
220200	222200	俺はどの楽にいればいいんで
222200	224200	俺はどの楽にいればいいんで
226200	228200	これは自分自身のことだけど
228200	230200	どの楽にいればよかったんだ
230200	232200	お答えありますよ
238200	240200	お答え
240200	242200	お答え
246200	248200	昔は怒れました
248200	250200	今は
252200	254200	何書いても答えられてる
254200	256200	何書いても答えられてる
260200	262200	何?
262200	264200	何を言っても怒鳴らして
264200	266200	配信で泣くの?
266200	268200	どうした?
268200	270200	どうした?
270200	272200	どうした?
272200	274200	今後食わすぎだ
274200	276200	なんでそれ
280200	282200	死んじゃう死んじゃう
284200	286200	死んじゃう
288200	290200	なんで?
292200	294200	2週間も
294200	296200	牧場をしても
296200	298200	なんで?
300200	302200	あいつ
302200	304200	一目もクリアできないで
304200	306200	誰?
306200	308200	おったんってやつだ
308200	310200	勉強しよう
310200	312200	何かやってもらうしかない
312200	314200	帰ったら
314200	316200	やっても駄目でしょ
316200	318200	明日同点撮ってくる
318200	320200	マジで?
320200	322200	同点を忘れるしたら
322200	324200	頑張れると思う
324200	326200	いや
326200	328200	頑張らないで
328200	330200	配信カプラを貼ってたから
330200	332200	気まずくなった
332200	334200	だから見て
334200	336200	そしたら
336200	338200	帰るやつが
338200	340200	帰るやつが
340200	342200	帰れって
342200	344200	帰るやつが
344200	346200	どこにいるんだ
346200	348200	一人で笑ってる
348200	350200	一人で笑ってる
350200	352200	諦めました
352200	354200	あると思いますけどね
354200	356200	帰れって言うやつが
356200	358200	帰るやつが
358200	360200	この時に
362200	364200	一人で笑ってる
364200	366200	この人は?
366200	368200	怖いんですけど
368200	370200	怖い怖い
370200	372200	怖い
372200	374200	怖い
374200	376200	こっち来るんだ
376200	378200	ニッポンさん
378200	380200	大丈夫ですか?
380200	382200	大丈夫
382200	384200	大丈夫
386200	388200	これは自信ないです
388200	390200	なんかメガネとか
390200	392200	顔変わんね
396200	398200	大丈夫ですか?
398200	400200	眠い?
400200	402200	嫌だ嫌だ
402200	404200	この人嫌い
404200	406200	大きいこの人
406200	408200	私の中でさ
408200	410200	こんな人たち写真撮りだと思わなかったので
410200	412200	大きい大きい
412200	414200	なんでさ
414200	416200	この人をドライブ行ったの
416200	418200	喋らなかったでしょ
418200	420200	全然喋らなかった
420200	422200	自分のわけだからあんまり喋らなくて
422200	424200	自分のわけでも喋らないし
424200	426200	人のわけで協力してないでしょ
426200	428200	怖いマジで
428200	430200	一旦と一緒
430200	432200	もう一回やって
432200	434200	人のわけで協力する
434200	436200	人のわけで協力する
436200	438200	あるよ
438200	440200	嘘つくんじゃねえ
440200	442200	怖いこの人
442200	444200	前と後ろが船から上げるや
446200	448200	地獄に来て
448200	450200	怖い
452200	454200	俺殺されるみたいだって
454200	456200	進撃の巨人にやられる
460200	462200	私の枠でさ
462200	464200	こんなの映ると思わなかったよねみんな
466200	468200	こんなの映ると思わなかったでしょ
476200	478200	怖い
492200	494200	ちょっと待って
494200	496200	置き物なのか動いたほうがいいのか
496200	498200	どっちがいいの
498200	500200	動いたほうがいい
500200	502200	動いたほうがいい
502200	504200	コメビ見てんのかこっちで
504200	506200	一番離れたとこから
506200	508200	コメビ見てんだぞ
508200	510200	置き物なのか
510200	512200	フランマックさんの
512200	514200	置き物なのか動いたほうが
514200	516200	どっちがいいんだよ
516200	518200	ニンポウさん眠いよな
518200	520200	どっちがいいんだよ
520200	522200	置き物
522200	524200	動くな
524200	526200	ミュートローやってきて
