start	end	text
0	1240	はいどうもにんぽーです
1240	4040	まぁねちょっとね夕飯までまで時間があるんで
4040	5720	タイプ突まちでもしようかな
5720	6960	ハイパーマホにかぶせるな
6960	8920	あとなんかタイプ来ないかな
8920	11640	マホにんぽーさんにギフ投げたあのウサギ
11640	14360	いやマホちゃんのギフ嬉しかったよ俺
14360	18120	マホちゃん俺さももともとこういうキャラだからさ
18120	21040	あんまりわーマホちゃーんだならないんだよね
21040	21520	止まって
21520	23640	IDは下に書いてある
23640	25040	IDは下に書いてある
25040	26080	スイッフォルトやってないんだよ
26080	28040	ハイパーマホのギフしかとしてないよ
28040	31400	ハイパーがギフトへのリアクション薄くて悲しかった
31400	32360	マホ泣いてた
32360	34400	いや俺さキャラ的にさ
34400	36440	どうもマホちゃんありがとうございます
36440	37640	そんなキャラだからね
37640	40480	マホちゃん悲しませたらごめんねなんか
40480	42120	マホちゃんごめんねほんと
42120	45880	でも俺ほんとね感情が表に出せないから
45880	47560	あんまり喜べないけど
47560	48800	ほんと嬉しいから
48800	50720	マホちゃんからギフトもらったら
50720	53120	それだけはマホちゃんに伝えといてよ
53120	54960	僕感情がないからさ
54960	56760	それに本物のマホちゃん
56800	59440	本物のマホちゃんだと思わなかったらさ
59440	60600	とつまちやってるよ
60600	61880	あのりょうとしおさん
61880	62560	ごちありがと
62560	64280	待ってスカイパーでいいじゃん出すわ
64280	65480	あびっくりした
67800	69440	あこんにちはこんにちは
69440	70600	くまさんこんにちは
70600	71280	あれ?
71280	72600	呼び出し音下げとまで
72600	74160	音声どうやるんだって
74160	75640	音声いいかないか
75640	77800	スカイプの音声の英語ってわかんないんだけど
77800	79400	スカイプのトゥーンって
81440	82200	こんにちは
83240	84760	ボンノーさんこんにちは
85240	86360	ギフトあり?
88200	89000	こんにちは
89840	91040	なんで誰もさ
91040	92360	喋ってくんないの?
92360	94160	なんで誰も喋ってくんないの?
94160	95160	スカイプの設定?
95160	96040	スカイプの設定?
96040	96760	どういうこと?
96760	98080	マイクとスピーカー?
98080	99640	さっき話せたよね
99640	100720	さっき話せたよね
100720	101640	スカイプチャンネル
101640	102920	スカイプチャンネルって何?
102920	104400	母子名動しくないよ
104400	106720	なんか誰もかけてくんないんだけど
106720	108640	別の男でもいいよ
108640	110320	誰もかけてくんないじゃん
110320	111200	かけてみよう
115160	119680	スカイプの音声
119680	120480	もしもし
120480	121320	こんにちは
121320	122160	もしもし
122160	123280	ギフト切られたわ
123280	124480	曲がりマリカちゃんって
124480	126000	スカイプIDさらしてんの?
126000	127640	話さない奴はブログで
127640	128160	ブログやん
128160	129520	曲がりマリカちゃんの
129520	130800	スカイプIDを教えて
130800	131520	書けるから
131520	132600	曲がりマリカちゃんに
132600	133560	謝りたいわ
133560	134720	曲がりマリカちゃんに
134720	135920	スカイプで謝りたいわ
135920	136200	あれ?
136200	137760	曲がりなりにもニコニコ
137760	139240	ってどうやって書ければいいの?
139240	140840	曲がりなりにも
140840	141320	ニコ
141320	141680	あれ?
141680	142160	張り付け
142160	143080	出てこないよ
143080	144720	これニセじゃないの?
144720	146160	ブラキ先輩のスカイプ
146160	147040	って知らないんだよね
147040	147320	俺
147320	148760	ブラキ先輩のスカイプ
148760	149720	知らないんだよね
149720	150960	仕事中なんだわ
150960	151640	はぁ
151640	152280	もう
152280	153720	だ、誰もだ
153720	155400	誰もかけてくんないじゃん
155400	157520	せっかくスカイプ突まちしたのに
157520	159040	お、親方?
159040	160480	親方のIDどうや
165160	166320	こんにちは
166320	166640	あれ?
166640	168120	かけてみるか
168120	168440	あれ?
168440	170040	通話が拒否されましただ
170040	170880	な、なんで?
170880	172040	な、なんでなの?
172040	173360	な、なんでなの?
173360	174640	だってマホちゃん今
174640	176240	車運転してるんでしょ
176240	177200	だら危ないでしょ
177200	177840	アハです
177840	178760	スカイプいいんですか
178760	179440	いいですよ
179440	180520	やってみるか
185480	185800	あれ?
185800	187400	通話拒否されましただ
187400	189280	ニコ生からですとか書いてあんのに
189280	190640	通話拒否されました
190640	191080	出たんだ
191080	192320	もうなん、なんで
192320	193280	セクサーを
193280	194880	スカイプ突まちしたのに
194880	195200	もう
195200	196560	お、親方にかけるわ
196560	197120	じゃあ
205600	206480	もしもし
206480	207160	親方?
207160	207440	はい
207440	208160	俺さ
208160	210800	スカイプ突まちしてもさ
210800	213240	だ、誰も話してくんないからさ
213240	213560	え?
213560	214200	ナオも
214200	215080	プラリンパイも?
215080	215960	いや、なんか
215960	217480	スカイプ突まちしても
217480	219680	なんかみ、みんな話さないで聞いちゃうから
219680	221480	親方にかけたんだけどさ
221480	222320	みんな話さないで
222320	222920	じゃあどういうこと
222920	224240	出ても聞いられちゃうの?
224240	224840	そうなんだ
224840	226040	え?誰にかけたの?
226040	227040	いや、知らないよ
227040	227920	知らないよ?
227920	229800	リスナーさんから掛けてくるのに
229800	230840	聞いられないの?
230840	232320	嫌われるのかな
232320	232960	そうかもね
232960	234560	お、親方俺さ
235160	236240	俺寂しいよ
236240	238320	寂しいよって何それ
238320	240120	親方に慰めて欲しいわ
240120	242080	誰もいないから最後に渡ったの?
242080	242680	ひどくない?
242680	244560	いや、そう、そういうわけじゃないよ
244560	247000	東京法でそうと渡るまで回ってきたの?
247000	247440	うん
247440	248480	最後の最後に?
248480	249960	まあ、まあ親方しかさ
249960	251560	かける人いなかったからさ
251560	252920	もう無職だからね
252920	253240	うん
253240	254640	親方ならさ
254640	256680	別にいつでも大丈夫でしょ?
256680	259000	この手軽な女みたいに言わないで
259000	259320	うん
259320	261400	俺明日面接なんだけどさ
261400	261920	うん
261920	262640	事務?
262640	263600	あんま言っちゃいけないんだけど
263600	265360	まあまあ、それは内緒だけど
265360	265720	うん
265720	268000	親方もさ、応援しててね
268000	269000	うん、応援してて
269000	270480	え、忍法のさ、言っているところだ
270480	271040	うがつ?
271040	271800	民間の
271800	274160	いや、そういうのは
274160	276080	ちょっと、やめてね
276080	276920	あー
276920	278520	だって全国にあることじゃん
278520	280600	いや、その、ダメだから
280600	281520	分かって
281520	283720	いや、特定とか何も俺さ
283720	285360	イエスともノーとも言わないから
285360	286560	うん、分かった
286560	287720	私にも書いてるけど
287720	288960	友達が
288960	291520	ね、あの忍法多分同じとこに頼って
291520	292000	うん
292000	294200	千葉の松戸に住んでる人なんだけど
294200	294480	うん
294480	295440	あの、事務に
295440	296760	パソコンの両半っていうのは
296760	298160	事務に出たけど
298160	298520	うん
298520	300000	事務にね、止めたんだけど
300000	301280	1年ぐらいでやめて
301280	303040	結局映画と作業場にいるんで
303040	305160	でも一応、忍法を通っているところから
305160	305720	事務に入るよ
305720	306760	あー、そうなんだ
306760	307360	うん
307360	309000	でも俺が通っているところは
309000	310920	その別に、あれだから
310920	311840	あれと違うんで?
311840	313200	いや、違うというか
313200	313560	うん
313560	314360	言わないから
315160	315800	そうなんだ
315800	317560	え、でも事務の仕事を
317560	318840	入れたってすごいね
318840	319960	うん、まあ
319960	321760	サラリーマンの電車だからね
321760	322520	あ、そうなんだ
322520	323040	うん
323040	325120	忍法の経歴じゃ無理かな、じゃあ
325120	327160	うーん
327160	328400	わかんないけど
328400	330120	私も働いてないし
330120	332000	親方って働いたことないの?
332000	333320	ね、1年半ぐらい
333320	335160	高校生の時のバイト
335160	336080	専門卒業して
336080	338320	1年半しか働いてないから
338320	340280	あとは専業主婦ずっとだから
340280	342240	専業主婦はニートだっていうのも
342240	343000	いるからね
343000	344880	無職だっていう人もいるからね
344880	346120	専業主婦は私で
346120	347600	専業主婦と思うんだよ
347600	348120	あー、そうだよね
348120	349960	働いてるようなもんだと思うんだけど
350000	352280	無職だっていう人もいるし
352280	354000	専業主婦なら
354000	355720	そんな印象悪くないよ
355720	356680	面接とかで
356680	357680	そう
357680	359080	でも日本生
359080	360640	まあ4年、3年
360640	361720	まあ4年近く
361720	363440	まあ無職ってなったら
363440	365600	でも働いてないのはもう20
365600	366920	まあ忍法よりも長いわけよ
366920	368160	20
368160	369760	20年
369760	371000	とかだからね
371000	371840	忍法より
371840	372720	食的がないんだよ
372720	373600	食的っていうか
373600	375640	働いてない期間が多いから
375640	376480	私が今ね
376480	377000	なんかこう
377000	379160	面接しなさいって言われたら
379160	380480	まあ忍法の気持ちは分かる
380480	382280	だから忍法すごいなって思うよ
382280	383280	親方もさ
383280	384280	働こうよ
384280	386240	じゃあ忍法が
386240	387040	どこかに
387040	388160	止められたら私も
388160	389200	忍法すごい
389200	390680	私でもできるかもっていう
390680	391640	気になるかもしれない
391640	392480	あ、そうなんだ
392480	393200	うん
393200	395080	先生がB型ら
395080	395600	なんだっけ
395600	396400	デイケアしか
396400	397880	いらっしゃいけませんって言っても
397880	399160	あの先生の言うことを
399160	400440	聞かないで
400440	401480	なんかどこかで働く
401480	402880	あ、その方がいいよ
402880	403480	うん
403480	404680	冷やといとかするかも
404680	406120	冷やといより
406120	408280	障害者枠で働いた方がいいよ
408280	409000	先生が
409000	411480	横浜市は先生の許可証っていうのが重要なの
411480	412240	あ、そうなんだ
412240	412680	うん
412680	414360	先生の許可証をもらったら
414360	415240	もらってやると
415240	417080	ハローワークに行けないとダメなの
417080	419400	え、親方でそんな先生からさ
419400	419720	うん
419720	421440	働いちゃダメとか言われてんの?
421440	422400	だからテストあるし
422400	422760	たぶん
422760	423200	ああいう
423200	424800	退休テストかなんか分かんけど
424800	426160	なんかそういうテストの
426160	426960	結果を見て
426960	428160	あなたはB型なので
428160	428960	B型でした
428960	429440	へー
429440	429960	ひどいね
429960	431000	どれのかな
431000	431840	ひ、ひどいよ
431840	433640	自分の能力がひどいんじゃないの?
433640	435800	いやだってB型なんてさ
435800	437560	最低賃金ももらえないし
437560	439160	まあそれで働いてるね
439160	441160	人もいるんだから
441160	442920	そのB型にすら
442920	445000	行こうと思わない私はもっとひどいんだよ
445000	445560	そうなんだね
445560	447440	なので家にいるよりはマシなんじゃない?
447440	448280	うん、まあね
448280	448800	うん
448800	449880	そう働いて
449880	450960	今までだってその
450960	453080	アニメーターとして働いたのがなんだっけ
453080	453720	何日だっけ?
453720	454320	3日?
454320	455600	3ヶ月だよ
455600	456800	3ヶ月で
456800	457960	山田さんが
457960	458840	2日でしょ?
458840	459920	うん
459920	461640	まあ3ヶ月は来られたんでしょ?
461640	462560	うん
462560	463240	で逃げるには
463240	465160	そのアニメーターの経歴は書いてるの?
465160	465880	書いてるよ
465880	466360	うん
466400	467440	正社員だもんね
467440	468160	正社員だよ
468160	469400	あ、なんだっけ?仕様官?
469400	470600	いや正社員というか
470600	471920	受け負いというか
471920	472960	正社員じゃないんだよ
472960	473400	誰?
473400	474120	受け負い
474120	474600	受け負い?
474600	475120	何とない?
475120	475800	まあまあ
475800	478120	ちょっと特殊な業界だから
478120	478640	うん
478640	480760	あんまりその正社員とかないんだよ
480760	481720	そうなんだ
481720	482600	事務員ね
482600	484400	まあ事務員になりたいけど
484400	484960	うん
484960	486480	ちょっと無理そうだから
486480	487200	あれなんだけど
487200	488480	経作業に
488480	489200	来たんでしょ?
489200	489480	うん
489480	490200	うん
490200	492120	経作業とかだったら別にさ
492120	493840	自分でハローワークに
493840	494680	で
494680	496320	面接受けられそうなのにね
496320	497840	就労支援通さずに
497840	498560	まあまあ
498560	500440	そうなんだけど
500440	501040	うん
501040	503080	一応就労支援通ってから
503080	503800	うん
503800	505480	色々アドバイスもしてれるし
505480	505800	うん
505800	507000	面接の練習とか
507000	508080	うん
508080	508600	なんかね
508600	509320	人のことをね
509320	510880	偉そうに言えないけどね
510880	511240	うん
511240	513640	印譜はなんか喋り方がダメな気がする
513640	514320	あ、そう?
514320	514840	うん
514840	516000	なんかヌメットしてる
516000	517400	ヌメットしてる?
517400	518560	うん
518560	519720	え、今喋ってて
519720	520960	なんかおかしい?
520960	523200	いや内容に分かんないんだけど
523200	523520	うん
523520	525200	なんか喋り方がちょっとヌメてる
525200	526120	あ、そうなんだ
526120	526640	うん
526640	528280	ほんとハキハキ喋ってみて
528280	529040	ハキハキ?
529040	531080	今すごいハキハキしてるけどね
531080	531920	文では
531920	533840	うーん
533840	535960	なんかヌメットしてなんか弱々しい
535960	537000	あ、そうなんだ
537000	537720	うん
537720	539200	ほんと力強く言ってみて
539200	540400	あ、親方
540400	541760	あ、親方元気?
541760	542520	なんか変やん
542520	545200	なんか中学の演劇部みたい
545200	547600	新入生の1年生みたいになってるよ
547600	548680	あ、じゃあ切るね
548680	549600	なにそれ
549600	551760	他の人からなんかあれが来たから
551760	552640	練習になった?
552640	552920	うん
552920	553680	ありがとうね
553680	555120	はい、じゃあ頑張ってね
555120	555520	またね
555520	556120	またね
556520	556800	あれ?
556800	558120	今人はあれどっか行っちゃったよ
567640	568040	あれ?
571040	571520	あ!
571520	572280	もしもし
572280	572680	トイカツ!
572680	572920	あ!
572920	573320	トイカツ!
573320	573720	トイカツ!
573720	574040	お!
574040	574320	お!
574320	574880	トイカツだよ
576560	577800	この人と話そう
581240	581600	おー!
581600	581960	トイカツ!
582360	582680	おー!
582680	582880	トイカツ!
582880	583200	トイカツ!
583200	584400	ちょっと間違えた間違えた
608840	609600	こんにちは
609600	610400	あ、もしもし
610400	611000	ドーボで
611000	611400	あ、あの
612360	613440	あ、忍法です
613440	614240	あ、あのいつもね
614240	616120	放送楽しく見ております
616120	616800	ありがとう
616800	617720	え、あの
617720	618520	これから僕あの
618520	619440	バイトなんで
619440	619840	はい
619840	621400	ちょっとしか話せないんすけど
621400	621720	はい
621720	622440	あの
622440	624240	おすすめの映画とかありまし
624240	625000	あ、ちなみにあの
625000	626160	僕も同届で
626160	626640	はい
626640	627960	34歳で
627960	629160	あ、34?
629160	630440	はい、34なんですよ
630440	631000	だから
631000	633160	忍法さんの弟子に当たると思うんすけど
633160	633680	はあ
633680	634080	はい
634080	634640	まあ
634640	635920	え、よろしくお願いします
635920	637120	よろしくお願いします
637120	637360	はい
637360	640440	で、あのぜひ見てもらいたい映画がいくつかあって
640440	640800	はい
640800	643040	まずファニーゲームっていう映画と
643040	644040	ファニーゲーム?
644040	644320	はい
644320	646320	ファニーゲームっていう映画と
646320	648920	ダンサー・イン・ザ・ダークっていう映画と
648920	651360	あ、ダンサー・イン・ザ・ダークは見たことあります
651360	651920	あ、見ました
651920	652360	はい
652360	654880	あと嫌われ松子の一生っていう映画と
654880	655320	はあ
655320	655600	はい
655600	656200	えっとですね
656200	657120	あとなんだろ
657120	659480	ジョニーは戦場に行ったっていう映画と
659480	659960	はあ
659960	660360	はい
660360	661480	あとですね
661480	662160	そうだな
662160	662720	えっとね
662720	665280	レクイエム・フォードリームっていう映画
665280	666040	見てほしいですね
666040	667240	あ、わかりました
667240	667840	今日からあの
667840	668560	まあこれからね
668560	669440	ちょっとバイトなんで
669440	670680	すみませんちょっと切りますけど
670680	671080	はい
671080	672400	ニンポウさんあの応援してるんで
672400	673080	あ、ありがとう
673080	673840	頑張ってください
673840	675160	あの絶対ニンポウさん
675160	676160	モテると思うんで
676160	676760	お願いします
676760	677400	ありがとう
677400	678560	そちら頑張ってね
678560	679280	ありがとうございます
679280	679680	どうもね
679680	680640	はい失礼します
680640	680920	はい
681880	682680	なん、なんて
682680	683520	ファニーゲームだ
683520	684440	ファニーゲーム?
684440	685920	ファニーゲーム
685920	686760	な、なに?
686760	688320	オーソ、オーソリア
688320	689400	オーソリア映画
689400	690360	な、なんか
690360	691480	グローテスクだな
691480	691840	えー
691840	693440	あんま俺の好みじゃないんだもんね
693440	694760	ま、嫌われ松子
694760	696160	なんかなんか聞いたことあるな
696160	698440	レクイエム・フォードリームっていうのもなんかある
698440	699760	いや5千本見たから
699760	701600	いやほんと5千本見たからね俺
701600	703400	というかあと、あと20分だよ
703400	704960	フォレストガンプは見たことある
704960	706760	4時半に終わるから
706760	707520	4時半じゃねえ
707520	708960	2時半に終わるから
708960	710120	あと20分しかないよ
710120	712760	僕が言ってる就労支援は教えません
712760	715120	僕が言ってる就労支援は教えません
715120	715680	ん?
715680	717600	届いたものでそう音声聞こえてます
717600	719080	聞こえてな、なかったですよ
719080	721400	熊さんを音声聞こえてませんでした
