start	end	text
0	2000	はぁ
21000	24000	あ、こんにちは
24000	26000	えっとね
26000	46000	もし、もしも今ね、いろいろ調べてた。いろいろ調べてた。もし、コロナ陽性になって、なったらどういう流れになるのかっていうのを調べてた。
47000	73000	そしたら、なんか保険所の指定した病院に、強制入院というか、今完全に隠りされて、隠りされるんだって、
73000	82000	なんか自宅療養もできることはできるけど、親がいるから親に移ったら、
85000	98000	いや、村間が終わったからとか知らない。俺ずっと調べ物してたんだ。コロナが陽性だったらどういう流れになるかとかさ、いろいろ調べ物してたんだ。
104000	129000	いや、なんか席が治んないし、喉もさ、ガラガラが治んないし、あとさ、あと修道支援のスタッフから結果が分かったらメールしてくださいってスカイプチャットで来てた。
130000	143000	メールしなきゃ、もしかしたらさ、修道支援も閉鎖になっちゃうかもしれないし、
146000	152000	会社の体験実証もいけなくなっちゃうかもしれないし、
153000	159000	本当、どうしよう。なんか怖いんだけど。
168000	173000	いや、声が出ないんだよ。マジで声が出ない。
173000	181000	いや、自分のことってさ、
184000	193000	いや、まだ陽性だと決まった。今、7時までには結果が分かる。
194000	213000	いや、正直、コロナ、コロナだったらどうなっちゃうんだろう。
214000	219000	親も確立されんのかな?親もPCR検査を受けさせられて、
220000	228000	あと、修道支援の人全員も、修道支援の人全員も、
231000	237000	PCR検査を受けさせられて、陽性者が出たら、
238000	244000	存外廃除席にて何?そんなのな。なんかさ、国が補助してくれるんじゃないの?
246000	252000	国がそういうの補助してくれるんじゃないの?修道支援が閉鎖されたら、
259000	260000	いや、明日分からん。
261000	268000	もしさ、コロナじゃなかったとしても、
269000	280000	席が出るし、街中でさ、5歩5歩、レストランとかで5歩5歩席してたらさ、
281000	284000	あいつコロナじゃねーって言われて、絡まれるかもしれないじゃん。
285000	293000	なんか、どうしようかなと思ってた。どうし、修道支援した方がいいのかな。
295000	297000	修道支援した方がいいのかな。
304000	307000	絡まれる前に大体メールくらう。
315000	320000	いや、熱はね、熱はないんだよ。昨日ちょっとあったけど。
322000	323000	熱は、
330000	336000	いや、なんかさ、一応ハイパンマホちゃんにラインを送ったけど、
338000	341000	他に予定あるならそっち優先してもいいよ。
345000	346000	はい。
350000	352000	マホちゃんからも帰ってきてな。
355000	357000	ミューティン居場と対転指令で、
359000	360000	できん。
363000	368000	いろいろね、明日、マホちゃんと行く店とか調べてた。
374000	376000	ど、どこ行こうかなとか。
379000	381000	えぇ、損害賠償されんの。
386000	388000	いや、もう中止、中止しようかな。
392000	396000	だってさ、明日までに治ってる方向ないじゃん。
397000	400000	もしコロナじゃなくてもさ、多分風だろうと思うけど。
405000	407000	明日までに治ってるかな、席。
418000	420000	席、治ってればいいんだけど。
420000	422000	席、治ってればいいんだけど。
431000	433000	どう、どうしよう。
434000	436000	いや、寝たって治らないでしょ。
442000	445000	アメリカなら、そうアメリカなら分殴られて、
446000	449000	ゲットホーム、チャイニーズとか言われて、
