start	end	text
0	9000	峠藻駅
9000	19000	ちょっと忘れ物がないような
40000	47000	ちゃんと割り缶で1000円払いました
47000	59000	2000円いくらだったけど1000円で行ってるから1000円ちょっと払いました
59000	66000	ハズレ枠じゃないですよ
89000	110000	ちょっと今コッコインさんがトイレとタバコスに行ってるから
111000	124000	コッコインさんは30分に一回タバコスはなきゃいけないからだわしいから
125000	130000	フランプロジェクトでおめでとう本当な
130000	150000	警察の件はなかったことになっちゃった
161000	170000	いやちばんじゃない東東京だ
171000	178000	アフランのページから消えてる
178000	198000	そうそうなんで別にさ
199000	219000	消えてないけど起こってる
220000	233000	サンバさんブロックしてないから
233000	237000	本当に通報してない
237000	252000	大体人の方が通報したいしないから
253000	259000	また歩けるのは辛く終わったら
273000	277000	楽しかったですね
312000	326000	今心が変わらないと
326000	332000	この夜8時って感じなのかな
332000	342000	そろそろはないよ
342000	352000	また席があった
352000	362000	あんな風だったし
383000	391000	そうそう
391000	395000	また遊びましょう
412000	420000	もう一回タバコス
420000	440000	もう一回タバコス
440000	449000	やっぱこんなもんでしょ男同士で遊びに行って
470000	480000	今飲食店とか空受けとかどこも8時で終わるから
500000	520000	もう一回タバコス
520000	540000	もう一回タバコス
540000	568000	というかさ
568000	572000	というか今さ
572000	592000	タバコスとかどこでも夜8時なのかな
592000	607000	だから結構終電切り切りまで遊ぶってことはできないな
608000	617000	歌舞伎町はやってんの?
617000	627000	歌舞伎町だけやってんの?
627000	635000	分かれたんですよ
635000	647000	分かれたというかもともと付き合ってなかったらしい
658000	667000	ブラック先輩ツイッタクした
667000	678000	ブラック先輩と一時期の仲良くてさ
678000	681000	電話とかしたり
681000	687000	俺の誕生日にネクタイプレゼントしてくれたりした間腹だったんだけどさ
687000	692000	なんかそういうになっちゃったんだよね
692000	697000	なんでなんだろう
718000	727000	ブラック先輩は人として好きだ
727000	737000	人間として好きです
747000	767000	ブラック先輩
767000	787000	ブラック先輩
787000	807000	ブラック先輩
807000	827000	ブラック先輩
827000	847000	ブラック先輩
847000	867000	ブラック先輩
867000	877000	ブラック先輩
877000	897000	ブラック先輩
897000	917000	ブラック先輩
917000	937000	ブラック先輩
937000	957000	ブラック先輩
957000	977000	ブラック先輩
977000	997000	ブラック先輩
997000	1017000	ブラック先輩
1017000	1037000	ブラック先輩
1037000	1057000	ブラック先輩
1057000	1077000	ブラック先輩
1077000	1097000	ブラック先輩
1097000	1117000	ブラック先輩
1117000	1145000	ブラック先輩
1147000	1167000	ブラック先輩
1167000	1187000	ブラック先輩
1187000	1207000	ブラック先輩
1207000	1217000	ブラック先輩
1237000	1257000	ブラック先輩
1257000	1259000	JR線は踊り返りです
1259000	1263000	ご客様にお願いいたします
1263000	1265000	走行中揺れることがあります
1265000	1267000	ご注意ください
1267000	1271000	マホちゃんがどうしたの?
1271000	1275000	マホちゃんがどうしたの?
1275000	1277000	Toyo Kansai2-Lamp
1277000	1284000	Toyo Batですね
1284000	1290000	君にもグッドug投票してね
1290000	1296000	この方向で読んでください
1296000	1300200	JR線に済むことitter
1300200	1306200	車が壊れた
1330200	1345200	タスペに来たのは山山だけど
1345200	1351200	ちょっと待って
1351200	1357200	今からツクバさんもちょっと
1360200	1367200	タスペに来た
1367200	1375200	タスペに来た
1375200	1384200	タスペに来た
1384200	1389200	マホさんにアドバイスしてあげてください
1389200	1393200	ジャフを呼んだ方がいいって
1393200	1397200	ジャフです
1414200	1443200	車が動かなくなったらジャフを呼べば安心です
1443200	1453200	タスペに来た
1453200	1463200	タスペに来た
1463200	1488200	タスペに来た
1488200	1498200	タスペに来た
1498200	1508200	タスペに来た
1508200	1518200	タスペに来た
1518200	1528200	タスペに来た
1528200	1538200	タスペに来た
1538200	1548200	タスペに来た
1548200	1558200	タスペに来た
1558200	1568200	タスペに来た
1568200	1588200	タスペに来た
1588200	1597200	タスペに来た
1597200	1607200	タスペに来た
1607200	1617200	タスペに来た
1617200	1626200	タスペに来た
1626200	1636200	タスペに来た
1636200	1646200	タスペに来た
1646200	1656200	タスペに来た
1656200	1666200	タスペに来た
1666200	1674200	タスペに来た
1674200	1684200	タスペに来た
1684200	1694200	タスペに来た
1694200	1702200	タスペに来た
1702200	1712200	タスペに来た
1712200	1722200	タスペに来た
1722200	1730200	タスペに来た
1730200	1740200	タスペに来た
1740200	1750200	タスペに来た
1750200	1760200	タスペに来た
1760200	1770200	タスペに来た
1770200	1780200	タスペに来た
1780200	1790200	タスペに来た
1790200	1798200	タスペに来た
1798200	1808200	タスペに来た
1808200	1818200	タスペに来た
1818200	1828200	タスペに来た
1828200	1838200	タスペに来た
1838200	1846200	タスペに来た
1846200	1856200	タスペに来た
1856200	1866200	タスペに来た
1866200	1874200	タスペに来た
1874200	1884200	タスペに来た
1884200	1894200	タスペに来た
1894200	1902200	タスペに来た
1902200	1912200	タスペに来た
1912200	1922200	タスペに来た
1922200	1930200	タスペに来た
1930200	1940200	タスペに来た
1940200	1950200	タスペに来た
1950200	1958200	タスペに来た
1958200	1968200	タスペに来た
1968200	1978200	タスペに来た
1978200	1986200	タスペに来た
1986200	1996200	タスペに来た
1996200	2006200	タスペに来た
2006200	2014200	タスペに来た
2014200	2024200	タスペに来た
2024200	2034200	タスペに来た
2034200	2042200	タスペに来た
2042200	2052200	タスペに来た
2052200	2062200	タスペに来た
2062200	2070200	タスペに来た
2070200	2080200	タスペに来た
2080200	2090200	タスペに来た
2090200	2098200	タスペに来た
2098200	2108200	タスペに来た
2108200	2118200	タスペに来た
2118200	2126200	タスペに来た
2126200	2136200	タスペに来た
2136200	2146200	タスペに来た
2146200	2154200	タスペに来た
2154200	2164200	タスペに来た
2164200	2174200	タスペに来た
2174200	2182200	タスペに来た
2182200	2192200	タスペに来た
2192200	2202200	タスペに来た
2202200	2210200	タスペに来た
2210200	2220200	タスペに来た
2220200	2230200	タスペに来た
2230200	2240200	タスペに来た
2240200	2250200	タスペに来た
2250200	2260200	タスペに来た
2260200	2270200	タスペに来た
2270200	2280200	タスペに来た
2280200	2290200	タスペに来た
2290200	2298200	タスペに来た
2298200	2308200	タスペに来た
2308200	2318200	タスペに来た
2318200	2326200	タスペに来た
2326200	2336200	タスペに来た
2336200	2346200	タスペに来た
2346200	2356200	タスペに来た
2356200	2366200	タスペに来た
2366200	2374200	タスペに来た
2374200	2384200	タスペに来た
2384200	2394200	タスペに来た
2394200	2402200	タスペに来た
2402200	2412200	タスペに来た
2412200	2422200	タスペに来た
2422200	2430200	タスペに来た
2430200	2440200	タスペに来た
2440200	2450200	タスペに来た
2450200	2460200	タスペに来た
2460200	2470200	タスペに来た
2470200	2480200	タスペに来た
2480200	2490200	タスペに来た
2490200	2500200	タスペに来た
2500200	2510200	タスペに来た
2510200	2520200	タスペに来た
2520200	2530200	タスペに来た
2530200	2540200	タスペに来た
2540200	2550200	タスペに来た
2550200	2558200	タスペに来た
2558200	2568200	タスペに来た
2568200	2578200	タスペに来た
2578200	2588200	タスペに来た
2588200	2598200	タスペに来た
2598200	2606200	タスペに来た
2606200	2616200	タスペに来た
2616200	2626200	タスペに来た
2626200	2636200	タスペに来た
2636200	2646200	タスペに来た
2646200	2654200	タスペに来た
2654200	2664200	タスペに来た
2664200	2674200	タスペに来た
2674200	2684200	タスペに来た
2684200	2694200	タスペに来た
2694200	2704200	タスペに来た
2704200	2714200	タスペに来た
2714200	2722200	タスペに来た
2722200	2732200	タスペに来た
2732200	2742200	タスペに来た
2742200	2750200	タスペに来た
2750200	2760200	タスペに来た
2760200	2770200	タスペに来た
2770200	2778200	タスペに来た
2778200	2788200	タスペに来た
2788200	2798200	タスペに来た
2798200	2808200	タスペに来た
2808200	2818200	タスペに来た
2818200	2828200	タスペに来た
2828200	2838200	タスペに来た
2838200	2848200	タスペに来た
2848200	2858200	タスペに来た
2858200	2868200	タスペに来た
2868200	2878200	タスペに来た
2878200	2886200	タスペに来た
2886200	2896200	タスペに来た
2896200	2906200	タスペに来た
2906200	2916200	タスペに来た
2916200	2926200	タスペに来た
2926200	2936200	タスペに来た
2936200	2946200	タスペに来た
2946200	2956200	タスペに来た
2956200	2966200	タスペに来た
2966200	2976200	タスペに来た
2976200	2986200	タスペに来た
2986200	2996200	タスペに来た
2996200	3006200	タスペに来た
3006200	3016200	タスペに来た
3016200	3026200	タスペに来た
3026200	3036200	タスペに来た
3036200	3046200	タスペに来た
3046200	3054200	タスペに来た
3054200	3064200	タスペに来た
3064200	3074200	タスペに来た
3074200	3082200	タスペに来た
3082200	3092200	タスペに来た
3092200	3102200	タスペに来た
3102200	3112200	タスペに来た
3112200	3122200	タスペに来た
3122200	3132200	タスペに来た
3132200	3142200	タスペに来た
3142200	3152200	タスペに来た
3152200	3162200	タスペに来た
3162200	3172200	タスペに来た
3172200	3182200	タスペに来た
3182200	3190200	タスペに来た
3190200	3200200	タスペに来た
3200200	3210200	タスペに来た
3210200	3218200	タスペに来た
3218200	3228200	タスペに来た
3228200	3238200	タスペに来た
3238200	3246200	タスペに来た
3246200	3256200	タスペに来た
3256200	3266200	タスペに来た
3266200	3274200	タスペに来た
3274200	3284200	タスペに来た
3284200	3294200	タスペに来た
3294200	3302200	タスペに来た
3302200	3312200	タスペに来た
3312200	3322200	タスペに来た
3322200	3332200	タスペに来た
3332200	3342200	タスペに来た
3342200	3350200	タスペに来た
3350200	3360200	タスペに来た
3360200	3370200	タスペに来た
3370200	3378200	タスペに来た
3378200	3388200	タスペに来た
3388200	3398200	タスペに来た
3398200	3406200	タスペに来た
3406200	3416200	タスペに来た
3416200	3426200	タスペに来た
3426200	3434200	タスペに来た
3434200	3444200	タスペに来た
3444200	3454200	タスペに来た
3454200	3462200	タスペに来た
3462200	3472200	タスペに来た
3472200	3482200	タスペに来た
3482200	3490200	タスペに来た
3490200	3500200	タスペに来た
3500200	3510200	タスペに来た
3510200	3520200	タスペに来た
3520200	3530200	タスペに来た
3530200	3538200	タスペに来た
3538200	3548200	タスペに来た
3548200	3558200	タスペに来た
3558200	3566200	タスペに来た
3566200	3576200	タスペに来た
3576200	3586200	タスペに来た
3586200	3596200	タスペに来た
3596200	3606200	タスペに来た
3606200	3614200	タスペに来た
3614200	3624200	タスペに来た
3624200	3634200	タスペに来た
3634200	3642200	タスペに来た
3642200	3652200	タスペに来た
3652200	3662200	タスペに来た
3662200	3672200	タスペに来た
3672200	3682200	タスペに来た
3682200	3690200	タスペに来た
3690200	3700200	タスペに来た
3700200	3710200	タスペに来た
3710200	3720200	タスペに来た
3720200	3730200	タスペに来た
3730200	3738200	タスペに来た
3738200	3748200	タスペに来た
3748200	3758200	タスペに来た
3758200	3766200	タスペに来た
3766200	3776200	タスペに来た
3776200	3786200	タスペに来た
3786200	3796200	タスペに来た
3796200	3806200	タスペに来た
3806200	3814200	タスペに来た
3814200	3824200	タスペに来た
3824200	3834200	タスペに来た
3834200	3842200	タスペに来た
3842200	3852200	タスペに来た
3852200	3862200	タスペに来た
3862200	3870200	タスペに来た
3870200	3880200	タスペに来た
3880200	3890200	タスペに来た
3890200	3898200	タスペに来た
3898200	3908200	タスペに来た
3908200	3918200	タスペに来た
3918200	3926200	タスペに来た
3926200	3936200	タスペに来た
3936200	3946200	タスペに来た
3946200	3954200	タスペに来た
3954200	3964200	タスペに来た
3964200	3974200	タスペに来た
3974200	3984200	タスペに来た
3984200	3994200	タスペに来た
3994200	4004200	タスペに来た
4004200	4014200	タスペに来た
4014200	4022200	タスペに来た
4022200	4032200	タスペに来た
4032200	4042200	タスペに来た
4042200	4052200	タスペに来た
4052200	4062200	タスペに来た
4062200	4070200	タスペに来た
4070200	4080200	タスペに来た
4080200	4090200	タスペに来た
4090200	4100200	タスペに来た
4100200	4110200	タスペに来た
4110200	4120200	タスペに来た
4120200	4130200	タスペに来た
4130200	4140200	タスペに来た
4140200	4150200	タスペに来た
4150200	4160200	タスペに来た
4160200	4170200	タスペに来た
4170200	4180200	タスペに来た
