start	end	text
0	2000	ん
25480	27480	ああどうも
30000	32000	ん
32000	34000	ん
34000	36000	ん
36000	38000	ん
38000	40000	ん
40000	42000	ん
42000	44000	ん
44000	46000	ん
46000	48000	ん
48000	50000	だ
50000	54000	そうだする人がいなくてさ
54000	56000	ん
56000	58000	ん
58000	61000	ん
61000	64000	ん
64560	66560	ん
66560	68560	ん
68560	70560	ん
70560	77560	ん
78160	80160	い
84960	86960	ん
86960	90960	それだけ何回言いたかった
105960	107960	それだけ
116960	123960	いや、スカイプだ話だ
147960	153960	俺の人生でもそういう人は
153960	158960	なんか現れないと思ったらさ
158960	160960	急にさ
160960	164960	でもさ、もう無理だって思った
164960	167960	引き止められないって
170960	174960	引き止められないって思った
177960	180960	何かもう
180960	184960	あ、あきらめちゃった
192960	194960	なんか
194960	197960	あ、あきらめちゃったよ
197960	201960	もう無理だって思って
201960	205960	もう無理だって思って
205960	231960	目があったらさ、笑ってくれてさ
236960	239960	なんかさ、帰り行きはさ
239960	242960	凹んでたらさ
242960	245960	腕をこうやってさ、つっついてくれてさ
245960	253960	元気つけ寄ってしてくれてさ
253960	256960	か、か、最後にさ
256960	263960	ハグしようって言ってくれてさ
263960	268960	ハグしでした
268960	271960	でもさ
271960	282960	俺がひどいことばっか言ってさ
282960	290960	ひどいことばっか言ってさ
294960	297960	何のこと言っちゃったんだろう
307960	309960	何でさ
313960	315960	何でさ
323960	334960	ちゃんと答えてあげられなかったんだろうって
334960	337960	俺なんかもさ
337960	341960	すきって言ってくれた人もさ
344960	347960	もう無理だわ
353960	356960	ハグしちゃった
374960	377960	なんか
378960	383960	タンポポとか俺言ってないのにさ
394960	396960	なんかさ
397960	403960	もうこうこんなことないんだろうな
403960	405960	俺をさ
405960	407960	好きだって言ってくれる人にさ
407960	409960	出会えることっても
409960	414960	何、何、何だろうな
414960	419960	何のもっと大事にしてあげられなかったな
419960	421960	何で大切にさ
421960	423960	できなかったの
423960	425960	何で大切にさ
425960	427960	できなかったんだろうって
436960	438960	ほんとさ
446960	451960	カモネギとか言ってさ
451960	454960	他のさ人気にしてさ
464960	466960	ほんとさ
468960	470960	ひどいことしたら
471960	473960	俺なんかさ
473960	476960	ただの401歳のさ
477960	478960	引きこもりでさ
478960	480960	文職のさ
485960	488960	子供部屋王子さんでさ
488960	490960	同邸でさ
491960	493960	そんなさ
493960	495960	クソみたいなやつをさ
495960	498960	好きって言ってくれてさ
521960	523960	なんかさ
524960	525960	もう
526960	528960	普通にさ
529960	532960	引き止められなかった
533960	535960	それやっちゃったらさ
535960	538960	もう余計さ
538960	541960	傷つけるような気がしてさ
541960	545960	引き続けるような気がしてさ
572960	574960	ほんとさ
592960	594960	何でさ
602960	604960	なんか寂しいわ
607960	609960	寂しい
632960	633960	なんでな
633960	635960	なんだろう
635960	637960	これ
637960	639960	なんだろう
639960	641960	自分でもわ
641960	644960	わ
644960	646960	な
646960	648960	なんだろう
648960	650960	ふ
650960	651960	何だろう
651960	653960	何だろう
653960	655960	何だろう
655960	657960	何だろう
657960	659960	何だろう
659960	663960	自分でも分かんないか?
663960	671960	あなたは自分でも分かんないか?
671960	687960	自分でも分かんないか?
687960	695960	自分でも分かんないか?
695960	703960	自分でも分かんないか?
703960	727960	自分でも分かんないか?
727960	749960	自分でも分かんないか?
749960	765960	自分でも分かんないか?
765960	789960	自分でも分かんないか?
789960	805960	寂しい
805960	815960	寂しいわ
835960	861960	自分でも分かんないか?
861960	877960	自分でも分かんないか?
877960	905960	自分でも分かんないか?
905960	933960	自分でも分かんないか?
935960	955960	自分でも分かんないか?
955960	983960	自分でも分かんないか?
983960	1009960	失敗しないように
1009960	1037960	自分でも分かんないか?
1037960	1039960	分からん
1039960	1041960	自分が分かんないわ
1067960	1095960	自分でも分かんないか?
1095960	1105960	自分でも分かんないか?
1105960	1133960	自分でも分かんないか?
1133960	1153960	自分でも分かんないか?
1153960	1163960	自分でも分かんないか?
1163960	1167960	ちょっと待って
1167960	1173960	あれポモ
1173960	1201960	自分でも分かんないか?
1201960	1221960	自分でも分かんないか?
1221960	1249960	自分でも分かんないか?
1249960	1271960	自分でも分かんないか?
1271960	1299960	自分でも分かんないか?
1299960	1323960	自分でも分かんないか?
1323960	1351960	自分でも分かんないか?
1351960	1379960	自分でも分かんないか?
1379960	1407960	自分でも分かんないか?
1407960	1427960	自分でも分かんないか?
1427960	1451960	自分でも分かんないか?
1451960	1479960	自分でも分かんないか?
1479960	1505960	自分でも分かんないか?
1505960	1527960	自分でも分かんないか?
1527960	1555960	自分でも分かんないか?
1555960	1579960	自分でも分かんないか?
1579960	1599960	自分でも分かんないか?
1599960	1625960	自分でも分かんないか?
1625960	1647960	自分でも分かんないか?
1647960	1675960	自分でも分かんないか?
1675960	1697960	自分でも分かんないか?
1697960	1725960	自分でも分かんないか?
1725960	1751960	自分でも分かんないか?
1751960	1773960	自分でも分かんないか?
1773960	1799960	自分でも分かんないか?
1799960	1825960	自分でも分かんないか?
1825960	1851960	自分でも分かんないか?
1851960	1877960	自分でも分かんないか?
1877960	1903960	自分でも分かんないか?
1903960	1929960	自分でも分かんないか?
1929960	1955960	自分でも分かんないか?
1955960	1979960	自分でも分かんないか?
1979960	2007960	自分でも分かんないか?
2009960	2035960	自分でも分かんないか?
2035960	2057960	自分でも分かんないか?
2057960	2085960	自分でも分かんないか?
2085960	2113960	自分でも分かんないか?
2115960	2139960	自分でも分かんないか?
2139960	2161960	自分でも分かんないか?
2161960	2187960	自分でも分かんないか?
2187960	2213960	自分でも分かんないか?
2213960	2239960	自分でも分かんないか?
2239960	2265960	自分でも分かんないか?
2265960	2291960	自分でも分かんないか?
2291960	2317960	自分でも分かんないか?
2317960	2343960	自分でも分かんないか?
2343960	2369960	自分でも分かんないか?
2369960	2395960	自分でも分かんないか?
2395960	2421960	自分でも分かんないか?
2421960	2447960	自分でも分かんないか?
2447960	2473960	自分でも分かんないか?
2473960	2499960	自分でも分かんないか?
2499960	2525960	自分でも分かんないか?
2525960	2551960	自分でも分かんないか?
2551960	2577960	自分でも分かんないか?
2577960	2603960	自分でも分かんないか?
2603960	2629960	自分でも分かんないか?
2629960	2655960	自分でも分かんないか?
2655960	2681960	自分でも分かんないか?
2681960	2707960	自分でも分かんないか?
2707960	2733960	自分でも分かんないか?
2733960	2759960	自分でも分かんないか?
2759960	2785960	自分でも分かんないか?
2785960	2811960	自分でも分かんないか?
2811960	2837960	自分でも分かんないか?
2837960	2863960	自分でも分かんないか?
2863960	2889960	自分でも分かんないか?
2889960	2915960	自分でも分かんないか?
2915960	2941960	自分でも分かんないか?
2941960	2967960	自分でも分かんないか?
2967960	2993960	自分でも分かんないか?
2993960	3019960	自分でも分かんないか?
3019960	3045960	自分でも分かんないか?
3045960	3071960	自分でも分かんないか?
3071960	3097960	自分でも分かんないか?
3097960	3123960	自分でも分かんないか?
3123960	3149960	自分でも分かんないか?
3149960	3175960	自分でも分かんないか?
3175960	3201960	自分でも分かんないか?
3201960	3227960	自分でも分かんないか?
3227960	3253960	自分でも分かんないか?
3253960	3279960	自分でも分かんないか?
3279960	3305960	自分でも分かんないか?
3305960	3331960	自分でも分かんないか?
3331960	3357960	自分でも分かんないか?
3357960	3383960	自分でも分かんないか?
3383960	3409960	自分でも分かんないか?
3409960	3435960	自分でも分かんないか?
3435960	3461960	自分でも分かんないか?
3461960	3487960	自分でも分かんないか?
3487960	3513960	自分でも分かんないか?
3513960	3539960	自分でも分かんないか?
3539960	3567960	自分でも分かんないか?
3569960	3595960	自分でも分かんないか?
3595960	3621960	自分でも分かんないか?
3621960	3647960	自分でも分かんないか?
3647960	3673960	自分でも分かんないか?
3673960	3699960	自分でも分かんないか?
3699960	3725960	自分でも分かんないか?
3725960	3751960	自分でも分かんないか?
3751960	3777960	自分でも分かんないか?
3777960	3803960	自分でも分かんないか?
3803960	3829960	自分でも分かんないか?
3829960	3855960	自分でも分かんないか?
3855960	3881960	自分でも分かんないか?
3881960	3907960	自分でも分かんないか?
3907960	3933960	自分でも分かんないか?
3933960	3959960	自分でも分かんないか?
3959960	3985960	自分でも分かんないか?
3985960	4011960	自分でも分かんないか?
4011960	4037960	自分でも分かんないか?
4037960	4063960	自分でも分かんないか?
4063960	4089960	自分でも分かんないか?
4089960	4117960	自分でも分かんないか?
4117960	4119960	寝ようかな?
4147960	4169960	寝ようかな?
4169960	4174960	人間ってさあ悲しいよね
4174960	4178960	俺さあさっきまで泣いてたんだよ
4178960	4183960	ポムちゃんとお別れして泣いてたんだよ
4183960	4188960	それなのにきっちりハーミーがいて
4188960	4191960	んで
4192960	4201960	で寝ようとしてんだよもう
4213960	4218960	なんなんだろうなこれ
4218960	4221960	これが人間だよね
4221960	4227960	どんなに悲しくても
4227960	4231960	腹は減るし喉は乾くし眠たくなるし
4231960	4235960	笑うし
4235960	4239960	それが人間だよね
4249960	4252960	寝ようかな
4265960	4269960	寝ようかな
4269960	4272960	もう9時半だし
4274960	4277960	どうしよっかな
4278960	4281960	もう
4290960	4295960	もうこのまま寝配信していい
4302960	4306960	このまま寝配信していい
4309960	4313960	なんか今日は疲れた色々あって
4313960	4317960	頭がぐしゃぐしゃになって疲れた
4320960	4322960	アンケするかじゃあ
4322960	4326960	アンケして
4326960	4328960	アンケして
4328960	4332960	あそうだその前に薬飲まなきゃ
4368960	4371960	はい
4394960	4397960	薬飲みました
4399960	4403960	7女
4403960	4407960	7女6種の薬飲みました
4408960	4411960	薬飲みました
4427960	4431960	もう寝るか眠たい
4432960	4437960	黒さは
4437960	4441960	黒さがどうしたの
4461960	4464960	ままいいや
4473960	4476960	ままいいや
4482960	4486960	なんかさ
4486960	4489960	なんかさ
4495960	4499960	19歳とイチャイチャ中
4509960	4513960	で別にいいよ
4514960	4518960	寝るはもうこのまま
4518960	4521960	寝る
4543960	4546960	寝る
4573960	4576960	寝る
4590960	4593960	寝る
4593960	4596960	寝る
4596960	4599960	寝る
4599960	4602960	寝る
4603960	4606960	寝る
4606960	4609960	寝る
4609960	4612960	寝る
4612960	4615960	寝る
4615960	4618960	寝る
4618960	4621960	寝る
4621960	4624960	寝る
4624960	4627960	寝る
4627960	4630960	寝る
4630960	4633960	寝る
4633960	4636960	寝る
4636960	4639960	寝る
