start	end	text
0	2680	どうだろうツイキャスだから
2680	5400	もしバレても
5400	8320	ツイキャスだからで逃げ切れるしかないわ
8320	9560	逃げ切るしかないわ
9560	11240	復活というかね
11240	13600	アイアンマネスさんいらっしゃい
13600	14920	いやだってさもう
14920	18440	本当に俺配信しないと気が変になりそうなんだもん
18440	21160	配信しないとマジで気が変になりそうなんだけど
21160	25120	いや本当は本当は本当はニコ生したいけど
25120	27880	キャスで復活できたらデート配信もできたじゃん
27880	31520	でもさキャスで配信して盛り上がるかな
31520	32200	こんばんは
32200	33840	いやデート配信は
33840	37040	でも相手のニコ生に出るでさ
37040	38920	どうなのどうなんだろう
38920	40840	でもキャスや出ることも
40840	42920	キャスや出ることもバレたら
42920	44280	本当にやばいんだよ今
44280	45760	自惑じゃなければ大丈夫
45760	46920	あーゾウドの
46920	48160	いやバレてはね
48160	51120	バレたらどうなるかわかんない
51120	52040	陰謀の親者
52040	54000	いやいやいや
54000	57280	でさ俺が21日発狂しても
57280	58720	もう泣いて頼んだんだよ
58720	61480	発狂してうわーってなって
61480	62520	泣いて頼んだんだよ
62520	67000	それでもあんたは私たちの命と自分の楽しみ
67000	68920	どっちが大切なんだって言われて
68920	71480	命とか出てきたからねここに来て
71480	72880	だからもうもしバレたら
72880	75320	俺は多分家を出なきゃいけない
75320	76800	配信は監視されてない
76800	78800	なんか前親違いけど
78800	80760	親父が俺が配信したら
80760	82600	もう俺の部屋に乗り込んで
82600	84840	もうブブン殴ってやるみたいなこと多いね
84840	86760	それで光回線のケーブルを
86760	88240	ハサミで切るとかね
88240	89600	そこまで言われたからね
89600	91840	でも光回線切られたら
91840	94560	俺さすがに殺害予告されたわけだから
94560	95800	親が言うこともある
95800	97600	普通に殺害予告されて
97600	98720	しかも親だよ
98720	99440	親と犬
99440	101240	俺自身じゃなくて
101240	103960	ニコ生のコメントでラーさんいらっしゃい
103960	104840	いやというかね
104840	106440	俺の本名で
106440	107280	なんかググで
107280	109320	俺の顔写真が出てくるでしょ
