start	end	text
0	9460	人間と参加一何で?
9460	24320	女光台晚上にしない music
24320	30440	どうも
32840	39160	ちょっと報告があります
39160	58640	ちょっと30分ぐらいでサクッと 放送しようかな
58640	66120	セキュアだいたい止まった
67120	72680	セキュアだいたい止まったからさ もう大丈夫なんだけど
78520	86240	まあ一度一応ね タイトルわからない人に説明しておくとCになっていって
86360	95440	ナルタルで主人公のシーナっていう名前なんだけど なぜその名前かっていうと
95920	103000	シーナっていうのは見のらずにカレる カレカレるんだって
103720	106320	シーナ
108040	113440	僕の今の気持ちを表しています ナルタル
117120	124760	で何が起こった方言うと
127320	134360	何が起こった方言うとやっぽっぽの放送 ポムさんの放送見てた
138400	142800	何がどうなったかっていうと
147080	155440	まあ結局 ポムさんとは
155440	160080	なんかもうダメな感じになった
169080	171680	ちょっと待って
177240	179240	ん
182040	185520	いやダメな感じになった
236960	239240	まあ
254240	260320	ちょっと待って待って待って待って 待って
266600	268600	ん
289840	292800	弊社ないは
296240	306140	ちょっとまって
306140	310260	フォムさんと
310260	312620	フォムさんと仲直りしたい
312620	313680	なんで
313680	316160	ハイパーマホちゃんと会うからダメなの
316160	317780	ひなきゅちゃんと会うからダメなの
317780	319780	おめでとうございます
347780	350780	いや、ただのコラボ配信だよ。
352780	355780	ただのコラボ配信だよ。
358780	363780	なんか、もうDMが来た。
364780	366780	だからポムさんが、
368780	370780	ポムさんが、
370780	372780	だからDMが来た。
373780	374780	それで、
378780	380780	なんかさ、
382780	384780	ポムさんがさ、
386780	387780	なんか、
388780	390780	DMで、
390780	393780	忍法の子さんリスナーみたいな、
395780	397780	子さんリスナーっていうさ、
397780	399780	名乗ってるやつに、
401780	404780	嫌がらせのDMをもらって、
404780	407780	それで、なんか辛いみたいに言ったから、
409780	411780	辛いみたいに言ったから、
412780	413780	だから、
413780	417780	だから、そういうことされてるんだったら、
421780	423780	そういうことされてるんだったら、
425780	430780	ちょっと、ちょっと、距離を置いた方がいいのかなと思って、
430780	432780	こういう感じの方もいるの、
432780	435780	名はかけてごめんねって言われたから、
435780	438780	わかった。こっちこそごめんねって言ったの。
447780	450780	そしたら、やっぱり私は邪魔者みたいだね。
450780	452780	ごめんねって来たの。
463780	465780	ちょっと待って、
467780	469780	ちょっと待って、俺さ、
469780	471780	キープとか思ってないから、
473780	475780	キープとか思ってないから、
493780	495780	ちょっとちょっと待って、
507780	508780	いや、
509780	510780	だから、
515780	517780	ちょっとちょっと待って、
523780	525780	ちょっとちょっと待って、
531780	533780	ちょっとちょっと待って、
538780	540780	ちょっとちょっと待って、
540780	543780	これでポムちゃんと終わりとかないよ。
553780	555780	ちょっとちょっと待って、
556780	558780	ちょっと待って、
565780	567780	ちょっと待って、
568780	570780	待って、
575780	577780	ちょっとリスナー、
582780	584780	ちょっと待って、
589780	591780	ちょっと待って、
612780	614780	ちょっと待って、
623780	625780	ちょっと待って、
630780	632780	ちょっと待って、
632780	634780	ちょっとちょっと待って、
634780	636780	ポム、ポムさん、
636780	638780	これか。
639780	641780	ちょっとちょっと待って、
645780	648780	ちょっとちょっとちょっと待って、
664780	666780	えっ?
669780	671780	拒否された?
674780	676780	拒否された?
676780	678780	拒否された?
696780	698780	ちょうちょうしてありたんだけど。
706780	716300	ちょっと待って もう1回かけるわ
720060	723700	また教室された
736780	738780	ん
760500	766500	いやちょっと話したい通話出てて スカチャ送ったけど
767020	770020	気づくにならない
771820	774820	気づくにならない
787540	793220	違う俺魔法ちゃんのことはもうなんとも思ってないよ
794220	797220	なんとも思ってない
802220	805220	なんとも思ってない
816220	821220	マリアンのこともツイートしたの本当は悪かった
822220	826220	マリアンのことをツイートしたのも悪かった
846220	849220	ちょっと待って
852220	859220	いや配信つけないと怖い なんか
860220	863220	配信つけないと怖い
865220	870220	いや 魔法ちゃんとはただ
873220	876220	ちょっと待って
882220	885220	え ちょっと待って
886220	888220	ちがちがちがちがちが
888220	892220	ちがちがちがちが ちょちょっとちょっと待って
893220	895220	ま待って
905220	908220	スカイプブロック
909220	911220	ちょっと待って
918220	921220	また通話教室されたんだけど
922220	924220	スカイプブロック
937220	939220	ちょっと待って
948220	950220	ちょっと待って
952220	955220	ちょっとちょっと待って
959220	961220	ま待って
975220	977220	待って
982220	984220	待って
993220	995220	今書き込んだ
995220	998220	フォームの放送に
998220	1000220	生IDで
1004220	1006220	ちょっと待って
1012220	1014220	ちょっと待って
1022220	1024220	ちょっと待って
1031220	1033220	ちょっと待って
1041220	1043220	ちょっと待って
1043220	1045220	ちょっと待って
1068220	1070220	ま待ってよ
1073220	1075220	ちがちがちが
1079220	1081220	まってまってまってまって
1082220	1085220	なんでさ 振られたとか言うの
1085220	1087220	なんで振られたとか言うの
1094220	1096220	ブロックされたの
1099220	1101220	ちょっと待って
1103220	1105220	ちょっと待って
1111220	1113220	あ ブロックされてる
1113220	1115220	トゥントゥンとにならない
1118220	1120220	ブロックされてる
1120220	1122220	まってまってまって
1122220	1124220	なんでブロックするの
1151220	1153220	ちょっとブロックされてる
1156220	1158220	なんで
1159220	1161220	なんでブロックするの
1163220	1165220	だってさ
1169220	1172220	また配信外で遊ぼうって言ったじゃん
1172220	1175220	また配信外で遊ぼうって言ったじゃん
1179220	1181220	なんで
1202220	1204220	ちょっとちょっと
1207220	1209220	なんで
1213220	1215220	ちょっとちょっと
1218220	1220220	なんで
1224220	1226220	ちょっとおこおこ変じゃない
1229220	1231220	変じゃない
1232220	1235220	なんで
1263220	1265220	いやポムちゃん
1268220	1270220	ちょっとなんでだよ
1276220	1278220	これからさ
1279220	1282220	遊んでさ 仲良くなればいいじゃん
1287220	1290220	これから遊んで仲良くなればいいじゃん
1293220	1296220	だって俺のこと好きって言って
1296220	1298220	幸せにしてくれるって言ってさ
1298220	1300220	それでなんでさ
1300220	1302220	ブロックするの
1323220	1325220	なんで
1344220	1346220	なんなんなの
1348220	1350220	気持ちが変わった
1352220	1354220	俺のことさ
1356220	1358220	俺のことさ
1366220	1370220	いや面白い面白くないと関係ないでしょ
1370220	1372220	そこ関係ないでしょ
1372220	1374220	今関係ないでしょ
1374220	1376220	何何言ってるの
1379220	1381220	何何言ってるの
1383220	1385220	何何言ってるの
1390220	1392220	何何言ってるの
1394220	1396220	何何話
1398220	1400220	何何話
1400220	1402220	何何話
1404220	1406220	何何話
1406220	1430220	たかがさ、たかがって言うとリスナーにさ、それってさ俺のリスナーでも何でもないよ。ただの嵐だよ。俺とポムさんを引き裂こうっていうさ、ただの嵐だよ。DMしたやつは。
1430720	1447720	そんなのにさ、一時さ、本気にとってさ、じゃあ、じゃあもう、私がいると、日本の目負担になるから合わないとかさ、それってさ、その、そういう嵐のさ、策略にまんまってハマったようなものじゃん。
1447720	1467720	な、なんで?
1468720	1491720	いや、理解できないんだけど。ほんとにさ、俺のこと好きなの?ほんとに俺のこと好きなの?
1491720	1511720	好きならさ、そんなさ、リスナーなんてわけのわかんないさ、やつにさ、惑わされてさ、俺のさ、言葉を聞いてくれないってさ、おかしいじゃん。ちょっと待って。
1511720	1521720	DMおくろ。
1541720	1551720	ほんとにさ、俺のこと好きなの?
1571720	1593720	ちょっと、DMおくった。
1601720	1613720	な、なんで?
1613720	1622720	な、なんなの?
1622720	1632720	な、なんなの?
1653720	1672720	ちょっと、DM、DM読んだよ。
1672720	1682720	な、なんで?
1702720	1730720	な、なん、なんでさ、そういうことになるの?
