start	end	text
0	3000	て
4640	10320	これでスケットを消費できないようにして はい
10320	12760	終わり
17560	20280	さてと
20400	27240	なんかねー ゆばにゃんに関わるいいじゃ関わったって
27240	31040	チケットって公告会を人工ちゃんこんばんはなお子が好きだってなってそれ
31040	37000	いつもだってさあ今さあすごい辛いんだよ
37360	41640	週末は5連敗だし
41640	49320	なお子のところでこめしたなあなお子のところでこめした なんか久しぶりなお子見たよ
49320	55880	なんかすごい太ってたけどね 今から変身来たなにが辛いんですか毎日ご飯食べる中でなお子今日やってた
56880	65520	なお子がすごいこう超えてたけど
65520	70600	これ以上タレ様を切れさせない方がいいぞ 人工さんの一番好きな女性種は誰ですか
70600	78040	なお子がすごいこうやってたけど 幸せぶとりだね
78040	85800	俺はさあ公園でハミチキ食べてるときのなお子 なお子から知ってるけど
86440	91880	なんか一番太っているんじゃないかな
91880	99640	まあ広告も投げ終わったしやめてもいいんだけどさ
99640	107480	いや僕は不幸ぶとりですよ 薬で太った
107800	113720	いや僕は不幸ぶとりですよ 薬で太った
124520	134680	ハイパーマホちゃんに 毎日リップするって言ったけどなんかめんどくさくなってきた
138440	143480	ハイパーマホちゃんに毎日リップするするか
149080	151480	見てない
151560	153960	マホは本気だぞ マホと結婚するの
153960	155880	マホに告白してみな 顔持ち笑い
155880	159880	お前この前顔画像見せてたら加工しまくって顔の袋どんだけしてんだよ顔持ち笑い
159880	167400	いや顔画像は加工してないって なんで加工してることになるの
170680	176760	加工なんてしてないよ そんな技術はあるけど
176840	180040	フォトショップ契約してないからさ
180120	183480	するって言ってやめたら包丁で刺されるぞ いいのか加工しても仏裁だろ
183480	187080	めんどくさい左お前カッコつけてるのかよ 中世やプリで必死にホクロ取ってました
187080	190520	マホは基本上は許さないカイプだよ 女なら誰でもいいのか
190520	194120	ハイパーに筆下ろししてもらえ じゃあ写真見せろよ顔面中のホクロ消えてたのが
194120	196680	マホちゃんが人口イケメンって言ってた あのカイプ
196680	200040	マーティが見たら見ればいいんじゃね マホ人口から毎日リップもらえるって大喜びしてたやん
200040	202520	フォトショーじゃなくてスマホのアプリでしょ 陸しないとやばいよ
202520	204680	加工したって言われてるってことはイケメンになったってことじゃない
204680	207800	お付き合いを問い申請毎日にとめんどくさい お前も黒状況の成形したもんな
207800	211320	フォトロだらにフォトロだらにフォトロだらにフォトロだらにフォトロだらに加工してるわかんほじわない
211320	214680	そんな金があるなら目がね顔
214680	217880	マホちゃんを裏切ったらどうなるか分かってるのか 返事来てるから返せば
217880	220120	返事来てる?
220120	222120	マホが人口でもいいからやりたいって言ってた
225000	227720	マホちゃんの期待裏切ったら飛び降りするからやめてね
227800	230040	マホちゃん喜んでるやんけ 移動に敗北するのか
230040	234760	マホが包丁を持っていかに来たらどうするの タイプイケメン リプシナイドから手首切るとか言ってるぞ
234760	239480	リプシナイドから手首切る そんなこと言わないでしょ
239480	241320	マホが愛した女なお子が久しぶりに配信してたな
241320	242440	マホちゃんが移行のことしてたな
242440	245400	なお子が久しぶりに配信してて
245400	248760	ちょうど就労支援の昼休みだったから見てた
248760	251080	マホちゃんが参らないのか なんでメガネやNW
251080	254600	それでコメントした
255560	259160	なお子も俺の放送に来てコメントしてくれてるらしいね
259160	261800	マホちゃん傷つけたら許さない
261800	263880	なお子の配信見てたら人口って言って悪いか
263880	264920	うん
264920	266600	人口は生活立ちした方が絶対持ってるよ
266600	270280	ちょうど昼休みさあなお子がやってたから久しぶりにみたいな
