start	end	text
0	6300	ああああああどうもこんにちはみなさん今は昼休憩にありました
6300	10400	えーとね、そうね、こう思うところがあって三十分だけ枠をとりました
10400	13300	き、緊急、緊急、緊急
13300	19800	初デート時の、初デート時に、初デート時に
19800	22700	ふさわしい話題について教えて
24100	28700	俺さ、話題でさ、アニメとか映画とか漫画とか
28700	30700	そういう話題しかないの
30700	32700	就労支援は今休憩中
32700	34700	それで
34700	36700	台本組んでないわ
36700	38700	まずいろいろ調べたの
38700	40700	コミュニケーションっていうのは
40700	42700	まず基本的に聞くことなんだで
42700	44700	聞くことなんだ相手に
44700	46700	それでそしたら自然と
46700	48700	材料が集まってくるんだって話題の
48700	50700	基本的に
50700	52700	聞くことなんだで
52700	54700	DMの内容漏れてる?
54700	56700	ということ
56700	58700	まず
58700	60700	あ、こんにちはでしょ
60700	62700	今日は本当にいい天気で
62700	64700	デート日和ですね
64700	66700	どう?
66700	68700	どう思う?
68700	70700	え?
70700	72700	デート中止?
72700	74700	いや、わりかんじゃないよ
74700	76700	怒りますよ
76700	78700	怒りますよ
78700	80700	怒りますじゃなくて怒ります
80700	82700	そうなんだ
82700	84700	すごいね
84700	86700	一応財布には
86700	88700	1万円入れていくから
90700	92700	一応財布には
92700	94700	1万円入れていく
96700	98700	で、白い
104700	106700	とりあえず
106700	108700	1万円は全部使わない
108700	110700	とりあえず1万円持って
110700	112700	お釣りで釣りが
112700	114700	暗くなればいいなって感じ
114700	116700	それより話題どうしよう
116700	118700	アニメの話題とかダメ?
118700	120700	今期アニメ何見てる?
120700	122700	今期アニメ何見てます?
122700	124700	アニメしか話題ないよ
124700	126700	12時半じゃん
126700	128700	1時には戻んないといけない
136700	138700	できてないよ
138700	140700	俺は就労支援で
140700	142700	受けになったから
142700	144700	始めただけで
144700	146700	就労支援のリモート訓練が
146700	148700	大分枠を取ってるだけで
150700	152700	まずなんて聞く?
152700	154700	とりあえず最初は
154700	156700	天気の話題で
156700	158700	ビットコイン?
158700	160700	最近上がってるよね
160700	162700	村誠ちゃんどんくらい儲けてんの?
162700	164700	どんくらい儲けてんの?
164700	166700	ビットコインほんとすごいよね
166700	168700	モナコインとかも買ってんの?
170700	172700	俺投資してたからね
172700	174700	FXとか
174700	176700	株とかやってたからね
176700	178700	株とか原油先物とか
178700	180700	やってたからね
180700	182700	危ない今日
182700	184700	なんか暑いな
184700	186700	30年
186700	188700	でもさ
188700	190700	株化冒頭だよね
190700	192700	冒頭にてどう思う?
194700	196700	今の逃げ平均株化の
196700	198700	冒頭についてさ
198700	200700	村誠ちゃんはどう思う?
200700	202700	プラチナが暑いの
204700	206700	冒頭だよね今
206700	208700	しかもね
208700	210700	外国人投資家が
210700	212700	日本の株をクソみたいに
212700	214700	買ってるらしいんだよ
214700	216700	つまり日本は
216700	218700	外国人投資家に
218700	220700	買い叩かれてるの
220700	222700	それで株価が
222700	224700	冒頭してるの
224700	226700	しかもさ
226700	228700	日本経済と
228700	230700	連動してないんだよ
230700	232700	これどう思う?
232700	234700	日本は
234700	236700	僕は
236700	238700	就職活動してるけど全く
238700	240700	雇われないくらい不況なんだよ
240700	242700	カラオケか
242700	244700	カラオケって俺歌えるかな
244700	246700	カラオケ?
246700	248700	じゃあカラオケ行こう
248700	250700	さかなくしょんとか
250700	252700	練習していこうかな
252700	254700	さかなくしょんとか
254700	256700	ゲスの極み乙女とか
256700	258700	フレデリックとか
258700	260700	練習していこうかな
260700	262700	デートだるくて行きたくない?
262700	264700	ちょっと待って
270700	272700	ちょっと待って
276700	278700	この島か
282700	284700	ブラマコ
284700	286700	次と
286700	288700	その次と
288700	290700	その次と
290700	292700	その次と
292700	294700	その次と
294700	296700	トゥー
296700	298700	トゥー
298700	300700	トゥー
300700	302700	トゥー
310700	312700	次と
312700	314700	その次と
314700	316700	その次と
316700	318700	線を引き続けた
318700	320700	次の
320700	322700	目的地を
322700	328000	目的地を描くんだ新宅宝島
328000	334800	このまま君を連れて行くと
334800	340500	丁寧丁寧丁寧に描くと
340500	346100	揺れたり震えたりした線で
346200	353300	丁寧丁寧丁寧に描くと決めていたよ
360100	364600	次もその次もその次も
364600	371900	まだ目的地じゃない夢の景色を
371900	377200	探すんだ宝島
377200	382700	このまま君を連れて行くと
382700	388600	丁寧丁寧丁寧に歌うと
388600	394100	揺れたり震えたりしたって
394100	400900	丁寧丁寧丁寧に歌うと決めてたけど
402900	406900	丁寧丁寧丁寧丁寧
406900	410300	丁寧丁寧丁寧
410300	413300	丁寧丁寧丁寧
413300	414300	終わるか
417600	421000	ちょっとね、魚クションを練習していくわ
421000	424300	魚クションとゲスの極め乙女とフレデリ
424300	426200	フルコーラスは歌えないと思う
426200	428100	俺YouTubeでさ
428100	430800	YouTubeで聴いてるから
430800	434800	フルコーラス歌えないんだよね
434800	439800	ムラマコさん追コール求めてる?
439800	444300	ちょっと待って
444300	446300	ムラマコさん追コール求めてる?
