start	end	text
0	19000	いや、交通費は結局なんかもういいって言うから、渡さなかったわ。
31000	36000	え、これってさ、大成功だった?
44000	51000	配送失敗。まあ、LINEを交換できなかったけど。
60000	64000	配送失敗。
90000	94000	配送失敗。
97000	100000	夜の化学調、ちょっと。
108000	110000	え、こう、こう。
110000	112000	これってさ、
120000	130000	あ、でも4月なんかまた会おうとは一応言っといたけど。
150000	154000	家帰るの12時すぐちゃう。
162000	165000	いや、ちょっとね、
166000	169000	いや、ちょっとね
184000	188000	何か、LINE放課ない、
188000	198580	なんかライン効果はマニアの 携帯が壊れてるとかでできなかった
218000	228000	マニアの携帯が壊れてるとかでできなかった
228000	238000	マニアの携帯が壊れてるとかでできなかった
248000	258000	マニアの携帯が壊れてるとかでできなかった
278000	288000	マニアの携帯が壊れてるとかでできなかった
308000	319000	マニアの携帯が壊れてるとかでできなかった
338000	348000	マニアの携帯が壊れてるとかでできなかった
368000	378000	マニアの携帯が壊れてるとかでできなかった
398000	408000	マニアの携帯が壊れてるとかでできなかった
428000	438000	マニアの携帯が壊れてるとかでできなかった
458000	468000	マニアの携帯が壊れてるとかでできなかった
488000	498000	マニアの携帯が壊れてるとかでできなかった
518000	528000	マニアの携帯が壊れてるとかでできなかった
548000	558000	マニアの携帯が壊れてるとかでできなかった
578000	588000	マニアの携帯が壊れてるとかでできなかった
608000	618000	マニアの携帯が壊れてるとかでできなかった
638000	648000	マニアの携帯が壊れてるとかでできなかった
668000	678000	マニアの携帯が壊れてるとかでできなかった
698000	708000	なんかハグしたら体がすごい
728000	738000	マニアの携帯が壊れてるとかでできない
758000	768000	マニアの携帯が壊れてるとかでできない
788000	798000	マニアの携帯が壊れてるとかでできなかった
818000	828000	マニアの携帯が壊れてるとかでできなかった
848000	858000	マニアの携帯が壊れてるとかでできなかった
878000	888000	マニアの携帯が壊れてるとかでできなかった
908000	918000	マニアの携帯が壊れてるとかでできなかった
938000	948000	マニアの携帯が壊れてるとかでできなかった
968000	978000	マニアの携帯が壊れてるとかでできなかった
998000	1008000	マニアの携帯が壊れてるとかでできない
1028000	1038000	マニアの携帯が壊れてるとかでできなかった
1058000	1068000	マニアの携帯が壊れてるとかでできなかった
1088000	1098000	マニアの携帯が壊れてるとかでできなかった
1118000	1128000	マニアの携帯が壊れてるとかでできなかった
1148000	1158000	マニアの携帯が壊れてるとかでできなかった
1178000	1188000	マニアの携帯が壊れてるとかでできなかった
1208000	1218000	マニアの携帯が壊れてるとかでできなかった
1238000	1248000	マニアの携帯が壊れてるとかでできなかった
1268000	1278000	マニアの携帯が壊れてるとかでできなかった
1298000	1308000	マニアの携帯が壊れてるとかでできなかった
1328000	1338000	マニアの携帯が壊れてるとかでできなかった
1358000	1368000	マニアの携帯が壊れてるとかでできなかった
1388000	1398000	マニアの携帯が壊れてるとかでできなかった
1418000	1428000	マニアの携帯が壊れてるとかでできない
1448000	1458000	マニアの携帯が壊れてるとかでできなかった
1478000	1488000	マニアの携帯が壊れてるとかでできない
1508000	1518000	マニアの携帯が壊れてるとかでできなかった
1538000	1548000	マニアの携帯が壊れてるとかでできなかった
1568000	1578000	マニアの携帯が壊れてるとかでできなかった
1598000	1608000	マニアの携帯が壊れてるとかでできなかった
1628000	1638000	マニアの携帯が壊れてるとかでできなかった
1658000	1668000	マニアの携帯が壊れてるとかでできなかった
1688000	1698000	マニアの携帯が壊れてるとかでできなかった
1718000	1728000	マニアの携帯が壊れてるとかでできなかった
1748000	1758000	マニアの携帯が壊れてるとかでできなかった
1778000	1788000	マニアの携帯が壊れてるとかでできなかった
1808000	1818000	マニアの携帯が壊れてるとかでできなかった
1838000	1848000	マニアの携帯が壊れてるとかでできなかった
1868000	1878000	マニアの携帯が壊れてるとかでできなかった
1898000	1908000	マニアの携帯が壊れてるとかでできなかった
1928000	1938000	マニアの携帯が壊れてるとかでできなかった
1958000	1968000	マニアの携帯が壊れてるとかでできなかった
1988000	1998000	マニアの携帯が壊れてるとかでできなかった
2018000	2028000	マニアの携帯が壊れてるとかでできなかった
2048000	2058000	マニアの携帯が壊れてるとかでできなかった
2078000	2088000	マニアの携帯が壊れてるとかでできなかった
2108000	2118000	マニアの携帯が壊れてるとかでできなかった
2138000	2148000	マニアの携帯が壊れてるとかでできなかった
2168000	2178000	マニアの携帯が壊れてるとかでできなかった
2198000	2208000	マニアの携帯が壊れてるとかでできなかった
2228000	2238000	マニアの携帯が壊れてるとかでできなかった
2258000	2268000	マニアの携帯が壊れてるとかでできなかった
2288000	2298000	マニアの携帯が壊れてるとかでできなかった
2318000	2328000	マニアの携帯が壊れてるとかでできなかった
2348000	2358000	マニアの携帯が壊れてるとかでできなかった
2378000	2388000	マニアの携帯が壊れてるとかでできなかった
2408000	2418000	マニアの携帯が壊れてるとかでできなかった
2438000	2448000	マニアの携帯が壊れてるとかでできなかった
2468000	2478000	マニアの携帯が壊れてるとかでできなかった
2498000	2508000	マニアの携帯が壊れてるとかでできなかった
2528000	2538000	マニアの携帯が壊れてるとかでできなかった
2558000	2568000	マニアの携帯が壊れてるとかでできなかった
2588000	2598000	マニアの携帯が壊れてるとかでできなかった
2618000	2628000	マニアの携帯が壊れてるとかでできなかった
2648000	2658000	マニアの携帯が壊れてるとかでできなかった
2678000	2688000	マニアの携帯が壊れてるとかでできなかった
2708000	2718000	マニアの携帯が壊れてるとかでできなかった
2738000	2748000	マニアの携帯が壊れてるとかでできなかった
2768000	2778000	マニアの携帯が壊れてるとかでできなかった
2798000	2808000	マニアの携帯が壊れてるとかでできなかった
2828000	2838000	マニアの携帯が壊れてるとかでできなかった
2858000	2868000	マニアの携帯が壊れてるとかでできなかった
2888000	2898000	マニアの携帯が壊れてるとかでできなかった
2918000	2928000	マニアの携帯が壊れてるとかでできなかった
2948000	2958000	マニアの携帯が壊れてるとかでできなかった
2978000	2988000	マニアの携帯が壊れてるとかでできなかった
