start	end	text
0	2000	あああああああああああ
2000	4000	どうもこんばんは妊保です
4000	5000	ああちょっとね
5000	7000	面接行ってきました
7000	9000	今帰ってきました
9000	11000	ああなんかね
11000	13000	ドヨーンとしてる今
13000	15000	ドヨーンとしてる
17000	20000	なんかね面接官が2人いたの
20000	21000	なお子さんいらっしゃい
21000	23000	面接官が2人いた
23000	25000	まずそれに後をされた
25000	27000	女性と男性
27000	29000	それでそれでなんかね
29000	34300	エントリーシートみたいのをその場で書かされた
34300	38400	エントリーシートみたいのを書かされたその場で
38400	40060	とりあえず
40060	42800	よろしくお願いしますって言って
42800	47400	本日はお時間を取っていただきありがとうございますって言おうとしたら
47400	50100	その前にお座りくださいって言われたから
50100	53300	俺ははいどうもってお座っちゃったの
53300	56100	だから挨拶できなかったの
56100	57300	挨拶する前に
57400	60800	今日はお時間を取っていただきありがとうございます
60800	62300	さあ普通挨拶するじゃん
62300	63600	でもその前にいきなり
63600	66600	じゃあどうぞどうぞ書きくださいって言われて
66600	67800	それでわかりました
67800	68900	ありがとうございますって
68900	70400	では席に着いて
70400	73300	その後エントリーシート
73300	75800	書類を持て渡して
75800	77200	俺の履歴書とか
77200	81300	じゃあその間にこのエントリーシートに書いてくださいって言われて
81300	84500	それでじゃあ書き終わった頃にまた来ますねって言って
84500	85600	その二人は去って行った
88300	93800	面接の時になんかエントリーシートみたいの価格されて
93800	95500	それで俺
95500	98100	そんな話聞いてなかったから
98100	100500	その場で書いたけどなんか手が震えて
100500	104100	すごい汚い字になっちゃったの
104100	106900	それですごい汚い字で書いて
106900	110600	自分の住所とか名前とか死亡理由とか
110600	113400	なんかすごい緊張して震えて
113400	117000	文字が耳づかはだような文字になっちゃって
117500	120900	書き終わった頃にまた面接官二人が来て
120900	123200	それで面接は始まったんだけど
123200	125400	じゃあなんて言われたっけな
125400	126700	なんて言われたっけな
126700	129100	アニメーターを辞めた後
129100	131100	何か仕事をしましたか
131100	134100	アニメーターの他に何か仕事をしたことがありますか
134100	134900	書かれたから
134900	136100	18歳の頃
136100	139100	日跡井のパン工場で働きました
139100	139800	で言っちゃった
139800	141200	新地だけ
141200	145600	他に職歴ありますかって聞かれたから
145600	149200	パン工場の18歳の時に働いた
149200	151800	パン工場のこと言っちゃったの
151800	155100	日跡井でパン工場で働きました
155100	158000	18歳の時に
158000	160000	そしたら面接官が
160000	162900	流れ作業みたいなものですかって聞くから
162900	166500	はいそうそうですって答えた
166500	170800	パン工場で一日だけ働いたこともいたよ
170800	172000	最初にさ
172000	174700	なんかさ説明してくんの
174700	177200	説明してくんの
177200	180600	なんか勤務時間はこうで
180600	182600	勤務時間はこうで
182600	185700	給料はこうで
185700	189000	社会保障とかこういう感じでって聞かれて
189000	192400	最後何か質問ありますかって聞かれたの
192400	195800	そしたら特にありませんって答えたの
195800	198100	そしたら何ですか
198100	200700	みたいな感じで笑われて
200700	203300	何か質問ありますかって聞かれてた時
203300	206400	いや特に大丈夫ですって言ったら
206400	209900	あ、ないんですかみたいなこと言われて
209900	211700	だって本当中田が説明を受けて
211700	214600	その説明が完璧だったから
214600	218900	最初に勤務内容とか
218900	221100	条件とか説明してくれたの
221100	224200	それで何か質問ありますかって聞かれたから
224200	228100	あ、特に大丈夫ですって答えた
228100	231000	でまた俺がエントリーシート書くでしょ
231000	233100	その後これで面接官来るでしょ
233100	237100	そしたらそれでいろいろ俺の履歴書を見て
237100	238800	履歴書を見て
238800	243400	このスタジオなんとか
243400	246300	なんとかなんとかではどういう仕事をなさってたんですか
246300	248100	って言われたから俺は
248100	249800	動画を作ってました
249800	254300	アニメーションの動画を作ってました
254300	260100	動画を作ってましたって言って
260100	261600	あとな、あと
261600	266200	うちの仕事はコミュニケーションが大事なんです
266200	269500	いろんな部署の人とコミュニケーションを取らないと
269500	271200	取ることができないと
271200	279700	仕事が成立しないんですって
279700	282800	コミュニケーション能力が本当に必要なんですよ
282800	284300	みたいなこと言われたの
284300	286700	その点大丈夫ですかって聞かれたの
286700	288500	だから俺は
288600	292700	いや正直コミュニケーションは苦手だったんですけど
292700	296200	就労支援でコミュニケーションの訓練をして
296200	298100	苦手意識はなくなって
298100	301200	それで仕事上のコミュニケーションを取るのは
301200	303200	当たり前のことだと思ってるので
303200	304800	それはできますって言ったの
304800	307600	そしたら面接官はあぁそうですか
307600	309500	みたいなことで
309500	312600	なんかコミュニケーションが大事なところだったみたい
312600	315600	大事なところだったみたい
315600	317600	今回言ったところ
317700	322600	だからコミュニケーションのことすごい聞かれた
322600	327700	いろんな部署の人とコミュニケーションできますかとか
327700	330900	あなたがうちの仕事に対するイメージは
330900	333100	どんなもんですかって最初聞かれて
333100	337800	これこれこういう作業をコツコツやるんですかねって言ったら
337800	339700	その通りなんですけど
339700	344700	何より大事なのがコミュニケーションなんですって言われた
344700	347500	なおこのクッキーまだ残ってる
347500	350200	だからコミュニケーションを取れますとは言った
350200	352000	苦手意識があったけど
352000	353900	就労支援で訓練して
353900	359400	コミュニケーションは取れるようになりましたって言った
359400	361600	その後その後
361600	365900	あぁそうだ配慮事項はありますかって言うから
365900	368400	僕薬を飲んでて
368400	370300	朝薬を飲んでて
370300	374500	その薬で喉がすごくカラカラになるんですよ
374500	380900	だから頻繁に水分を補給しなきゃいけないんですよって言って
380900	383100	あと
383100	387100	電光によってちょっとうつになることがあって
387100	392500	そういう時は昼休みにちょっと休憩すれば
392500	396700	仕事に主張はありませんって言った
396700	401500	喉渇くない
401500	403200	あぁ
403200	406000	なんかコミュニケーションそれで
406000	407800	その後ね
407800	410200	質問ありますかって聞かれたの
410200	413300	その時俺は質問したよ
413300	414500	質問した
414500	416800	なんて質問したっけな
416800	418600	あれ質問したこと忘れちゃった
418600	420300	なんて質問したっけな
420300	422500	最後に何か質問あります
422500	427300	ありますかって言われたから
427300	428100	なんて質問した
428100	429000	あぁ
429000	429900	えっとね
429900	432400	あれは質問ないよ忘れちゃったわ
432400	435800	あれ俺なんて質問したっけ
435800	436800	ちょっと待って
436800	441400	仮面見る
441400	444500	仕事はチームでやりますか
444500	446700	一人でやりますかって聞いて
446700	451700	基本的にチームでやるけど
451700	453700	一人になる場合もあって
453700	459200	それで一人で対応しなきゃいけない場面もありますって言われた
459200	461200	それはできますかって言うから
461200	462800	あ
462800	464600	できます答えた
464600	465600	あと
465600	467400	障害者雇用で
467400	472100	一番長く働いてる人はどのくらいですかって聞いた
472100	473400	そしたらなんか困ってた
473400	474900	えっとどのくらいかな
474900	477200	まぁとにかく
477200	480400	長く働いてる人はいますよって言ったから
480400	481800	あぁやっぱりそういう人って
481800	484700	コミュニケーション能力高いんですかねって言ったら
484700	487100	まぁそれは当然のことですね
487100	489100	みたいなこと言われた
496100	496900	だからさ
496900	500500	なんかコミュニケーションのことすごい言ってきたんだよ
500500	502700	あと就労支援で
502700	504600	今何やってますかって書いたから
504600	507400	まぁ今はリモートでやってるけど
507400	510200	たまに必要な時は通所して
510200	513900	履歴書書いたり面接の練習したりしてますって言っちゃった
513900	516600	面接の練習してるって言ったらダメだよね
516600	518400	よく考えたら
518400	521500	あぁやっぱこの人練習してきたのか
521500	522800	対策してきて
522800	525000	対策してきたのかとか思われたらさ
525000	527600	なんか印象良くないじゃん
527600	531100	面接の練習とかしてますとか言った
535500	539000	なんかね全体的にそれで最後を
539000	541600	最後じゃあこれで終わりますって言って
541600	545500	俺はあどうもありがとうございましたって言って立つでしょ
545500	547300	その時になんか書類とか
547300	548700	なんかカバンに入れる時
548700	551000	俺すごい手間取ったの
551000	554500	貰った紙とか書類とか文房具とか
554500	557200	カバンに入れる時にすごい手間取って
557200	560400	そしてその面接官二人がそれを立って待ってるの
560400	563000	それで俺あぁなんとか早くしないとって言っても
563000	565800	それですごい手間取って
565800	568300	それでさ最後ちゃんと挨拶しようと思ったの
568300	571300	立って今日はお時間を取っていただき
571300	573800	ありがとうございましたって言おうとしたの
573800	576800	そしたら今日俺は今日はお時間取って
576800	581300	今日はお時間ありがとうございましたみたいな
581300	583600	こんな感じになっちゃった緊張して
583600	585300	すごい最後どう思っちゃった
587300	591300	もうそれでさ俺あぁ終わったわって思った
591300	595700	最後ちゃんと挨拶決めらん中だわ緊張しすぎて
595700	602000	これでこいつこうコミュ力ねえなと思われたんだろうね
602000	604500	とにかく相手が聞いてきたのは
604500	608000	俺のこの3ヶ月の
608000	611000	3ヶ月のアニメーターの以外に
611000	613500	仕事したことがないのかというのと
613500	615500	それはすごい聞かれたね
619500	622500	なんかさもう全体的にダメだった
622500	625500	全体的にダメだった
625500	630500	全体的にあぁもうこれダメだって感じになっちゃった
630500	633000	その後就労支援の人に電話したの
633000	635500	あぁ今明札終わりましたって言って
635500	638000	それで出来はどうでしたかって言ったから
638000	642500	いやー出来はちょっとよくなかったですねって言って
642500	645500	出来はよくなかったですねって言ったら
645500	649000	それでどんなこと聞かれたんですかって言われたから
649000	652500	ちょっと今頭真っ白でちょっと覚えてませんって
652500	658000	とにかくね本当にぐだぐだぐだぐだぐだだった明智は
659000	663000	書類はちゃんと完璧に書いてて渡したんだけど
663000	669000	面接の印象はもうぐだぐだで最悪だったかもしれない
669000	674000	しかもさパン工場一日働いたことも言っちゃったしさ
674000	678000	一日だけ働いたこと言うってさ印象悪いよね
678000	682000	そんたったら言わない方が良かったよね
682000	687000	なんかさコミュニケーション力がすごい必要なんだね
688000	692000	コミュニケーション能力がとにかく一番大事って言われた
692000	697000	それでがさ俺コミュニケーション能力苦手ですけど
697000	700000	就労支援でコミュニケーション訓練とかしてるんで
