start	end	text
0	10700	ああああああああちょっと待って今日昨日さ13時間寝て13時間寝て それで今日今日8時ぐらいに起きて
10700	20300	まで開番マホのニュースで何マジで体調が悪い ちょっとマスクザニンポやろうと思ったけどマスク被るだけで
20300	27880	マホとシンやっちょのデート見てない なんかさぁもうすごいだるいんだよね最近マスクザニンポやろうと思って
27880	34880	マスクかぶっただけでもだすごい息苦しくてだるくてそれでまぁマスクかぶってさやるのできなかった
38880	48880	なんかすごいさぁ生々しい夢を見たんだけど生々しい夢見たんだけどなんか小学校の頃小学校の頃好きだった
48880	53880	ゆうさんの夢を見たゆうさんの夢を見た
54880	57880	ムラマコの罰ゲームにインポートキス?
59880	62880	なんかすごいたくさん夢見た
62880	66880	なんか夢の話してもつまんないだろうから言わないけど
66880	69880	本当に罰ゲームでキス?
69880	72880	いやちょっと今ね
72880	77880	ハイパーマホちゃんと一度ぐらいデイデートしたいなと思ってた
77880	84880	というか誰かとデイデートしたり遊んだりしないともううつがひどいんだよ最近
84880	87880	一人で孤独で
87880	91880	一人で孤独でいるとなんかすごいうつになるから
91880	94880	誰かとデイデートがした
95880	96880	顔出しする?
96880	99880	マスクザニンポーでいい?
99880	102880	マスクザニンポーでいい?
102880	105880	昨日ニンポーに助け求めてた
107880	109880	あ本当に?
109880	111880	ちょっと待て
112880	114880	ウェブカメラ
117880	119880	ムラマコ?ちょっと待て
121880	122880	ムラマコ
122880	123880	ムラマコ
123880	128880	ムラマコとするのがムラマコの罰ゲームなの
128880	133880	というかさマカエムラクリアできなかったの?ムラマコさん
133880	136880	体調悪いよ今も気持ち悪いもんなんか
136880	139880	今日さ美容室も行かなきゃいけないし
139880	140880	夕方ぐらいに
140880	141880	ムラマコは電話してる?
141880	146880	ムラマコさんムラマコさんのあれどれタイミングが合わなかったよ
146880	147880	罰ゲーム?
147880	150880	罰ゲーム?昨日のハイパーやばかったどういうこと?
150880	152880	タイミングが合わなかったよ
152880	154880	事故だらしいねなんか
154880	156880	ハイパー事故だらしい
156880	158880	ベンツにぶつけたってやばいじゃん
158880	160880	ニンポーさん電話する気ある?あるよ
160880	164880	だって今追コールでやってるけど通話中またはオフラインってなってる
164880	166880	通話中またはオフライン
166880	168880	追コールに話しかけようとしてるけど
168880	172880	僕の120万はちょっと無理
172880	174880	コンサート飲んだ今日は
174880	176880	マホちゃんが120万欲しい?
176880	178880	120万もあげらんないよ
178880	180880	自分の彼女でもないのに
180880	183880	ハイパーマホデートの件でニンポーと話したい?
183880	184880	本当に?
184880	186880	じゃあハイパーマホちゃんと話すか
186880	188880	スカイプ立ち上げるわ
188880	190880	打つなのになんで夜寝てんだ
190880	192880	120万は出せないよ
192880	194880	そんな事故起こしたから
194880	196880	金目当てなの?
196880	198880	ハイパーマホちゃんディブじゃないわ
198880	200880	僕のお金目当てなんですか?
200880	202880	お金目当てなの?そうなの?
202880	205880	お金だって僕虎の子の120万あるだけで
205880	207880	それは僕の老後のための資金ですよ
207880	209880	リズナーを信じるな
209880	212880	120万は僕の老後のための資金ですよ
212880	214880	虎の子の
214880	217880	盲読はちょっとこれから通話とかしないといけないか
217880	220880	ムラマコと罰ゲームっていうのがちょっとあれだけど
220880	222880	キスできるならしたいですよ
222880	224880	あれ?ムラマコちゃんオフラインになって
224880	225880	行こう
225880	226880	BOで増やそう
226880	227880	あー
227880	228880	なんか疲れてる
228880	229880	すごい
229880	232880	13時間寝たのにすごい疲れてるんだけど
232880	233880	体がフラフラするしさ
233880	235880	体がフラフラするし
235880	237880	昨日13時間寝た
237880	239880	風呂から上がって
240880	243880	ハイパーマホちゃんとデートも付き合えないでしょ
243880	247880	ハイパーマホちゃんとデートしてもなんか付き合えないでしょ
247880	249880	それかさ俺付き合えるの?誰かと
249880	250880	誰かと付き合ったり
250880	252880	結婚したりできんの?
252880	253880	誰かと付き合ったり
253880	254880	結婚したり
254880	255880	いるんですか?
255880	257880	だってなんかもうさ
257880	258880	すごいさ
258880	259880	虚しくなってくんだもん
259880	260880	最近
260880	262880	たとえ就職できたとしても
262880	263880	誰とも付き合えずに
263880	265880	家族になれずに
265880	266880	人生終わるでさ
266880	269880	ナオコとサジャンがめちゃくちゃ羨ましいんだけど
269880	271880	ナオコとサジャンは結婚するんだで
271880	273880	ナオコとサジャンは結婚するんだで
273880	276880	サジャンはなんか仕事紹介してもらえるんだで
276880	277880	神奈川県にいたら
277880	278880	それで
278880	281880	ナオコはB型作業として働いて結婚して
281880	283880	なんかそういう話を聞くとさ
283880	284880	すごい羨ましくて
284880	286880	なんか憂鬱になるわ
286880	289880	ムラマコとキスしたら
289880	292880	人生に参加するパスポートをもらえるってことになるの?
292880	294880	もらえたってことになるの?
294880	297880	人生に参加するパスポートをもらえたってことになるの?
297880	298880	でもさ
298880	300880	罰ゲームでさキスでさ
300880	301880	なんかさ
301880	303880	俺傷つきそうだよ
303880	304880	本当はしたくないのに
304880	306880	罰ゲームでキスか
306880	308880	なんか傷つきそうなんだけど
308880	309880	精神的に
309880	311880	精神的に傷つきそうなんだけど
311880	313880	だって俺キスしたことないんだよ
313880	314880	キスしたことないんだよ
314880	315880	好きなことさ
315880	317880	俺のこと好きな女の子と
317880	319880	俺もその子のことが好きでさ
319880	321880	そうやってキスしてさ
321880	324880	それが人生参加するパスポートっていう意味じゃないの?
324880	327880	いや工事からもうスカイプ機も取らないよ
327880	328880	怖いもんなんか
328880	329880	歯を磨いた
329880	333880	キスされた相手の気持ちより自分の気持ちを優先してる時点で
333880	335880	キスがしたいけど
335880	338880	ちゃんと好き同士でキスがしたいわ
338880	340880	好き同士でキスがしたいわ
340880	343880	ちゃんと好き同士でキスがしたいわ
343880	344880	というかさ
344880	347880	サイバーマッホちゃんと俺のことどう思ってんの?
347880	348880	好きなの?
348880	349880	デートしたいと
349880	351880	サイバーマッホちゃんは僕のこと好きなのかな?
351880	353880	ただの財布なのかな?
353880	355880	好きじゃなきゃデートに誘わない
355880	356880	おもちゃ暇つぶし
356880	360880	だってなんとかぼよっていう人のことは彼氏じゃないんでしょ
361880	364880	なんとかぼよっていう人は彼氏じゃないとは
364880	367880	ベンツの修理代はね俺払えないよ
367880	368880	無理だよ
368880	369880	それは無理だよ
369880	371880	というかデートはどうなるんだろう
371880	374880	なんかドライブデートしてくれるけど
374880	376880	サイバーマッホちゃんの車壊れちゃったんでしょ
376880	377880	デートはどうなるんだろう
377880	379880	デートはどうなるんだろう
379880	380880	レンタカー
380880	381880	いや俺ね
381880	382880	運転ね
382880	384880	しようと思えばできるけど
384880	386880	もう十何年運転してないよ
386880	387880	それでもいいの
387880	389880	十何年運転してないんだけどね
389880	390880	運転してないんだけど
390880	391880	免許は一応ある
391880	393880	ちゃんと免許の更新もしてるし
393880	395880	マホがドライブデートの件で話をした方
395880	397880	でも今ティブじゃないしな
397880	398880	マホちゃんタイプ
398880	401880	毎月車の運転してるってちょっと嘘ついてた
401880	402880	ごめんね
402880	403880	ゴールド免許だよ俺
403880	405880	嘘じゃないけど
405880	406880	嘘ではないけど
406880	407880	でも最近はしてない
407880	408880	最近は運転してない
408880	409880	一応ね
409880	411880	親が隣に乗って
411880	412880	親が隣に乗って
412880	416880	それで親の次こっちの道だよとか言って
416880	417880	運転はするけど
417880	418880	一人では運転できない
418880	420880	一人では運転できない
420880	421880	怖いか
421880	425880	今車が故障してて修理出してるから
425880	426880	車もないんだよね
426880	428880	車が故障してて修理出してるから
428880	429880	車がない
429880	430880	おはよう
430880	432880	だからレンタカー借りるしかない
432880	433880	運転するな
433880	435880	でも俺レンタカーとかさ
435880	437880	慣れてない車運転できないし
437880	438880	あると買えない
438880	439880	コンビニで一応
439880	441880	マホちゃんとのデートどうしような
441880	443880	マホちゃんとのデートどうしよう
443880	444880	デートどうしよう
444880	445880	マホちゃんが
445880	448880	無料マンコンには2000円しか出さない
448880	449880	クソ
449880	450880	もうちょっと出すよ
450880	451880	だだ
