start	end	text
0	2000	リプ見ろ
2000	4000	あれ?リプ飽きてる
4000	5000	気づかなかった
5000	6000	もう話題にしないで
6000	7000	言ったのになんでするの?
7000	8000	私のこと嫌いなの?
8000	10000	私を放送の話題にして
10000	11000	私を笑い者にして
11000	13000	なんで私の嫌なことをするの?
13000	14000	言いたいことがあるなら
14000	15000	DMで言ってください
15000	17000	私とても悔しいよ
17000	19000	今気づいた
19000	21000	マイちゃんがめちゃくちゃ怒ってる
21000	23000	たった今終わったわ
25000	27000	このリプ今気がついた
28000	29000	なんか
29000	30000	何かダメだ
30000	31000	俺も
31000	32000	もうダメだ
32000	33000	あぁ
33000	34000	もうダメだ
36000	37000	ちょ вот待って
37000	40000	俺スゴイ勘違いをしていた
40000	45000	スゴイ勘違いしてた
47000	48000	ああ
48000	50000	ちょっと待って待って
51000	53000	こういう放送もだめだよ
53000	54000	こういう放送もしちゃダメだよ
54000	56000	あーもうダメだ俺
56000	58000	俺もうダメだ
58000	60000	もうダメだ俺
60000	62000	マイが追加した
62000	64000	ちょっと待って
64000	66000	マイちゃんを怒らせた
66000	68000	マイちゃんを怒らせた
68000	70000	あーもうダメだ
70000	72000	なんかさ
72000	74000	鳥でさ
74000	76000	勝手に勘違いしてさ
76000	78000	盛り上がれさ
78000	80000	もうダメだわ
80000	82000	水飲んでる
82000	84000	あーもうダメだわ
84000	86000	マイちゃんって言葉
86000	88000	待って
88000	90000	もう精神的に
90000	92000	精神的にあれなんだけど
92000	94000	精神的にあれなんだけど
94000	96000	あーやらかしたわ
96000	98000	やらかした
98000	100000	あーなんだろもう
100000	102000	もうやだもう
102000	104000	去年からさ今年の年収までさ
104000	106000	ほんとさいいことがないわ
106000	108000	ちょっと待って
108000	110000	ちょっと言葉が出ないわ今
112000	114000	言葉が出ないわ
114000	116000	あーもう
116000	118000	ちょっと待って
118000	120000	あーもうダメだ
120000	122000	俺勘違いしてた
122000	124000	でもさ
124000	126000	話題にしないでさ
126000	128000	生主だからつい
128000	130000	話題にしちゃうじゃん
130000	132000	ダメなのそれで
132000	134000	ちょっと待って
134000	136000	相手は生主じゃないでしょ
136000	138000	まあそうだよね
138000	140000	ただのイジリスナーだよね
140000	142000	待って番組説明文変えるわ
142000	144000	あーちょっと
144000	146000	完全に嫌われたわ
146000	148000	あーもうダメだ
148000	150000	もう脈がない
150000	152000	脈とかそういう以前に
152000	154000	完全に嫌われたわ
154000	156000	相手が別に生主でも何でもない
156000	158000	ただのイジリスナーなのに
158000	160000	その子のことを
160000	162000	話題にして
162000	164000	もういいわ
164000	166000	もういいわ俺
166000	168000	もういいわ
168000	170000	私だってさ
170000	172000	もう話題にしないほうがいいのか
172000	174000	話題にしないほうがいいのか
174000	176000	普通に話題にしちゃうんだよね
176000	178000	好きな子
178000	180000	警察に相談
180000	182000	暴走のネタにしたつもりはないんだけどね
182000	186000	暴走のネタにしたつもりはないんだけど
186000	188000	暴走でリスナーに
188000	190000	背中を押してもらえないと
190000	192000	告白すら
192000	194000	できない
194000	196000	人法なんですよ
196000	198000	アイちゃんに完全に嫌われた
202000	204000	もう暴走で話題にしてるだけでダメだ
204000	206000	だから
206000	208000	俺はさ自分の生活に
208000	210000	起こった出来事を
210000	212000	基本的に暴走で
212000	214000	言うタイプ
214000	216000	自分の好きな子ができたら
216000	218000	好きな子ができたって言うし
218000	220000	笑い物にしたつもりはないんだけど
220000	222000	撮られても仕方ないか
222000	224000	笑い物にしたつもりはないんだけど
224000	226000	とりあえずちゃんと
226000	228000	とりあえずMちゃんの
228000	230000	抗議のリプを見なさい
230000	232000	あー
232000	234000	あー
234000	236000	もうダメだ俺
236000	238000	もうダメだ
238000	240000	あー
240000	242000	今きついわ
242000	244000	本当きついわ
244000	246000	もうダメだ
246000	248000	もうダメだ
248000	250000	Mさんのことはもうダメだわ
250000	252000	安全に終わったわ
