start	end	text
0	3000	四字 O
3440	5920	四字 U
10340	12400	四字 M
13300	15440	四字
17800	21300	四字 Y
23420	27220	四字 A
27220	37220	あ、おはよう。
37220	41220	あ、声戻ってない、なんか。
41220	50220	声戻ってない。
50220	55220	まあ、今日の体調報告だけど、
55220	61220	なんか、昨日よりは良くなった気がする。
61220	69220	昨日よりは良くなった気がする。
69220	77220	昨日の夜もご飯食べれたし、今日の朝もご飯食べれたし、
77220	88220	体温、体温は測ってるよ。
88220	94220	俺ね、体温を測るように医者に言われて、それ見せるわ。
94220	99220	今日の朝も測ったから。
108220	125220	これ、測るように言われて、
125220	129220	昨日の朝から測ってるの。
129220	136220	昨日の朝はちょっと37度だったけど、そっか下がって、
136220	145220	今日の朝は36度4分だった。
145220	147220	こんな感じ。
147220	154220	昨日はちょっと朝1で37度あったけど、
154220	159220	今日の朝あったら36度4分だった。
159220	167220	37度はさまだ平熱で、37.5度行ったら、まずいけど、
167220	172220	だってどこもお店とかで行ってさ、熱は枯られるじゃん。
172220	177220	そこで37.5度あったら、
177220	188220	デイリー禁止になるけど、37度なら大丈夫でしょ。
189220	194220	そういう熱情は本当に先行になるからやめたよ。
194220	197220	6時に起きたのならもっと早く配信しろ。
197220	203220	いや、検査結果は今日の夜。
203220	210220	いや、起きてから寝てた。
210220	217220	飯食って、ハーミーがいて、ちょっと寝てた。
217220	230220	2度寝してた。
230220	238220	だいたい朝の5時半ぐらいに起きて、そっから飯食ってハーミーがいて、
238220	250220	ちょっと寝舞台から2度寝して。
250220	266220	いればじゃないよ。マースピーズしてます。
266220	275220	基本はね、夜の6時ぐらいに電話がかかってきて、
275220	280220	昨日受けたPCR検査の結果がわかる。
280220	286220	6時ぐらい。
286220	291220	6時って言ってたかもしかしたら7時とかになるかもしれないけど、
291220	298220	一体6時ぐらい夜。
298220	306220	そこでさ、結果聞かないとこれからの予定立てられないから、
306220	314220	明日のハイパーマホちゃんとのコラボとかさ、
314220	322220	ボットンさんのウラッチ超会議だっけ。あれとかさ、ひなきよさんとのお父さんとかさ。
322220	329220	そういう予定がさ、立てられないから。
329220	333220	ポンちゃんがギフトすごい貰ったらしいね。
333220	338220	40万とか聞いたけど、ほんとなの。
338220	342220	ポンちゃんが、
342220	351220	ポンちゃんが40万ってほんとなの。
351220	360220	僕もさ、前さ、1回の放送で12万貰ったけど、
360220	366220	バハムとも一発とんだけど、
366220	370220	ポンちゃんの放送見てないよ。
370220	376220	なんかコメントとかさ、ツイッターかなんかで、
376220	387220	ちょっとポンちゃんが40万貰ったみたいなことを聞いたけど。
387220	395220	明日中止にならないよ。
395220	410220	いや、声死んでないから。
410220	416220	まあね、今日の隊長を。
416220	433220	ハイパート・タコスがあってよが、合わなかろうが別にどうでもいいけどさ。
433220	438220	エセアカ。エセアカ復活したね。
438220	443220	エセアカが復活したらしいね。
444220	449220	マリカ、マガリマリカさんとエセアカさんはできてないでしょ。
449220	453220	エセアカさんは結婚したって聞いたよ。
453220	464220	なんか、エセアカさんは結婚したって聞いたよ。
464220	472220	まあ今日の隊長は、昨日よりはいい。
472220	475220	エセアカさんしてるよ。
475220	478220	アリザ・イースって言ってた人でしょ。
478220	494220	アリザ・イースって言ってた。
494220	499220	エセアカさんも昔見てた。
499220	512220	なんか、外配信してた。
512220	523220	エセアカさんが、ミラクル大冒険とかやっていつも夜放送してたよね。外配信。
530220	537220	これ風なの?
537220	541220	明日中止にした方がいいの。
541220	548220	だって、熱上がったけど、今日の熱は、
548220	555220	6時25分に測って36度4分だったよ。
555220	558220	測量補助は一応やってみようかなって。
558220	565220	やってみて、体験実習して合わなかったら断ればいいだけだし。
565220	570220	そんな最初から食わず嫌いしてさ、やめるって言ったらもったいないよね。
570220	575220	もしかしたら自分に向いてるかもしれないじゃん。
576220	586220	僕はオフィスとか、そういうところで部屋の中で仕事するのが向いてるのかなと思ってたけど、
586220	593220	もしかしたら外仕事の方が健康的に仕事できるかもしれないからさ、
593220	597220	そういう可能性もあるよね。
597220	604220	だから、測量補助の仕事はちょっと体験してみようかなって。
604220	611220	やめようとしてたけど、いろいろと突してくれた人とか、
611220	618220	リスナーさんとかの意見聞いて、別にやって損はないからさ。
618220	627220	やって損はないから、これ明らかに俺に向いてないと思ったら断るよ。
628220	634220	あとさ、僕朝こうやって帽を突き立ててさ、水平にするでしょ。
634220	643220	それでど、てめちゃんと水平にしやがれとかさ、どんなられたらやめる。
643220	650220	僕そういうどなる人無理なんでって。
650220	660220	その時点でやめる。
660220	672220	でも多分ドラならないと思うけどね。
672220	675220	嫌だったらやめる。
675220	682220	だってさ、体験実習っていいシステムだよね。
682220	688220	自分でさ、この仕事会うかどうか、初めに体験できるんだから。
688220	694220	体験は交通費出ないでしょ。
694220	700220	体験実習は多分交通費出ないと思う。
706220	712220	なんか俺の、コロナじゃなかったとしたら何なんだろうね、これ。
712220	718220	風なのかな。
718220	727220	陰性でも明日中止にしたほうがいいの?
727220	734220	風なのかな、これ。
734220	757220	今中止な中止でもしょうがないけど、俺も体調悪いからさ。
757220	761220	でも多分ね、明日になったら治ってると思うよ。
761220	765220	声も喉も治ってると思うよ。
765220	769220	だから大丈夫だと思うけど。
769220	777220	明日には治ってると思うよ。
777220	787220	そんな何日もさ、喉おかしいとかないでしょ。
792220	820220	どっちみじさ、裏長会議、ボットン君の裏長会議で会うことになるのあるから、一生会えないとわけでもないだろうけど。
820220	827220	裏長会議って何やるんだろう。
827220	833220	裏長会議って何やるんだろう。
833220	849220	ボットン君が、ボットンさんが仕切るならなんとかなるでしょ。
849220	857220	ニコ生のキングのボットンさんがさ。
857220	860220	パチン配信か。
860220	864220	俺、パチン公一回しかやったことないんだよね。
864220	872220	パチン公一回しかやったことないから、ほぼ初心者だよね。
872220	886220	いや、一回どんなものかなってさ、高校生の時に友達とパチン公が入って、ちょっと500円だけコーン入れてやってみた。
886220	895220	そしたら一緒で亡くなっちゃって、こういう感じなんだって思って出た。
895220	902220	スロットはやったことない。
902220	906220	今考えたら違法なんだよね。
906220	910220	18歳未満ってパチン公や禁止だけ。
910220	915220	というか、もう事項でしょ。
915220	919220	非法だったとしても。
919220	925220	もう25、6年前だよ。
925220	930220	25、6年前の話で。
