start	end	text
0	1440	おはようございます
1440	4000	ちょっとスマホで配信できるかどうか
4000	5400	ちょっとテストを読みます
5400	7200	スマホで配信できるかどうか
7200	10000	今日ねこの後まぁ10時ぐらいから
10000	12760	外配信10時ぐらいから配信します
12760	14200	早いよ10時でいい?
14200	15400	10時ダメなの?
15400	17160	今から今から行くわ
17160	19240	今からじゃどこもやってないでしょ
19240	21920	外配信機材があるか
21920	23040	しょぼくないでしょ
23040	26400	なんかねカラオケ調べたら12時からなんだよね
26400	28960	初めてカラオケ行こうと思って調べたら
28960	30360	12時からだったから
30360	32480	あんま早くでもさしょうがないんだよ
32480	34440	これゴリラフォッドってやつ
34440	36360	なんかぐねぐねしてすごいんだよこれ
36360	37520	三脚になるんだよ
37520	39360	ほら三脚になるすごくないこれ
39360	41720	まぁこれでサビライザー持ってないんだ
41720	43040	サビライザーにもらってさ
43040	44680	なんぐらいで壊しちゃたびないんだよね
44680	47400	まぁ一応10時ぐらいから予定してる
47400	48360	なにうまくないさ
48360	50160	俺ね今さぁどう?
50160	52760	まぁもう契約しようとも嫌突していいよ
52760	54960	まぁチューバウロウロしてるだけだけど
54960	56040	カラオケに行こないから
56040	57280	まぁだら行こうかな
57280	58640	まぁもうかたらあのね
58640	60280	グーグルセルっていうのが欲しい
60280	61120	金はクリッショウだね
61120	62880	人生初カラオケだよ
62880	63600	まぁまぁさ
63600	65440	これで1万5000円かな
65440	67160	これは昔仮説やから
67160	69000	全部で1万8000円ぐらいか
69000	69720	外配信
69720	70760	まぁ歌うでも俺ね
70760	71880	魚クションと
71880	72680	フレデリと
72680	74240	ゲスノキヤミ乙女と
74240	75320	人生カマちゃんと
75320	77240	あとアニソンぐらいしか歌えないけど
77240	78360	そんそんくらいかな
78360	79440	まぁせっかくだから
79440	80520	奥の部屋見せるか
80520	81400	そんな感じです
81400	82400	見せらんないのもある
82400	83840	ほんだなけんもんのおき
83840	84600	ほんだなけん
84600	85480	アムイデンとか
85480	86000	どうする?
86000	86640	暮らします
86720	88040	これは卒業証書
88040	88600	カンタマン
88600	89040	フェスノー
89040	90200	カルノゴもちゃんとある
90200	91440	この辺色々漫画が
91440	92200	蒼天航路
92200	93360	文庫のサイズのもんで
93360	94240	小水同じ
94240	95480	でこっちの棚は
95480	96600	一番上のが
96600	97760	ダイソーでカラ漫画
97760	98080	ダル
98080	98920	スジンの歌
98920	99360	イエスタ
99360	99760	透明
99760	100120	好きだ
100120	100800	無限の獣
100800	101120	グセル
101120	101400	教科
101400	101800	工人
101800	102400	スターガン
102400	103240	スターガボンド
103240	103760	リーバージン
103760	104840	リーバージンはね
104840	105760	俺のバイブルだね
105760	106400	恋愛の
106400	107800	リーバージンは僕の
107800	109880	恋愛感を構成してる
109880	110240	バイブ
110760	111800	20世紀少年
111800	112080	とて
112080	112960	島里役島
112960	113600	ヤング島
113600	113840	リアル
113840	114160	ルーラ
114160	114720	シャモト
114720	115040	これは
115040	115680	古闇のル
115680	116560	蒼天航路
116560	117560	イヴァンゲリオンはね
117560	118240	もう途中で
118240	118840	ファンのやめちゃう
118840	120200	まぁこんな感じです
120200	120920	周りは
120920	121680	あんま見せらんない
121680	122040	うわぁ
122040	122480	はっはっは
122480	123360	何畳か分かんない
123360	124440	フローリングだから
124440	125040	フローリングだ
125040	125800	ちなみにこれ
125800	125920	ベッ
125920	126280	これベッ
126280	126920	折りたてみ
126920	128760	俺が高校ぐらいに買ったのかな
128760	129600	折りたたみの
129600	130120	カイコベッ
130120	130560	もう
130560	131520	ベコベコでさ
131520	132080	ヤバいよ
132080	132640	でなんか
133200	133880	なんかベッドもね
133880	134880	買い換えたいんだけどね
134880	135280	まぁまぁ
135280	136520	リスは別にいらないでしょ
136520	137520	普通の布団飲んでいい
137520	138000	ヤバいな
138000	138960	この辺とかも
138960	139640	ボロボロだよ
139640	140120	これがどうぞ
140120	140960	これがいつも
140960	141880	どんどんですかね
141880	142120	ルイ
142120	142600	Eボード
142600	143080	スライドシーン
143080	143680	なんかね
143680	144640	問題の
144640	145240	ウェブ仮面
145240	145400	もう
145400	145960	割れかけて
145960	146440	新しいの
146440	146920	Amazonで
146920	147440	ダメ
147440	147920	これが
147920	148960	25インチの
148960	149960	ウルトラワイドモーニング
149960	150240	まぁ
150240	151280	でこっちには
151280	151520	まぁ
151520	152000	ガケンの
152000	152400	カジテン
152400	152640	と
152640	152800	まぁ
152800	153400	世界の
153400	153960	チリと
153960	154480	色々
154480	155000	カミュラー
155800	156680	なんで掃除してる
156680	157760	ダミアンさんいらっしゃい
157760	158440	かなり
158440	159560	かなり古いやつだよ
159560	160160	ガケンの
160160	160600	運動部
160600	160880	もう
160880	161320	親父が
161320	162600	子供の頃のやつじゃないか
162600	163080	古い
163080	164200	足の指短い
164200	164800	配信は
164800	165920	10時くらいから
165920	166440	しよ
166440	167120	とりあえず
167120	167680	会いで
167680	168120	公園
168120	168720	特定
168720	168920	なんて
168920	169720	会長とか
169720	169920	ちょうど
169920	170360	演劇で
170360	170760	んで
170760	171360	カラオケ
171360	171680	で
171680	172160	公園で
172160	172440	サラ
172440	172640	サラ
172640	172960	ローミニー
172960	173400	開いてるか
173400	174160	どうか分かんない
174160	174640	プラミニー
174640	175080	プラっていうの
175080	175840	開いてんのね
175840	176560	フローリングが
176560	177400	割れてんで
178240	178760	プラってまだ
178760	179240	最下位に
179240	179760	飲めるわ
179760	180280	一応ね
180280	180640	終わって
180640	181400	飲めたんだよ
182080	182360	これ
182360	183160	フローリングが
183160	183600	飲めた
183600	183920	でも
183920	184480	ごも
184480	185000	はない
185000	185720	コメントは読むよ
185720	186000	まあ
186000	186560	ちなみに
186560	187440	リアスは
187440	187920	していいよ
187920	188360	でいいという
188360	189240	歓迎します
189240	189840	次に
189840	190440	誰も
190440	191120	リアトツが
191120	191520	なかなか
191520	191720	ちょうど
191720	192320	悲しいかな
192320	192840	とりあえず
192840	193320	まあ
193320	193840	なん
193840	194080	なんぱ
194080	194520	いや
194520	195320	なんぱ
195320	195600	多分
195600	196640	なんぱできないよ
196640	197000	リア
197000	197520	ラー
197520	198000	一緒に
198000	198320	カラ
198320	198880	カラオケ
198880	199880	リアトツしやがら
199880	200360	カラオケ
200360	200840	一緒に
207960	208960	ムラマコさんは
208960	209240	もう
209240	209600	バラんで
209600	209880	ない
209880	210360	今後でも
210360	210960	全然いい
210960	211720	土曜日だから
211720	212720	3000円ぐらい
212720	213720	食べ物は
213720	214520	じじばらで
214520	215320	お願いします
215320	215760	そうだし
215760	215880	下
215880	216320	中
216320	216480	ない
216480	217000	でいい
217600	218120	これが
218120	218920	学習です
218920	219640	上の方は
219640	220440	個人情報が
220440	220760	あるから
220760	221640	見せらんないけど
221640	222200	俺が
222200	222680	小学校
222680	223640	1年の頃から
223640	224120	使ってる
224120	224800	学習です
224800	225240	まさに
225240	226120	ドモ部屋おじさん
226120	226440	テレ
226440	227160	この部屋に
227160	227520	まあ
227520	227760	ずっと
227760	227960	日も
227960	228160	で
228160	228440	ない
228440	228880	ない日は
228880	229800	24日
229800	230680	家内のテレ
230680	231240	これ安価
231240	232360	2万円ぐらいだ
232360	232720	まだ
232720	233320	電気で買う
234160	234520	この
234520	235280	テラバイトの
235280	236080	ハードディスク
236080	236640	パパローの
236640	237800	1テラバイトの
237800	238280	ハード付け
238280	239320	ハードディスクで
239320	239960	録画してる
239960	240560	というかね
240560	241000	録画が
241000	241280	すごい
241280	241800	たまらない
241800	242880	そんな感じですかね
242880	243080	僕の
243080	243520	友で
243520	243800	なに
243800	244240	これは
244240	245040	三面鏡
245040	245440	みんなが
245440	245720	聞く
245720	246160	だないで
246160	246280	いう
246280	247320	三面鏡です
248200	248720	今
248720	249240	部屋で
249240	250520	歯磨きしてます
251400	251760	今
251760	252400	早いでしょ
252400	253240	もう準備する
253240	253520	あ
253520	253880	俺の
253880	254240	すみ
254240	254560	せいか
254560	254720	いい
254720	255040	パント
255040	255160	の
255160	255640	パントが
255640	256040	短パン
256040	256560	Tシャツと
256560	257200	長袖が
257200	257640	スウェープ
257640	258080	の辺が
258080	258360	まあ
263360	264200	とりあえず
264200	264800	じゅ
264800	265720	十時ぐらいから
265720	266880	外配信するわ
266880	267320	パントを
267320	268200	洗うのは
268200	269120	おやだけど
269120	269960	拭んで
269960	270840	しまうのは
270840	271680	自分でやらんで
271680	272320	しまうのは
272320	273040	自分でやら
273040	273320	の
273320	273920	屋です
273920	274160	まあ
274160	274840	というわけで
274840	275160	まあ
275160	276520	外配信できそうだね
276520	277160	スマホで
277160	277960	配信してみた
277960	278880	配信できそうだね
278880	279760	ボイレーにしてる
279760	280040	俺の
280040	280360	部屋
280360	280920	夜中に一度
280920	281920	掃除してるし
281920	282680	夜中に一度
282680	283400	応じしてるし
283400	284000	あなたに
284000	284400	あなたに
284400	285840	似てるとか
285840	286440	言われるけど
286440	286920	あなたの
286920	287600	カゴとないんだ
287600	287920	なんか
287920	288600	あなたなんか
288600	289080	ファングラス
289240	289680	あんまり
289680	290200	こう出さない
290200	290480	ちゃんと
290480	291080	折れたいで
291080	291600	これまた
291600	292080	売られ
292080	292400	売られるの
292400	292800	やだ
292800	293200	また
293200	293600	キャラ
293600	294280	かかわいい
294280	294840	ギフ
294840	295320	売られるの
295320	295560	やだ
295560	296200	ファングラスね
296200	296480	一応
296480	297080	持たない
307640	308520	ファングラスあった
308520	309000	これね
309000	309360	動画
309360	310160	入ってないんだよ
