start	end	text
0	7800	※スモイルス携帯電車
9140	13680	《エスパーバッグセリー》
14400	19420	大瀬さん 所以 Online別喜歡
20680	21980	大瀬さん
21980	26980	クルーさんはマリナの方でそろそろ帰りますって言ったんですけど
26980	27980	ああ、そう
27980	28980	投げ合わせて
28980	30980	帰っている人がマリナの方で
30980	33980	マリナの方がどういうオプションで
33980	36980	そろそろ帰りますって書いてあるんですよ
36980	40980	でも全員もこのままいるんですけど
40980	43980	私がこの後、まだ仕事通なんすよ
43980	44980	仕事通すの?
44980	46980	うん、抜けてきちゃったの
46980	48980	で、20時過ぎくらいに
48980	50980	すれば戻らなきゃいけないです
50980	53980	だから、同七時くらいには
53980	55980	で、お冒頭電車ですよ
55980	56980	電車です
56980	61980	なので、かすがみなやつ電車らないと思うんだけど
61980	64980	何もなければ残ったのが良かったんですけどね、全然
64980	68980	そうなんですよ
68980	70980	だから、わかります
70980	73980	これさ、なんか配信が来てますよね
73980	74980	配信?あれ?
74980	76980	なんかおかしくないっすよ
77980	79980	あ、変ですよね、これ
79980	80980	あれ?
80980	82980	なんか、プランマークがする
82980	83980	おかしくない?
83980	84980	どんなボディ?
84980	86980	さっきのやつは、
86980	88980	これがないと聞いてくれることです
88980	89980	あ、おかしくない?
89980	90980	おかしくない?
90980	91980	ちょっと待って
91980	92980	ああ、よかったね
92980	93980	うん
94980	95980	うん
95980	97980	まあ、人々にもらうのがいいですね
97980	100980	あれ、触れてくれないと全然もないから
100980	101980	うん
101980	106980	ご視聴ありがとうございました
131980	136980	ご視聴ありがとうございました
136980	137980	パヨタ
138980	140540	パヨタ
160580	161980	あ、打つ一桃
166980	172980	なんか開けました大丈夫ですか?
172980	173980	うん
173980	174980	さっき何だったんだろう
174980	175980	うん
175980	176980	わかんないけど
176980	177980	ね
177980	178980	うん
179980	181980	渑土
198980	200980	渕吹っ しょう取り
200980	201980	吹っ しょう盛ってもいいけど
201980	204980	ちょっとでも有難うじゃん
208980	213980	どうしたんです? 割り込んだって
213980	216980	いいな、いいな、ちょっと
216980	219980	伯角的に?伯角が変なの?
219980	221980	伯角的に
224980	226980	内側がいい
228980	230980	お見逃せる?
231980	233980	お見逃せる?
237980	239980	お見逃せる
244980	246980	お見逃せる
248980	250980	お見逃せる?
260980	262980	お見逃せる
281980	283980	今ね
283980	285980	修道支援のスタッフから
285980	287980	電話かかってきて
288980	289980	なんか
289980	291980	謝られたんだけど
293980	294980	なんか
295980	297980	カッカラオケーの音楽が
297980	299980	なってたから
299980	301980	ちょっと遊んでるっていうのが
301980	303980	奪われたかもしれない
304980	306980	お見逃せる
314980	316980	まあいいんだけど
318980	320980	あ、ギフと切れません
322980	324980	切れてるかな?
324980	326980	切らないといけない
328980	330980	そうです
331980	333980	お見逃せる
349980	351980	なに?
361980	363980	そんなことなの?
373980	375980	音そんなに増えたがるかな?
375980	377980	そんなこと?
390980	392980	テンションは低くない
420980	422980	お見逃せる
429980	431980	お見逃せる
443980	445980	お見逃せる
446980	448980	お見逃せる
448980	450980	スタッフ?
450980	452980	どういうこと?
467980	469980	されるってされない
469980	471980	落ちた
475980	477980	お見逃せる
488980	490980	多分音が出てないけど
490980	492980	このところはすごいね
494980	496980	お見逃せる
505980	507980	お見逃せる
507980	509980	お見逃せる
532980	534980	お見逃せる
538980	540980	コメントが見えないから
540980	542980	まだ持ってきます
542980	544980	大丈夫
544980	546980	お見逃せる
569980	571980	お見逃せる
574980	576980	お見逃せる
576980	578980	曲がっちゃった
585980	587980	落ち込んでる
587980	589980	落ち込んでない
589980	591980	大丈夫
593980	595980	終了シーンのスタート
595980	597980	さっきやってました
600980	603980	すごい謝られたけど
