start	end	text
0	19980	遠くの休いきます
19980	21820	下回転
21820	24780	リンクも無し
49560	51140	そう思います
51820	53820	おやすみ
75820	77820	じゃあおやすみ
77820	79820	目覚まして
81820	83820	目覚まして
93820	95820	5時に起きるか
102820	104820	5時
111820	113820	目覚まして
131820	133820	とりあえず5時に起きる
133820	135820	おやすみ
141820	143820	目覚まして
171820	173820	目覚まして
201820	203820	目覚まして
231820	233820	目覚まして
261820	263820	目覚まして
291820	293820	目覚まして
321820	323820	目覚まして
351820	353820	目覚まして
381820	383820	目覚まして
411820	413820	目覚まして
441820	443820	目覚まして
471820	473820	目覚まして
501820	503820	目覚まして
531820	533820	目覚まして
561820	563820	目覚まして
591820	593820	目覚まして
621820	623820	目覚まして
651820	653820	目覚まして
681820	683820	目覚まして
711820	713820	目覚まして
741820	743820	目覚まして
771820	773820	目覚まして
801820	803820	目覚まして
831820	833820	目覚まして
833820	835820	目覚まして
835820	837820	目覚まして
839820	841820	目覚まして
841820	843820	目覚まして
843820	845820	目覚まして
845820	847820	目覚まして
847820	849820	目覚まして
849820	851820	目覚まして
851820	853820	目覚まして
853820	855820	目覚まして
855820	857820	目覚まして
857820	859820	目覚まして
859820	861820	目覚まして
861820	863820	目覚まして
863820	865820	目覚まして
865820	867820	目覚まして
867820	869820	目覚まして
871820	873820	目覚まして
873820	875820	目覚まして
875820	877820	目覚まして
877820	879820	目覚まして
879820	881820	目覚まして
881820	883820	目覚まして
883820	885820	目覚まして
885820	887820	目覚まして
887820	889820	目覚まして
889820	891820	目覚まして
891820	893820	目覚まして
893820	895820	目覚まして
895820	897820	目覚まして
897820	899820	目覚まして
899820	901820	目覚まして
901820	903820	目覚まして
903820	905820	目覚まして
907820	909820	目覚まして
909820	911820	目覚まして
911820	913820	目覚まして
913820	915820	目覚まして
915820	917820	目覚まして
917820	919820	目覚まして
919820	921820	目覚まして
921820	923820	目覚まして
923820	925820	目覚まして
925820	927820	目覚まして
927820	929820	目覚まして
929820	931820	目覚まして
931820	933820	目覚まして
933820	935820	目覚まして
935820	937820	目覚まして
939820	941820	目覚まして
941820	943820	目覚まして
943820	945820	目覚まして
945820	947820	目覚まして
947820	949820	目覚まして
949820	951820	目覚まして
951820	953820	目覚まして
953820	955820	目覚まして
955820	957820	目覚まして
957820	959820	目覚まして
959820	961820	目覚まして
963820	965820	目覚まして
965820	967820	目覚まして
967820	969820	目覚まして
969820	971820	目覚まして
971820	973820	目覚まして
973820	975820	目覚まして
975820	977820	目覚まして
977820	979820	目覚まして
979820	981820	目覚まして
981820	983820	目覚まして
983820	985820	目覚まして
985820	987820	目覚まして
987820	989820	目覚まして
989820	991820	目覚まして
991820	993820	目覚まして
993820	995820	目覚まして
995820	997820	目覚まして
997820	999820	目覚まして
999820	1001820	目覚まして
1001820	1003820	目覚まして
1003820	1005820	目覚まして
1005820	1007820	目覚まして
1007820	1009820	目覚まして
1009820	1011820	目覚まして
1011820	1013820	目覚まして
1013820	1015820	目覚まして
1015820	1017820	目覚まして
1019820	1021820	目覚まして
1021820	1023820	目覚まして
1023820	1025820	目覚まして
1025820	1027820	目覚まして
1027820	1029820	目覚まして
1029820	1031820	目覚まして
1031820	1033820	目覚まして
1033820	1035820	目覚まして
1035820	1037820	目覚まして
1039820	1041820	目覚まして
1041820	1043820	目覚まして
1043820	1045820	目覚まして
1045820	1047820	目覚まして
1047820	1049820	目覚まして
1049820	1051820	目覚まして
1051820	1053820	目覚まして
1053820	1055820	目覚まして
