start	end	text
0	3000	そんなのどうでもいいよ。なんでさ、こんな貧しいの。
3000	8000	まあ今日はね、30分枠ということでもうね、すでに眠たいけど、
8000	12000	働いても働かなくても、大して変わんないんじゃない?俺の人生。
12000	16000	働いても働かなくても、大して変わんないんじゃないの。
16000	21000	頑張って一週に、いつか、9時5時、働いて、大物がデスってな、
21000	26000	どっちにしろ、どっちにしろ、絶望なのは変わりない。
26000	30000	働く気はあるけど、どっちにしろ、絶望なんだよ。
30000	32000	サンジが就労支援デスってた?
32000	38000	まあ、就労支援はね、だからみんなクローズで、職種選ばれ社員目指すんだよ。
38000	42000	クローズだとさ、18年引き込むと言い訳が立たないじゃん。
42000	47000	仕事は決まってない。というか、今、書類選考2件待ってるとこ。
47000	53000	書類選考2件待ってて、もし書類選考等だら面接受けて、
53000	57000	それに言うかだら、晴れて、だらける。職種はジム。
57000	62000	だから多分連休明けの火曜日、火曜日にメールが来る。
62000	67000	なんで大物がディスするの?俺は大物についてなんも言ったことないな。
67000	70000	お祈りにセンペリ。お祈りメールはもう2つもらって、
70000	73000	うつになったら、お祈りメールもらったら、
73000	75000	なんかまたうつになりそうだわ。
75000	81000	なんかさ、どっちにしろ、働いても働かなくても、結婚できないことには変わりないよね。
81000	83000	まぁ、あれはなれないよ。お祈りメール。
83000	88000	俺さ、結婚願望出てきたけど、年収100万じゃさ、できないよね。
88000	90000	うーん。
90000	92000	女節の仕事。
92000	94000	どういうようなの?大物?
94000	96000	あれ?大物?大物ってさ、あれ?
96000	100000	なんか、元AV女優と結婚した人が大物だって。
100000	104000	元AV女優と結婚したのが大物って人だって。
104000	106000	そうか。あ、記憶が。
106000	108000	え?サダって事務所にタレント登録してる?
108000	111000	俺は、俺は、はっきり言って、別に左翼じゃないよ。
111000	114000	右翼でもないけど、左翼でも右翼でもない。
114000	116000	中道だと思ってる。
116000	118000	去年1年で20人とやった。
118000	120000	さすがに嘘でしょ。
120000	122000	大物は以外しか見たことない。
122000	125000	なんか、バッテリーを作るとか言って、なんか放送してた。
