start	end	text
0	3500	灯 Universal
11500	17480	雨の中邪 they
17640	24720	線の真っ黒 are
24720	28720	カラーケース
46720	48720	モバイルバッテリーあるよ
54720	58720	カラーケース
84720	88720	カラーケース
114720	118720	カラーケース
144720	148720	カラーケース
174720	178720	カラーケース
204720	208720	カラーケース
234720	238720	カラーケース
264720	268720	カラーケース
294720	298720	カラーケース
324720	328720	カラーケース
354720	358720	カラーケース
384720	388720	カラーケース
414720	418720	カラーケース
418720	422720	カラーケース
422720	426720	カラーケース
452720	456720	カラーケース
482720	486720	カラーケース
512720	516720	カラーケース
542720	546720	カラーケース
572720	576720	カラーケース
602720	606720	カラーケース
632720	636720	カラーケース
662720	666720	カラーケース
692720	696720	カラーケース
722720	726720	カラーケース
