start	end	text
0	6000	おはようございます
6000	16000	今日、これから大体8時ぐらいにホテル出て
17000	20000	ホンデーバスに乗って
20000	24000	ツッツジガオカバステーマへ行きます
30000	32000	シナキュー来ないの?
32000	34000	シナキューさん
34000	36000	ちょっと待って
36000	38000	ちょっと待って
38000	40000	ちょっと待って
40000	42000	ちょっと待って
42000	44000	ちょっと待って
44000	47000	ちょっと待って
74000	76000	ちょっと待って
76000	78000	ちょっと待って
78000	80000	ちょっと待って
80000	82000	ちょっと待って
82000	84000	ちょっと待って
84000	86000	ちょっと待って
86000	88000	ちょっと待って
88000	90000	ちょっと待って
90000	92000	ちょっと待って
92000	94000	ちょっと待って
94000	96000	ちょっと待って
96000	98000	ちょっと待って
98000	100000	ちょっと待って
100000	102000	ちょっと待って
102000	104000	ちょっと待って
104000	106000	ちょっと待って
106000	108000	ちょっと待って
108000	110000	ちょっと待って
110000	112000	ちょっと待って
112000	114000	ちょっと待って
114000	116000	ちょっと待って
116000	118000	ちょっと待って
118000	120000	ちょっと待って
120000	122000	ちょっと待って
122000	124000	ちょっと待って
124000	126000	ちょっと待って
126000	128000	ちょっと待って
128000	130000	ちょっと待って
130000	132000	ちょっと待って
132000	134000	ちょっと待って
134000	136000	ちょっと待って
136000	138000	ちょっと待って
138000	140000	ちょっと待って
140000	142000	ちょっと待って
142000	144000	ちょっと待って
144000	146000	ちょっと待って
146000	148000	ちょっと待って
148000	150000	ちょっと待って
150000	152000	ちょっと待って
152000	154000	ちょっと待って
156000	158000	ちょっと待って
158000	160000	ちょっと待って
160000	162000	ちょっと待って
162000	164000	ちょっと待って
164000	166000	ちょっと待って
166000	168000	ちょっと待って
168000	170000	ちょっと待って
170000	172000	ちょっと待って
172000	174000	ちょっと待って
174000	176000	ちょっと待って
176000	178000	ちょっと待って
178000	180000	ちょっと待って
180000	182000	ちょっと待って
184000	186000	ちょっと待って
186000	188000	ちょっと待って
188000	190000	ちょっと待って
190000	192000	ちょっと待って
192000	194000	ちょっと待って
194000	196000	ちょっと待って
196000	198000	ちょっと待って
198000	200000	ちょっと待って
200000	202000	ちょっと待って
202000	204000	ちょっと待って
204000	206000	ちょっと待って
206000	208000	ちょっと待って
208000	210000	ちょっと待って
214000	216000	ひなきょさん来るでしょ
238000	240000	ん
240000	242000	ん
242000	244000	ん
244000	246000	ん
246000	248000	ん
248000	250000	ん
250000	252000	ん
252000	254000	ん
254000	256000	ん
256000	258000	ん
258000	260000	ん
260000	262000	ん
262000	266000	ん
266000	296000	
296000	298000	の
302000	304000	ん
304000	306000	ん
306000	308000	ん
308000	310000	ん
310000	312000	ん
312000	314000	ん
314000	316000	ん
316000	318000	ん
318000	320000	ん
320000	322000	ん
322000	324000	ん
324000	327000	スタック intelligence
349500	353000	処理方法
353000	358000	次の予定は
368000	373000	今日、父さんに登ったら
373000	380000	25日は裏長会議でやるらしい
383000	388000	今日の予定は
388000	390000	あ、風治った
390000	394000	席でないわ、今日
394000	397000	席でない
397000	399000	治った
399000	402000	完全に治った
413000	418000	今日の予定は
418000	420000	あ、風治った
420000	422000	完全に治った
422000	424000	完全に治った
424000	426000	完全に治った
426000	428000	完全に治った
428000	430000	完全に治った
430000	432000	完全に治った
432000	434000	完全に治った
434000	437000	完全に治った
437000	440000	完全に治った
440000	442000	完全に治った
442000	444000	完全に治った
444000	446000	完全に治った
446000	448000	完全に治った
448000	450000	完全に治った
450000	452000	完全に治った
452000	454000	完全に治った
454000	456000	完全に治った
456000	458000	完全に治った
458000	460000	完全に治った
460000	462000	完全に治った
462000	464000	完全に治った
464000	466000	完全に治った
466000	468000	完全に治った
468000	470000	完全に治った
470000	472000	完全に治った
472000	474000	完全に治った
474000	476000	完全に治った
476000	478000	完全に治った
478000	480000	完全に治った
480000	482000	全然治った
482000	484000	全然治った
484000	486000	全然治った
486000	488000	全然治った
488000	490000	全然治った
490000	492000	全然治った
492000	494000	全然治った
494000	496000	全然治った
496000	498000	全然治った
498000	500000	全然治った
500000	502000	全然治った
502000	504000	全然治った
504000	506000	全然治った
506000	508000	全然治った
508000	510000	全然治った
510000	512000	全然治った
512000	514000	全然治った
516000	518000	全然治った
518000	520000	全然治った
520000	522000	全然治った
522000	524000	全然治った
524000	526000	全然治った
526000	528000	全然治った
528000	530000	全然治った
530000	532000	全然治った
532000	534000	全然治った
534000	536000	全然治った
536000	538000	全然治った
538000	540000	全然治った
540000	542000	全然治った
542000	552000	全然治った
552000	576000	マンホちゃんがバックに忘れた時も一緒に行かないで、お店も全然ワイクしてなかったし、バッティングセンターがあるところも早くしてなかったし、
577000	585000	なんかダメダメだったな、昨日は。そう、そういうところだよね。
590000	592000	そう、そういうところだよね。
606000	635000	確かに、買い場もさ、マンホちゃんが全然興味のない話してたしさ、イスラエルとパレスティナ問題の話とかさ、
637000	640000	あ、あれはダメだったよね。
645000	649000	でも、何の話すればいいかわからなかったもん。
658000	661000	ドライブとか心霊スポットの問題。
661000	663000	まあ、そう、そうだね。
664000	668000	うちの近くにも心霊スポットあるんですよって言って。
669000	685000	日芝生駅の千葉大方面の改札降りたところに、実はね、もっと首使だったんですよとか。
685000	705000	なんか、首使って知ってる?首使っていうのは、財人の首を切ってそれを探し物にして、それで犯罪を抑止するための、そういう残酷な風修があったところなんですよ。
705000	717000	この今度、そこを一緒に行ってみませんかって。
729000	731000	嫌です。
735000	753000	もう、マホちゃんとはあってくれないだろうな。
765000	769000	もう、マホちゃんとはあってくれないだろうな。
769000	773000	もう、マホちゃんとはあってくれないだろうな。
773000	777000	もう、マホちゃんとはあってくれないだろうな。
777000	780000	もう、マホちゃんとはあってくれないだろうな。
780000	783000	もう、マホちゃんとはあってくれないだろうな。
783000	786000	もう、マホちゃんとはあってくれないだろうな。
786000	789000	もう、マホちゃんとはあってくれないだろうな。
789000	791000	もう、マホちゃんとはあってくれないだろうな。
791000	793000	もう、マホちゃんとはあってくれないだろうな。
793000	795000	もう、マホちゃんとはあってくれないだろうな。
795000	797000	もう、マホちゃんとはあってくれないだろうな。
797000	799000	もう、マホちゃんとはあってくれないだろうな。
799000	801000	もう、マホちゃんとはあってくれないだろうな。
801000	803000	もう、マホちゃんとはあってくれないだろうな。
803000	805000	もう、マホちゃんとはあってくれないだろうな。
805000	807000	もう、マホちゃんとはあってくれないだろうな。
807000	809000	もう、マホちゃんとはあってくれないだろうな。
809000	811000	もう、マホちゃんとはあってくれないだろうな。
811000	813000	もう、マホちゃんとはあってくれないだろうな。
813000	815000	もう、マホちゃんとはあってくれないだろうな。
815000	817000	もう、マホちゃんとはあってくれないだろうな。
817000	819000	もう、マホちゃんとはあってくれないだろうな。
819000	821000	もう、マホちゃんとはあってくれないだろうな。
821000	823000	もう、マホちゃんとはあってくれないだろうな。
823000	825000	もう、マホちゃんとはあってくれないだろうな。
