start	end	text
0	29240	はい
29240	34760	どうもこんばんは妊婦です
34760	37400	まあね
39560	42200	まあさすがに
42200	44960	誰からも
44960	48920	女の子から誰からも
48920	52560	ポツされないっていうのは
53200	55960	悲しい
60240	63240	あ、お風呂入ってきました
63240	66240	ワコチンポ
68240	71240	あ、オプチャ見てたよ
71240	74240	オプチャ見て俺に
74240	78240	トツしたい女性がいるんだって
90240	93240	オプチャ見てたら僕に
93240	97240	トツしたい女性がいるらしい
105240	107240	なんかね
107240	111240	就労支援で働いてる人だって
120240	123240	その人と話したい
127240	129240	ネカマなの
136240	138240	ネカマなの
144240	147240	曲がりのこっそりやるるるるる
147240	150240	曲がりのこっそりやる裏バレンタイン企画
150240	153240	何それ
156240	162240	曲がりのこっそりやる裏バレンタイン企画って何?
171240	175240	どっかでトツマチやるの
176240	181240	曲がりマリカちゃんからツイッターもブロックされてるしさ
184240	187240	分かんないんだよね何やるか
187240	190240	もしトツマチするなら
190240	193240	行きたいよ
193240	196240	ストーカーじゃないよ
196240	199240	あやまりに行きたいだけ
206240	209240	普通にあやまりに行きたいだけなんだけど
209240	211240	ストーカーじゃないよ
211240	214240	あやまりに行きたいだけ
220240	223240	普通にあやまりに行きたいだけなんだけど
240240	243240	いい加減名前だすな
247240	251240	俺さあいついつ中直りできんの
255240	258240	もうできないの中直り
261240	264240	もう許してくんないの
270240	273240	何か悲しいわ
273240	275240	こんな簡単に
275240	279240	人と人との縁が切れるっていうのは
280240	284240	名前を見ただけで吐き気を燃やす
294240	297240	ニンチャンはコツがいらっしゃい
300240	303240	変態リップはしてないよ
304240	307240	長分リップはしたけど
315240	318240	うなぎ野郎さんいらっしゃい
324240	327240	だってさあ
328240	331240	気持ちが
334240	337240	気持ちが抑えきれなかったんだもん
341240	344240	好きすぎて
350240	353240	カナダチン配信者ライアンから
353240	356240	もう外国からさ
357240	360240	つなげるのやめてほしいよ
362240	365240	外国からつなげるのやめてほしい
365240	368240	ほんとにこにこわ
368240	371240	だってさあ
371240	374240	殺人予告されたんだよ
375240	378240	海外サーバー通じて
380240	383240	あ、電話悪人ママだっけ
386240	389240	あ、電話悪人ママだっけ
389240	392240	あ、電話悪人ママだっけ
392240	395240	あ、電話悪人ママだっけ
395240	398240	あ、電話悪人ママだっけ
398240	401240	なんとかママだっけ
401240	404240	なんか外国人も最近よく配信してるよね
406240	409240	アイクとか
409240	412240	アイクキャプテン
412240	415240	ケーキ姫
417240	420240	結構外国人が
420240	423240	あと韓国人不安ちゃん
426240	429240	僕は日本人ですよ
434240	437240	ケーキ姫はV2版になった
438240	440240	アーシェリオや方
440240	443240	忍歩イラストありがとう
443240	446240	あれ、似てたでしょ
446240	448240	10分かけて書いた対策だからね
477240	479240	ハローイッドイーズ
479240	482240	ライキー2
482240	485240	エストル&CU
485240	488240	ドイミ
493240	496240	ビダイも浮かりそうなデッサン力だね
496240	499240	まあまあ
499240	502240	アニメ学校卒業してるからね
502240	505240	デッサンの授業もしたし
506240	509240	シャムさんみたいじゃないですか
511240	514240	オープンチャットの
514240	517240	修道支援に努めている女性は
517240	520240	突してくれないの
520240	522240	スカイプ突
522240	525240	オープンチャットの修道支援に努めている女性は
525240	528240	突してくれないの
528240	531240	スカイプ突
531240	534240	オープンチャットの
534240	537240	何さんだっけ
537240	540240	何とかさん
540240	543240	突してくれないの
547240	550240	夕飯で忙しい
550240	553240	ちょっとオープンチャット見るか
553240	556240	夕餐だ
578240	581240	夕餐
581240	584240	夕餐
587240	590240	今は夕飯を作っているし忙しい時間
590240	593240	ないなのですだって
598240	601240	夕餐かけてきてよ
601240	604240	夕餐
609240	612240	女性と話したいです
623240	626240	夕餐って
626240	629240	親方と知り合いなの
630240	633240	無理なの
640240	643240	お忙しい時間ですよね
645240	648240	これじゃさあ誰もかけてきてくれないじゃん
648240	651240	せっかくさあ夕餐がさあかけてくれるみたいなことを
651240	654240	言ってたからさあ
654240	657240	俺は食とったのにさあ
659240	662240	夕餐
680240	683240	夕餐がかけてくれるって
683240	686240	夕餐から
686240	689240	枠を取りました
705240	708240	僕そんな悪い人間じゃないよ
716240	719240	僕
719240	722240	ただ18年引きこもって
722240	725240	毎日映画とか漫画とかアニメとか
725240	728240	小説とか読んで
728240	731240	教養を深めて
733240	736240	それで
736240	739240	頑張って働こうとして
739240	742240	就職活動してるっていうだけの
743240	746240	ただそれだけの男ですよ
749240	752240	ただそれだけの男ですよ
763240	766240	なんでさあ俺って悪者にされんだろう
767240	770240	俺ってさあ
772240	775240	いろんな女生主からもしかして嫌われてる
775240	778240	女性生主から
778240	781240	嫌われてる
781240	784240	女性生主から
784240	787240	嫌われてる
787240	790240	女性生主から
790240	793240	女性生主から
794240	797240	もしかして女性生主から
797240	800240	嫌われてる
800240	803240	知られてない
803240	806240	もしかして女性生主から
806240	809240	嫌われてる
809240	812240	知られてない
824240	827240	嫌われてんのかな
836240	839240	なんで嫌われるんだろう
839240	842240	やっぱり
842240	845240	マガリマリカちゃんに粘着した剣が
845240	848240	広まったりしてんのかな
849240	852240	アサイニシのちゃんとかさ
854240	857240	アサイニシのちゃんとか
857240	860240	リナモイちゃんとか
860240	863240	なんか仲良くしたいよね
866240	869240	忙しい女性が多い
869240	872240	アサイニシのちゃんとか
872240	874240	リナモイちゃんとかとも
874240	877240	仲良くしたいなって思った
891240	893240	リナモイちゃんとかも
893240	896240	仲良くしたいな
900240	903240	小池ももさんとも仲良くしたいな
916240	919240	紫は
920240	923240	別にいいけどさ
930240	932240	だってなお子はさ
932240	933240	今日さ
933240	935240	サッちゃんと1時間も
935240	936240	イチャイチャしててさ
936240	939240	昼間から
947240	949240	だってムラマコ
949240	951240	ムラマコさんみたいなタイプってさ
951240	953240	絶対さ
953240	956240	忍法みたいな男のこと嫌いでしょ
960240	963240	俺はムラマコさん好きだよ
965240	967240	でもムラマコさんは
967240	969240	僕みたいな男
969240	971240	多分嫌いだと思うよ
973240	976240	なんかうじうじした感じの男は
980240	983240	トダエリカニだよね
989240	991240	もう
1011240	1013240	いや別に
1013240	1015240	を就職したらかかを出す
1015240	1017240	するから
1017240	1019240	あれ
1019240	1021240	画面が止まった
1021240	1023240	大丈夫か
1025240	1027240	カナタ
1029240	1031240	カナタってすごい人気物じゃん
1031240	1033240	大手だし
1043240	1045240	ムラマコちゃんは結婚顔も
1045240	1047240	強いから人々はまず
1047240	1049240	ごめんなさいだよね
1049240	1051240	そうなんだ
1055240	1057240	俺最近ね
1057240	1059240	9時に寝てる
1059240	1061240	今まで8時に
1061240	1063240	寝てたけど
1063240	1065240	コンサート飲むの遅くしたら
1067240	1069240	9時に寝るようになった
1069240	1071240	9時に寝て
1071240	1073240	朝5時起きる
1083240	1085240	カナタさんと付き合おうよ
1087240	1089240	任法はね
1089240	1091240	大手にはなれないと思う
1099240	1101240	いやだってさ
1101240	1103240	8時に寝てたら仕事できないじゃん
1107240	1109240	だってさ
1109240	1111240	9時出勤でしょ
1111240	1113240	で
1113240	1115240	17時退勤でしょ
1115240	1117240	家帰って
1117240	1119240	風呂入って
1123240	1125240	そしたらさ
1125240	1127240	8時に寝たらさ
1127240	1129240	だけど終わっちゃうじゃん
1133240	1135240	目つきが悪い
1147240	1149240	目つきが悪いなんて
1149240	1151240	言われたことはないんだけど
1153240	1155240	目が可愛いとは言われたことはあるけど
1157240	1159240	スカイプIDは
1159240	1161240	書いてあるよ
1161240	1163240	タイトル2
1165240	1167240	CHOW98 UNDERVEREWRS
1187240	1189240	マホちゃんに書けたけどさ
1189240	1191240	さっき出なかったじゃん
1209240	1211240	そんなさ何回も書けたらさ
1213240	1215240	迷惑でしょ
1217240	1219240	任法さんこんばんは
1219240	1221240	はいこんばんは
1221240	1223240	いやトッツが来るかもしれないから
1225240	1227240	防余味ちゃんはつけない
1233240	1235240	おじさんとはね
1235240	1237240	あんま喋りたくないなんか
1241240	1243240	おじさんとはね
1243240	1245240	あんま喋りたくないなんか
1247240	1249240	任法フォロバして
1253240	1255240	基本的にはあんま俺
1255240	1257240	フォロバとかしないんだけど
1257240	1259240	前はしてたけど
1263240	1265240	フォロバするとさ
1265240	1267240	変なさ
1267240	1269240	DMを送ってくるやつがいるからさ
1271240	1273240	あんまりフォロバしたくないんだよね
1277240	1279240	変なDMを送ってくるやつがいて
1279240	1281240	怖いからさ
1283240	1285240	フォロバはさ
1287240	1289240	なんか信用できる人しか
1289240	1291240	フォロバしたくないんだけど
1293240	1295240	毎日コメント返してくれてるじゃん
1301240	1303240	まがりなりにもにこにこ
1308240	1310240	これってまがりなりかちゃんなの
1317240	1319240	でもまがりなりにもにこにこって
1319240	1321240	やってもさ何も出てこないよ
1329240	1331240	まがりなりにもにこにこってやっても
1333240	1335240	結果がありませんって
1335240	1337240	出てくる
1353240	1355240	ブロックされてんの
1359240	1361240	友達を招待する
1362240	1364240	自分
1365240	1367240	ちょっとわかんないな
1373240	1375240	これってブロックされてるってことなの
1383240	1385240	でも
1387240	1389240	あまりやるしつこいからやめとこう
1391240	1393240	そう
1399240	1401240	ブロックされてるのか
1413240	1415240	俺さ
1415240	1417240	そこまで嫌われることしたかな
1421240	1423240	あなたが
1427240	1429240	あなたがポンちゃんの公式ライバル
1429240	1431240	任法さんですか
1431240	1433240	別にライバルではない
1451240	1453240	ポンちゃんと別に話すことないでしょ
1467240	1469240	沼カテゴリー
1473240	1475240	俺ってそういうカテゴリーなの
1477240	1479240	沼ではないと思うけど
1479240	1481240	ちゃんと喋れるし
1489240	1491240	別に沼ではないと思うけどな
1499240	1501240	それより有さんは
1501240	1503240	かけてきてくんないのかな
1509240	1511240	ユウさん
1525240	1527240	ユウさん彼作ってんのか
1531240	1533240	なんかユウさんにもなんか
1533240	1535240	ひどい言われようだな
1535240	1537240	私には年収700万円の
1537240	1539240	彼氏がいますからだって
1567240	1569240	でもさ
1569240	1571240	男の価値は
1571240	1573240	年収で決まらないでしょ
1587240	1589240	男の価値は年収じゃ決まらないでしょ
1591240	1593240	決まるの
1593240	1595240	決まるの
1609240	1611240	コンサートがきれてきたから
1611240	1613240	ちょっと弱気になってきちゃったけどさ
1613240	1615240	僕もこれから働いてね
1615240	1617240	年収120万円くらい
1617240	1619240	もらうけどね
1623240	1625240	コンサートきょう9時に
1625240	1627240	飲んだから
1627240	1629240	9時くらいにきれる
1629240	1631240	ちょうど寝る頃
1631240	1633240	別にユウさんじゃなくても
1633240	1635240	かけてきてもいいよ
1635240	1637240	スカイプ
1637240	1639240	女性なら
1645240	1647240	女性なら
1647240	1649240	かけてきてもいいですよ
1657240	1659240	女性なら
1659240	1661240	かけてきてもいいですよ
1673240	1675240	男がさ
1675240	1677240	男ってなんかさ
1677240	1679240	すぐマウント取るじゃん
1681240	1683240	俺のこと設計をしようとさ
1683240	1685240	するじゃん
1685240	1687240	それが嫌なんだよね
1703240	1705240	任法さんと話すの緊張する
1707240	1709240	女性ですけど
1709240	1711240	設計いいですか
1711240	1713240	いいですよ
1716240	1719240	僕ってそんな感じは悪いかな
1727240	1729240	僕ってそんな感じは
1729240	1731240	悪いかな
1733240	1735240	結構自分では人当たりの
1735240	1737240	いい性格だと思ってるんだけど
1737240	1739240	おとなしくてさ
1739240	1741240	おだやかでさ
1741240	1743240	怒ったりしないしさ
1747240	1749240	なんなんだろうね
1749240	1751240	なんでこんな嫌われるんだろう
1753240	1755240	ちょっとそれが
1755240	1757240	よくわかんないよ
1763240	1765240	おだやかなやつ
1765240	1767240	親父を蹴らない
1767240	1769240	いや反抗期のさ
1769240	1771240	中学生とかさ
1771240	1773240	絶対親蹴ったりするでしょ
1775240	1777240	反抗期だよ中学生って
1781240	1783240	反抗期の中学生は
1783240	1785240	絶対親に暴力ふるったことあるから
1785240	1787240	一度くらいは
1791240	1793240	さすがに
1793240	1795240	母ちゃんには暴力ふるったことはないよ
1795240	1797240	親父の血を蹴っただけ
1811240	1813240	親父が
1813240	1815240	海に連れてってくれるって言って
1815240	1817240	その約束を破ったから
1817240	1819240	ふざけんじゃねーって言って
1819240	1821240	血を蹴った
1821240	1823240	中学生
1823240	1825240	中学2年くらいの時かな
1853240	1855240	怖いからスカイプやめます
1857240	1859240	あ、はかまいりは言ってるよ
